1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11347,11364,11435,12092,12034,12388,14473,28772,23909,8668,20887,22163,9243,24621,24640,9810,28198,26403,11281,38631,27468
9690,9755,9639,10338,10442,10812,13123,28356,25265,7418,18481,21529,7653,22126,24429,8170,25830,26641,9417,36710,29757
8248,8287,8272,9042,8924,9310,11775,27245,26458,5902,16310,20502,6291,19763,24175,6771,23116,27182,8086,34634,32572
6842,6825,6898,7557,7912,7760,10755,25888,27257,4768,14238,19298,5178,17837,23681,5627,21256,27180,6831,32042,34736
5569,5830,5858,6392,6473,6582,9562,24912,28170,3946,12394,19126,4271,16005,23529,4581,18970,27107,5573,30001,36880
4731,4732,4820,5399,5641,5584,8821,23716,28789,3128,10740,18294,3535,13801,22983,3679,16774,26919,4665,27507,38358
3912,3899,4047,4453,4661,4642,7924,22368,29431,2531,9189,17138,2801,12050,22347,3143,14854,26218,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,2051,8140,16447,2330,10320,21842,2594,12975,25946,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1678,6890,15815,1949,9261,20766,2144,11212,25327,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1349,5730,14641,1556,7860,20049,1773,9766,24329,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1103,4956,13981,1349,6770,18840,1498,8455,23575,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,851,4258,13252,1086,5762,18043,1257,7283,22579,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,760,3558,12259,884,4881,17184,1013,6171,21355,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,585,3052,11474,770,4211,16041,888,5462,20086,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,531,2613,10753,623,3611,14939,756,4579,18933,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,469,2171,9972,566,3036,13776,689,3944,17566,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,336,1896,9064,500,2591,12858,569,3241,16552,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,325,1550,8487,468,2223,11809,493,2856,14939,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,300,1428,7806,380,1915,10680,508,2373,13924,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,299,1257,7040,398,1668,9759,521,1994,12289,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,272,1077,6472,371,1459,9081,454,1814,11224,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,298,976,5922,378,1325,7969,474,1496,10051,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,281,848,5289,393,1205,7420,466,1414,9131,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,295,746,4880,412,1017,6629,466,1242,8055,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,381,793,4367,428,982,6002,562,1190,7344,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,376,718,4121,522,930,5358,581,1058,6587,543,935,9492
687,659,751,995,975,971,3319,3654,11966,408,740,3726,549,874,4932,638,933,6035,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,512,704,3502,628,905,4401,762,1005,5374,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,610,774,3323,705,913,4254,877,1015,4784,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,745,776,3308,912,950,3950,1003,974,4419,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,892,891,3077,1145,1001,3722,1207,1022,4122,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1075,1010,3052,1314,1122,3594,1406,1150,3848,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1289,1113,2984,1579,1217,3436,1835,1189,3596,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1641,1369,3151,1892,1423,3500,2086,1307,3460,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2040,1581,3328,2345,1562,3518,2596,1486,3541,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2495,1811,3492,2973,1743,3616,3133,1630,3467,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3091,2236,3809,3566,2136,3687,3806,1814,3525,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3918,2675,4240,4208,2436,4054,4697,2110,3644,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4853,3190,4611,5255,2787,4277,5652,2455,3832,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5832,3711,5139,6483,3325,4664,6765,2805,4050,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7188,4501,5808,7731,3899,5013,8166,3297,4180,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8689,5315,6577,9379,4614,5492,9814,3763,4513,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10479,6223,7247,10862,5305,6051,11520,4483,4855,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12454,7358,8166,13199,6291,6715,13662,5195,5275,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14891,8655,9166,15373,7189,7452,15652,6091,5744,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17624,10193,10237,18223,8595,8156,18492,7040,6295,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20569,11943,11530,21276,9793,8717,21147,8207,6731,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23909,13480,12760,23776,11342,9967,24154,9230,7354,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27538,15306,14171,27252,12965,10839,27118,10654,7814,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30402,17964,15157,30129,14673,11639,30199,12139,8381,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34346,20031,16777,33701,16987,12382,33185,13904,9105,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37504,22757,18302,36815,18850,13441,36281,15728,9758,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40583,24753,19484,39632,21203,14518,38714,17804,10510,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42898,27389,20886,42240,23396,15417,41025,19920,11248,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45202,30166,21901,43639,26039,16159,42756,22289,12118,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46744,32634,23247,45028,28364,17310,44084,24792,12810,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47504,34783,24008,45830,30795,18328,44369,27074,13597,41232,17341,2164
