1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
973,1007,996,1272,1291,1356,3794,13049,27924,476,1594,6094,661,3390,13472,751,5560,21565,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,452,1376,5548,540,2938,12573,607,4722,20454,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,376,1219,5155,514,2566,11732,597,4051,18855,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,327,1080,4629,501,2275,10942,504,3450,17477,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,291,979,4324,423,1989,9936,472,3045,15772,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,287,945,4035,384,1708,9183,445,2532,14787,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,281,853,3898,381,1561,8521,386,2219,13330,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,261,795,3577,391,1481,8079,421,1955,12471,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,280,729,3521,385,1303,7501,412,1711,11310,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,265,695,3414,393,1243,7016,414,1594,10465,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,288,725,3081,399,1169,6553,436,1424,9577,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,309,727,3137,425,1141,6142,498,1277,8601,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,341,710,3144,448,1007,5822,540,1184,7707,543,935,9492
687,659,751,995,975,971,3319,3654,11966,377,769,3073,508,1040,5404,580,1078,7229,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,436,846,3117,548,1025,5205,671,966,6575,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,498,884,3296,666,1036,5078,729,931,5998,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,574,969,3222,768,1112,5067,833,842,5557,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,710,1080,3362,868,1162,4755,980,868,5080,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,826,1199,3673,1001,1183,4669,1148,892,4674,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1012,1294,3686,1180,1256,4607,1392,908,4331,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1275,1469,3993,1440,1253,4555,1684,904,4034,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1418,1662,4422,1729,1413,4602,2012,933,3742,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,1906,1935,4610,2233,1534,4400,2543,1016,3512,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2443,2342,4817,2653,1681,4497,3090,1120,3307,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3058,2706,5292,3194,1872,4487,3802,1229,3318,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,3647,3084,5778,4076,2180,4697,4787,1341,3182,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,4675,3738,6338,4994,2453,4787,5784,1513,3041,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,5949,4217,7041,6307,2960,5021,6860,1712,3035,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,7301,5072,7658,7679,3367,5253,8497,2060,2986,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,9076,6023,8262,9244,4035,5475,10270,2338,3021,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,11030,7224,9060,11778,4581,5800,12490,2881,2986,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,13634,8318,9914,13986,5320,6182,14687,3454,3014,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,16554,9703,11251,16892,6391,6520,17397,4149,3065,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,19784,11424,11858,19837,7330,6844,20881,4945,3358,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23148,13301,13485,23406,8743,7363,23556,5814,3439,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,26818,15419,14270,26831,10641,8020,26880,7109,3727,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,31099,18017,15702,30787,12416,8650,30369,8600,3985,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34676,20229,17151,34752,14318,9275,34111,10108,4348,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,39028,23496,18656,38168,16856,10068,37731,12216,4658,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,42367,26340,19745,42189,19320,10874,40630,14266,5257,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,45791,29588,21194,44928,22161,11828,42926,16912,5814,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,48086,32671,22865,46803,24933,12908,45444,19474,6464,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,49694,35818,24324,48840,28476,13955,46943,22530,7280,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,51122,38477,25603,49736,31377,15207,47886,25487,8106,41232,17341,2164
