1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1829,1810,1750,2212,2189,2313,5266,16951,29659,1010,4262,12343,1181,6355,18472,1376,8345,24034,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,815,3746,11667,994,5422,17512,1195,7352,22913,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,712,3110,10545,861,4712,16568,981,6299,21752,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,544,2579,9936,739,3969,15173,879,5362,20367,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,461,2244,9140,629,3429,14270,725,4486,19119,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,429,1791,8615,542,2858,13216,646,3886,17890,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,348,1674,7804,484,2429,12113,560,3259,16680,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,308,1444,7128,408,2183,11207,465,2922,15208,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,302,1281,6703,407,1871,10312,451,2470,14026,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,289,1068,6156,388,1747,9531,423,2061,12462,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,267,1007,5608,383,1452,8915,469,1825,11614,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,284,940,5258,390,1308,7915,461,1607,10444,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,294,813,4728,374,1148,7157,440,1425,9413,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,272,756,4368,424,1016,6598,506,1306,8496,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,336,728,4113,463,1027,5959,509,1219,7686,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,356,714,3745,508,940,5508,579,1043,6901,543,935,9492
687,659,751,995,975,971,3319,3654,11966,435,722,3710,553,928,5162,630,1016,6316,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,516,752,3502,624,913,4787,696,1002,5754,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,585,794,3322,716,964,4363,805,1012,5194,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,696,897,3228,870,997,4116,931,930,4640,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,784,944,3215,996,1082,3983,1158,1024,4270,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1013,1072,3341,1213,1105,3797,1334,1040,4050,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1292,1199,3272,1469,1246,3718,1689,1087,3902,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1442,1398,3409,1743,1369,3724,1987,1210,3688,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1839,1674,3512,2152,1453,3699,2417,1385,3649,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2385,1875,3882,2618,1747,3886,3032,1446,3567,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2911,2255,4089,3298,2015,4123,3716,1678,3513,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3483,2649,4500,3971,2248,4306,4492,1801,3564,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4430,3065,4899,4920,2659,4306,5243,2123,3729,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5385,3700,5430,5846,3107,4765,6386,2380,3715,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6730,4458,6077,7163,3603,5049,7718,2767,3905,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8149,5198,6720,8735,4206,5472,9431,3284,4089,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10175,6079,7616,10557,5028,5890,11083,3730,4337,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12002,7341,8426,12742,5816,6442,13187,4444,4611,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14686,8586,9346,15055,6733,7063,15494,5266,4811,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17305,9837,10399,17721,7813,7741,18212,6075,5365,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20394,11627,11602,20670,8994,8312,20763,6992,5675,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23845,13376,13017,24131,10560,9107,23560,8295,6174,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27086,15509,13977,27112,12193,9999,27380,9591,6547,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30803,17710,15158,30509,14076,10749,30217,11125,7247,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34359,20361,16978,33971,16044,11540,33100,12704,7701,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37670,22972,18168,37259,18136,12600,36568,14738,8442,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,41127,25277,19443,40347,20676,13428,39481,16849,8909,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,44125,27843,21202,42587,23282,14444,42163,19080,9535,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,46141,30825,22093,44947,25643,15331,43968,21513,10526,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47580,33727,23332,46574,28395,16411,44867,23940,11310,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,48795,35636,24531,47093,30856,17253,45520,27063,12232,41232,17341,2164
