1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
537,522,500,749,745,770,3016,8763,23323,334,1654,8606,448,2251,12007,507,2846,14887,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,308,1437,7754,393,1960,10805,496,2384,13626,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,275,1158,7113,401,1645,9655,437,2006,12232,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,260,1113,6309,362,1395,8920,423,1770,11255,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,273,968,5878,374,1321,8136,457,1526,9925,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,322,840,5255,391,1112,7200,498,1452,9126,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,322,750,4839,453,992,6772,475,1319,8208,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,332,736,4481,437,1056,5965,572,1120,7346,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,373,739,4140,517,869,5471,581,990,6524,543,935,9492
687,659,751,995,975,971,3319,3654,11966,440,699,3712,581,873,4955,639,940,5877,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,537,688,3603,663,934,4558,742,989,5315,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,626,742,3199,756,869,4128,919,983,4812,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,751,820,3282,949,896,3894,963,980,4475,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,892,920,3133,1105,1096,3833,1245,1081,4101,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1185,990,3087,1301,1080,3558,1458,1099,3830,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1385,1124,3073,1640,1264,3512,1777,1220,3685,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1616,1375,3224,1903,1372,3480,2064,1339,3488,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2016,1610,3237,2307,1579,3464,2598,1378,3523,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2508,1834,3473,2936,1848,3622,3208,1653,3586,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3102,2182,3720,3461,2074,3793,3958,1879,3545,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3896,2647,4125,4319,2410,4112,4623,2163,3637,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4756,3197,4597,5253,2836,4289,5615,2469,3807,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5775,3746,5140,6390,3380,4619,6764,2821,4082,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7106,4554,5772,7633,3888,5173,8080,3291,4273,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8686,5369,6513,9185,4527,5539,9619,3850,4519,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10401,6280,7158,10953,5442,6071,11469,4468,4737,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12574,7313,8153,13223,6399,6773,13656,5142,5259,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14962,8721,9154,15359,7339,7331,15678,6063,5741,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17918,10083,10315,18287,8333,8187,18398,7065,6269,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20553,11794,11620,21028,9881,8876,21247,8165,6746,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23948,13410,12664,24414,11288,9709,23878,9111,7362,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27268,15472,14142,27083,12803,10855,27095,10771,7930,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30764,17815,15160,30341,14703,11555,30193,12261,8644,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34102,20166,17007,33619,16637,12610,33288,13950,8962,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37539,22328,17948,36841,18619,13501,36491,15723,9888,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40483,25184,19653,39609,20855,14446,38586,17953,10629,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43011,27501,20722,41751,23576,15227,40995,20015,11406,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45016,30144,22025,43934,25994,16359,43182,22140,12172,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46922,32582,23583,45247,28275,17403,43668,24993,12941,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47622,34837,24013,46262,30582,17971,44885,26870,13800,41232,17341,2164
