1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3161,3214,3305,3706,3883,3957,7118,21202,29718,2298,8860,17305,2492,10929,21645,2745,12876,25316,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1771,7498,16908,2065,9311,21128,2217,11504,24678,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1373,6628,15830,1666,8291,20102,1841,9657,24138,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1121,5567,15342,1403,7016,19613,1510,8497,23114,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,909,4791,14599,1129,6174,18485,1239,7247,22076,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,788,3991,13832,980,5192,17660,1101,6315,21163,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,649,3386,12658,775,4380,16488,948,5457,19976,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,521,2868,12091,698,3664,15471,732,4562,18504,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,460,2445,11159,571,3104,14526,715,3776,17317,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,420,2055,10411,536,2664,13241,585,3203,16147,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,333,1798,9439,418,2222,12172,550,2773,14612,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,315,1508,8565,394,1972,11100,501,2400,13355,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,332,1299,7750,408,1737,10130,471,1957,12053,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,296,1151,6974,348,1400,9115,500,1793,10971,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,292,956,6429,403,1314,8236,482,1472,10035,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,273,823,5796,423,1132,7478,467,1357,8753,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,305,807,5252,390,979,6456,511,1181,7899,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,388,800,4604,455,903,5945,518,1106,7127,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,399,700,4407,464,889,5376,601,1031,6166,543,935,9492
687,659,751,995,975,971,3319,3654,11966,463,684,3874,627,864,4742,703,997,5725,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,554,649,3534,684,848,4393,786,952,5110,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,690,686,3267,786,885,4060,870,985,4578,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,728,815,3114,987,964,3691,1095,956,4214,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,956,897,2954,1153,968,3450,1333,1049,3765,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1196,1024,2902,1348,1080,3443,1481,1178,3678,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1429,1153,2961,1697,1275,3402,1867,1255,3577,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1709,1288,2915,2013,1467,3260,2233,1392,3431,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2240,1609,3077,2487,1644,3378,2802,1637,3395,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2696,1832,3461,3096,1969,3450,3330,1766,3436,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3371,2111,3433,3820,2226,3639,4051,2138,3531,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,4041,2602,3972,4428,2560,4020,4865,2362,3724,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4980,3169,4320,5406,3059,4217,5892,2862,4006,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6068,3749,4834,6555,3624,4674,7084,3144,4174,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7559,4523,5559,8238,4144,5028,8411,3659,4519,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,9024,5460,6212,9671,4883,5582,10137,4356,4821,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10728,6298,7018,11373,5651,6056,11858,4965,5362,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12876,7549,7978,13330,6799,6996,13953,5791,5785,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15534,8788,9052,15896,7800,7595,16266,6923,6314,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,18044,10177,10407,18459,8805,8475,18696,7704,6758,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20577,11863,11483,21584,10313,9554,21415,8997,7635,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24259,13470,12516,24230,11779,10322,23849,10134,8286,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27474,15629,13915,27071,13458,11541,27259,11702,9028,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30609,17814,15211,30207,15260,12197,30214,13106,9556,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33993,20159,16869,33430,17273,13170,33020,14889,10339,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37171,22566,18206,36485,19190,14267,35662,16561,11232,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40071,24822,19613,39258,21356,15175,38594,18651,11926,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42417,26977,20818,41373,23641,16091,40447,20722,12654,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44296,29356,22052,43231,26051,17088,42444,22727,13478,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46169,31784,22618,44097,28079,17974,43226,25102,14381,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46140,33891,24037,44919,30414,18945,44016,27354,14776,41232,17341,2164
