1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
19838,19919,19957,19938,20054,19805,20004,6391,2749,16977,9864,10780,17406,7363,7314,17319,2109,503,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20201,11446,11723,20458,8574,7924,20184,2642,468,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23561,13191,12978,23621,10052,8364,23447,3275,462,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27079,15309,14257,27031,11399,9210,27227,4274,533,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30840,17992,15367,30596,13558,9946,30532,5455,590,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34635,20214,17040,33969,15376,10934,34169,6758,706,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,38294,22902,18300,37862,17736,11743,38293,8516,855,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,41990,25841,19532,40724,20114,12403,41449,10202,1103,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,44227,28544,21225,43288,22760,13434,44176,12752,1372,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,46605,31398,22417,45774,25717,14494,46508,15492,1807,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,48763,33868,23712,47345,28440,15436,47903,18365,2251,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,49663,36934,25023,47990,31095,16830,48945,21660,2790,41232,17341,2164
