1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
565,592,577,876,922,870,3085,3896,13235,406,749,4289,513,868,5313,613,1018,6269,543,935,9492
687,659,751,995,975,971,3319,3654,11966,451,686,3712,578,855,4806,716,921,5813,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,529,656,3567,686,858,4403,779,906,5132,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,637,719,3246,804,920,4145,926,956,4528,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,819,801,3219,941,912,3708,1047,950,4321,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,940,825,2931,1114,1022,3636,1266,1053,3908,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1134,981,2830,1344,1144,3498,1475,1152,3775,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1407,1161,3035,1632,1202,3439,1902,1257,3467,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1735,1268,3005,2044,1418,3313,2207,1428,3448,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2086,1585,3260,2463,1628,3302,2745,1514,3430,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2722,1833,3349,3051,1809,3389,3316,1775,3350,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3191,2238,3524,3698,2218,3702,4006,2042,3481,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,4069,2678,3993,4409,2549,3840,4778,2350,3711,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4711,3141,4449,5380,2983,4200,5733,2672,3869,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6095,3810,4922,6446,3400,4612,7012,3086,4094,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7318,4566,5695,7938,4180,4976,8390,3539,4515,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,9050,5407,6282,9564,4909,5629,10051,4176,4697,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10679,6198,7161,11378,5678,6138,11712,4756,5178,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12676,7550,7897,13362,6544,6879,13686,5574,5690,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15259,8725,9032,15737,7466,7577,16032,6551,6292,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17964,10276,10191,18415,8749,8311,18803,7473,6591,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20806,11870,11343,21499,10238,9226,21537,8701,7403,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24352,13415,12706,24075,11844,10118,23997,9928,7927,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27451,15674,14050,27060,13150,11203,27255,11267,8673,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30687,17722,15344,30134,15019,12062,29993,12654,9270,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33561,20132,16782,33606,17048,13216,33136,14586,9965,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37322,22643,18210,36794,19291,13891,35940,16153,10790,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39973,24858,19479,39464,21420,15103,38393,18564,11506,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42582,27540,20788,41122,23841,16056,40383,20598,12285,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44671,29698,21987,43106,25791,17082,42655,22667,13049,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46185,31919,22981,44465,28331,17754,43258,25093,13772,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46820,34215,23993,45107,30542,18483,44150,27369,14518,41232,17341,2164
