1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3912,3899,4047,4453,4661,4642,7924,22368,29431,2366,8116,16105,2687,11445,22195,2926,14968,27286,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,1830,7107,14965,2087,9917,21140,2438,13065,26769,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1533,6013,14173,1802,8698,20537,1951,11418,26395,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1249,5046,13073,1417,7433,19688,1640,9812,25294,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1002,4224,12161,1225,6327,18448,1395,8415,24255,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,782,3705,11546,1038,5464,17378,1207,7103,23078,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,721,3078,10879,793,4545,16329,935,6223,21579,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,557,2608,9968,734,3891,15318,858,5281,20645,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,478,2200,9394,621,3481,14293,733,4577,19059,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,424,1908,8367,555,2934,13125,613,3960,18065,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,352,1734,7870,508,2462,12293,526,3229,16652,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,283,1389,7231,475,2195,11283,492,2853,15247,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,288,1222,6726,358,1916,10303,474,2405,13816,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,308,1106,6049,395,1640,9518,436,2122,12603,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,304,985,5767,367,1414,8810,472,1836,11537,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,303,855,5232,354,1316,8016,448,1583,10334,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,262,799,4520,366,1141,7246,443,1457,9452,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,269,764,4376,404,1045,6476,515,1316,8583,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,350,746,4109,462,1020,5915,500,1186,7568,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,352,703,3851,471,958,5480,546,1016,6906,543,935,9492
687,659,751,995,975,971,3319,3654,11966,412,716,3661,579,962,5057,614,1021,6294,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,516,782,3551,625,983,4695,678,981,5759,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,585,857,3371,663,998,4519,868,1008,5178,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,669,888,3222,836,975,4156,993,991,4750,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,840,964,3236,1007,1057,4014,1144,1002,4338,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1015,1021,3249,1295,1165,3882,1352,957,4140,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1291,1145,3303,1545,1205,3808,1632,1090,3886,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1516,1440,3391,1723,1380,3785,2014,1205,3670,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1817,1537,3590,2105,1581,3759,2388,1351,3569,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2326,1955,3722,2678,1711,3870,2873,1492,3564,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2841,2110,4092,3289,2010,3960,3665,1616,3466,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3619,2591,4553,3971,2227,4153,4329,1870,3624,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4418,3145,5074,4842,2703,4415,5219,2111,3760,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5409,3756,5384,5982,3123,4714,6479,2355,3829,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6735,4505,6146,7147,3755,5081,7789,2829,3987,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8188,5276,6718,8975,4186,5351,9479,3275,4067,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10203,6204,7524,10457,5050,5813,11151,3817,4366,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12045,7363,8325,12646,5779,6525,13292,4390,4652,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14550,8428,9411,15057,6752,6823,15498,5088,4952,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17329,9953,10346,17788,7842,7852,17860,6063,5315,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20322,11489,11499,20668,9097,8485,20965,7041,5669,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23749,13525,12912,23861,10548,9282,24013,8015,6052,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27388,15621,13946,27196,12170,9992,27163,9627,6568,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,31077,17850,15202,30781,13875,10882,30293,11121,6950,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34307,20299,16776,34050,16046,11727,33681,12914,7699,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37746,22507,18247,37200,18173,12618,36674,14914,8150,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,41186,25556,19566,40348,20779,13469,39105,16976,9039,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43797,27987,21254,42638,23316,14559,41557,19153,9426,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,46159,30718,22206,44495,25481,15244,44188,21456,10522,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47860,33405,23535,46349,28493,16278,44830,24194,11218,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,48347,35871,24359,46897,30872,17553,45853,26727,11908,41232,17341,2164
