1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
9598,9626,9746,10290,10332,10418,12972,3848,3251,7649,4530,5587,8298,4258,5051,8463,3754,4616,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,9096,5526,6086,9661,4990,5619,10146,4430,4892,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10893,6333,7157,11358,5951,6227,12035,5049,5376,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,13027,7535,7968,13892,6703,7021,13976,5963,5938,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15407,8952,9105,15781,7921,7760,16149,6802,6470,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,18222,10219,10392,18498,9179,8562,18797,7917,7231,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20729,11859,11298,21369,10337,9600,21453,9037,7846,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24412,13594,12717,24615,11982,10440,24111,10186,8540,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27111,15800,13733,27458,13575,11626,27126,11960,9078,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30722,17915,15028,30255,15487,12435,29918,13324,9967,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34073,20339,16824,33285,17335,13551,33031,15084,10690,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37083,22376,18034,36420,19207,14518,35763,16720,11482,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39900,24511,19375,38945,21528,15182,38005,18710,12219,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42051,27411,20875,40751,23834,16483,40137,20652,12912,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44216,29292,21740,42472,25923,17330,42050,23077,13783,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,45647,31575,22859,44247,27880,18108,42961,25226,14401,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46004,33630,23722,44872,30309,18864,43742,27437,15177,41232,17341,2164
