1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8248,8287,8272,9042,8924,9310,11775,27245,26458,5952,16452,20440,6463,20253,23823,6872,23118,26707,8086,34634,32572
6842,6825,6898,7557,7912,7760,10755,25888,27257,4955,14586,19485,5338,17935,23278,5600,20925,26233,6831,32042,34736
5569,5830,5858,6392,6473,6582,9562,24912,28170,3993,12731,19116,4254,15881,23213,4726,18925,26334,5573,30001,36880
4731,4732,4820,5399,5641,5584,8821,23716,28789,3208,11113,18594,3526,14063,22853,3925,16773,26429,4665,27507,38358
3912,3899,4047,4453,4661,4642,7924,22368,29431,2491,9589,17485,2927,12345,22275,3207,14981,26119,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,2092,8378,16919,2367,10720,21595,2625,12845,25853,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1730,7115,16120,1947,9190,20903,2145,11405,25117,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1396,6079,15304,1644,7973,20025,1754,9917,24278,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1036,5138,14507,1321,6792,19036,1538,8379,23242,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,897,4477,13738,1095,5915,18254,1232,7314,22642,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,780,3808,12862,960,4958,17433,1065,6167,21231,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,624,3135,12026,739,4144,16011,894,5394,19988,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,561,2646,11080,682,3696,15079,757,4538,19059,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,414,2292,10359,592,3125,14278,695,3902,17426,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,367,1995,9545,533,2693,13202,579,3295,16206,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,302,1664,8746,435,2248,11888,527,2792,14812,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,293,1453,8186,390,1948,10963,507,2353,13554,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,275,1293,7439,408,1732,9761,487,2009,12370,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,292,1100,6645,377,1458,9028,482,1731,11023,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,291,984,6068,377,1278,8143,426,1569,9942,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,321,851,5584,407,1188,7290,455,1416,9030,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,325,764,5073,413,1015,6609,537,1239,8074,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,343,710,4574,435,922,6120,501,1125,7056,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,413,734,4127,504,940,5379,624,1021,6513,543,935,9492
687,659,751,995,975,971,3319,3654,11966,451,680,3831,601,879,4850,629,951,5668,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,563,699,3551,651,848,4358,786,1016,5237,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,575,723,3348,793,911,4129,930,958,4731,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,758,817,3112,946,939,3783,1040,985,4276,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,867,898,3053,1103,1020,3656,1256,1013,4018,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1127,1003,2814,1268,1140,3459,1497,1074,3689,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1363,1148,2973,1674,1243,3380,1805,1247,3557,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1728,1373,3092,2000,1383,3362,2109,1347,3487,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2076,1527,3215,2410,1587,3430,2697,1487,3454,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2697,1866,3413,3037,1787,3539,3267,1721,3533,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3218,2132,3649,3478,2150,3748,3923,1977,3605,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,4013,2710,4084,4458,2476,3876,4738,2232,3838,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4788,3172,4556,5312,2981,4273,5652,2563,3868,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5910,3800,4922,6430,3411,4625,6855,2902,4052,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7231,4478,5876,7806,4026,5018,8316,3472,4486,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8950,5370,6426,9357,4701,5454,9659,4006,4607,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10650,6351,7077,11167,5530,6187,11669,4649,4997,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12786,7549,8130,13408,6452,6803,13581,5459,5613,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14842,8893,9193,15658,7339,7633,16126,6214,5972,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17898,10077,10394,18450,8636,8226,18559,7098,6559,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20622,11655,11500,21227,10086,9372,21184,8223,7066,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24264,13313,12825,24162,11515,10087,24040,9707,7583,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27438,15736,13981,27347,12980,10982,27283,10997,8301,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30802,17814,15293,30373,15270,11921,30221,12594,8878,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33892,20317,16928,33437,16927,12913,33062,14320,9724,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37380,22305,18209,36864,18872,13876,36049,16134,10236,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40028,24912,19502,39224,21113,14878,38376,18239,10977,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42768,27701,20855,41852,23567,15861,40896,20393,12021,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45055,29713,21943,43201,25863,16651,42858,22550,12512,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46012,31995,23003,44500,28297,17474,43709,25057,13315,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47226,34192,24196,45820,30511,18429,44454,27161,14211,41232,17341,2164
