1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2623,2550,2696,3243,3255,3198,6318,19694,29902,1677,7117,15967,1914,9192,21037,2227,11409,25000,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1387,6045,15401,1679,8005,20005,1794,9638,24464,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1130,5238,14515,1315,6807,19281,1498,8657,23213,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,929,4399,13803,1108,5895,18034,1252,7129,22543,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,729,3812,12851,949,5074,17094,1042,6110,21163,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,596,3137,12136,750,4218,16238,912,5344,20213,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,510,2746,11383,629,3635,15082,768,4565,18493,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,456,2336,10387,571,3033,14211,651,3998,17660,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,377,2000,9642,529,2712,13055,612,3263,16193,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,334,1695,8898,460,2252,11908,539,2813,14718,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,295,1468,8016,424,1993,10945,484,2375,13640,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,285,1226,7355,391,1663,9956,491,2030,12344,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,272,1106,6577,383,1452,9101,447,1745,10914,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,288,991,6049,378,1286,8285,443,1636,9966,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,304,817,5514,399,1170,7345,453,1325,9018,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,325,765,4858,412,1037,6663,487,1231,8079,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,332,724,4463,486,997,6082,561,1096,7346,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,399,675,4148,508,923,5424,605,1041,6358,543,935,9492
687,659,751,995,975,971,3319,3654,11966,462,681,3859,586,846,4767,698,969,5825,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,545,678,3528,622,906,4438,752,991,5239,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,609,728,3249,782,871,4009,851,1002,4754,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,743,798,3133,939,939,3858,1078,943,4295,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,900,849,3050,1148,1027,3703,1215,1036,4073,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1101,992,2964,1328,1102,3430,1506,1099,3727,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1359,1124,2982,1636,1225,3410,1762,1212,3647,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1686,1335,3059,2019,1421,3465,2133,1316,3523,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2026,1582,3201,2316,1566,3466,2630,1512,3479,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2556,1746,3473,3041,1831,3537,3227,1714,3459,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3218,2192,3738,3639,2111,3632,3967,1894,3432,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3955,2675,4080,4311,2510,4017,4676,2235,3777,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4849,3143,4550,5295,2913,4151,5721,2568,3919,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5984,3810,4923,6449,3374,4702,6888,2976,4110,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7260,4583,5647,7726,4070,5152,8400,3427,4421,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8789,5354,6451,9508,4655,5627,9752,4087,4637,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10644,6261,7212,11226,5511,6317,11723,4727,5002,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12599,7369,7965,13455,6554,6845,13536,5416,5501,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15135,8747,9097,15583,7633,7432,16159,6357,5920,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17922,10403,10389,18386,8518,8193,18445,7294,6511,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20683,11895,11603,21264,10009,9144,21439,8504,7139,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24130,13592,12854,24267,11443,10009,24051,9617,7654,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27341,15668,14064,26908,13016,10905,27109,10905,8273,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30937,17584,14948,30396,14808,12077,30061,12638,8895,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34025,20057,16915,33609,17067,12701,33135,14286,9484,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37221,22777,17958,36244,19100,13890,35883,16089,10519,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40138,24775,19565,39677,21158,14667,38486,18397,10965,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42871,27416,21061,41373,23668,16005,40582,20361,11811,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44728,30005,22011,43642,25871,16636,43033,22531,12578,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46331,32259,22897,44947,28267,17506,43966,25011,13477,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47241,34365,24095,45192,30681,18260,44578,27037,14320,41232,17341,2164
