1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4772,4763,4752,5534,5474,5530,8724,2932,4433,2401,2236,4904,2726,1721,4573,3096,1137,3396,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3017,2653,5212,3360,1893,4589,3778,1144,3212,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,3789,3070,5963,4001,2120,4803,4706,1344,3335,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,4755,3807,6308,5016,2546,4814,5561,1516,3056,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,5877,4297,6940,6203,2931,4879,7024,1774,2999,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,7342,5069,7584,7713,3449,5212,8508,1979,2876,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,8896,6034,8176,9458,3881,5357,10491,2422,2959,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,11041,7170,9116,11604,4474,5709,12381,2843,2980,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,13772,8332,10119,14025,5418,6188,14963,3437,3097,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,16526,9713,11005,17014,6381,6453,17302,4050,3227,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,19549,11414,12003,19832,7367,6775,20320,4844,3355,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23146,13444,13502,23369,8923,7369,23319,5799,3409,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,26821,15454,14270,26965,10549,8099,27361,7125,3640,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30847,17684,15645,30689,12385,8700,30259,8435,3931,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34862,20547,17217,34367,14219,9339,34251,10161,4335,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,39045,23522,18588,38811,16846,10166,37145,12168,4696,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,43025,26288,19860,42202,19598,10944,40830,14448,5160,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,45529,29528,21496,44734,22087,11871,42895,16732,5899,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,47715,32816,22859,46857,25335,13002,45841,19663,6462,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,49699,35700,24343,48617,27987,13928,46778,22375,7286,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,51004,38347,25862,49490,31250,15242,47767,25428,8021,41232,17341,2164
