1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3912,3899,4047,4453,4661,4642,7924,22368,29431,2650,9984,18136,2986,12622,22290,3284,14737,25585,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,2162,8788,17502,2499,10805,21800,2790,13102,25152,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1766,7539,16700,2020,9484,20956,2333,11367,24887,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1418,6614,15815,1740,8155,20551,1852,9745,23889,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1202,5610,15274,1381,7118,19326,1553,8442,23091,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,945,4840,14701,1128,6004,18434,1281,7401,22137,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,779,4012,13693,942,5138,17520,1075,6223,21220,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,632,3394,13046,755,4481,16568,965,5352,19830,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,508,2838,11950,683,3647,15577,778,4545,18580,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,436,2370,11220,592,3058,14316,636,3878,17425,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,364,2125,10313,527,2770,13268,585,3293,16347,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,332,1776,9479,440,2357,12126,555,2783,14867,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,330,1557,8787,429,1978,11214,520,2358,13358,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,304,1391,7833,395,1659,10123,453,2002,12153,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,286,1111,7070,395,1446,9111,469,1682,11237,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,307,1065,6215,379,1226,8169,450,1510,9830,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,288,869,5772,437,1130,7466,492,1267,8824,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,323,754,5160,424,971,6547,492,1248,7890,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,353,727,4701,485,970,5852,570,1102,6928,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,404,707,4262,501,911,5380,632,983,6217,543,935,9492
687,659,751,995,975,971,3319,3654,11966,434,711,3939,567,895,4751,684,997,5568,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,562,695,3624,668,849,4333,779,950,5130,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,630,742,3267,761,876,4041,961,926,4487,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,756,756,3114,961,967,3687,1105,984,4087,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,972,865,2988,1165,1072,3552,1255,1005,3899,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1197,1032,2823,1391,1130,3358,1499,1151,3638,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1415,1096,2818,1683,1244,3279,1897,1319,3397,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1721,1305,2897,2137,1359,3235,2214,1338,3386,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2172,1546,3037,2487,1594,3404,2805,1631,3371,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2719,1785,3335,3135,1917,3459,3354,1792,3465,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3281,2148,3543,3749,2250,3654,3963,2038,3532,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3969,2630,3918,4442,2514,4021,4848,2362,3707,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,5051,3179,4247,5536,2959,4168,5830,2759,4050,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6231,3752,4812,6596,3593,4647,7081,3174,4246,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7642,4585,5575,8147,4225,5187,8385,3667,4482,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,9123,5341,6295,9768,4937,5594,10071,4249,4761,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10931,6194,7055,11332,5916,6168,11768,5003,5140,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12944,7640,8066,13607,6565,6819,14011,5800,5811,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15320,8764,9161,15932,7773,7848,16063,6929,6167,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,18052,10275,10330,18709,9053,8428,18848,7735,6999,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20873,11822,11421,21175,10438,9485,21447,8687,7712,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24076,13514,12746,24251,11864,10391,23955,10250,8305,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27230,15757,14057,27099,13474,11201,27186,11574,9039,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30711,17953,15372,30293,15331,12263,30115,13268,9505,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33790,20041,16555,33415,17123,13338,32908,15075,10352,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37096,22603,18074,36483,19085,14325,35831,16584,11104,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39937,24862,19756,38793,21306,15219,38357,18765,11936,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42283,27076,20766,41211,23858,16279,40126,20618,12562,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44363,29547,21960,42833,26142,16800,42320,22792,13485,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46010,31843,22719,44689,28157,18086,43032,25206,14132,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46657,33632,23867,44869,30323,18731,44013,27289,14997,41232,17341,2164
