1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
744,695,705,986,960,993,3307,10762,26237,428,2276,9983,536,3020,13920,681,3796,17683,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,407,1947,9236,541,2658,12712,592,3336,16237,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,337,1612,8485,417,2266,11803,532,2839,15007,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,297,1530,7819,422,1922,10752,467,2425,13599,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,248,1253,6987,366,1650,9858,435,2001,12238,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,301,1068,6468,387,1449,8910,472,1749,11199,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,265,973,5889,396,1294,8029,466,1514,10052,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,292,890,5376,404,1231,7358,476,1372,9012,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,332,749,4847,399,990,6553,487,1236,7941,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,402,730,4324,491,942,5900,528,1150,7432,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,360,713,4044,490,962,5509,611,1006,6515,543,935,9492
687,659,751,995,975,971,3319,3654,11966,435,746,3759,523,843,4777,665,971,5917,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,524,715,3582,626,891,4455,717,988,5285,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,590,768,3346,762,936,4160,850,976,4877,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,683,820,3163,908,945,3970,975,963,4433,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,884,851,3141,1082,1087,3788,1155,1074,4053,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1083,997,3049,1299,1130,3581,1467,1101,3911,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1332,1121,3088,1622,1201,3453,1733,1217,3673,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1652,1381,3182,1923,1436,3512,2160,1313,3554,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2017,1641,3282,2327,1533,3566,2586,1523,3494,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2500,1765,3464,2929,1816,3661,3255,1676,3509,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3074,2197,3816,3520,2018,3702,3937,1836,3542,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3936,2684,4251,4256,2405,4080,4633,2177,3712,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4796,3137,4546,5188,2839,4357,5527,2452,3799,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5917,3838,5080,6358,3308,4712,6777,2758,3962,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6975,4398,5843,7685,3934,5124,8103,3298,4190,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8721,5306,6459,9343,4598,5439,9674,3824,4426,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10444,6207,7192,11006,5445,6148,11548,4369,4869,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12648,7440,8177,13192,6328,6745,13539,5155,5291,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14990,8614,9315,15563,7346,7355,15806,6193,5724,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17659,10228,10428,18088,8628,8129,18557,6868,6193,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20504,11708,11441,21189,9873,8841,21158,8012,6835,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24310,13371,12687,23865,11222,9883,24085,9322,7338,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27136,15448,14019,27274,12978,10758,27220,10861,7929,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30395,17747,15248,30491,14783,11554,30053,12299,8498,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34302,19914,16679,33597,16768,12710,33378,13968,9192,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37547,22844,18190,36622,18648,13326,36150,15812,9925,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40767,24885,19587,39578,21007,14396,38662,17819,10494,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43022,27427,20759,41604,23260,15349,41291,20126,11355,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45181,30310,21884,43661,25890,16264,43110,22388,12000,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46671,32357,23011,45422,28229,17295,43742,24775,12908,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47614,34890,24112,46142,30393,18361,44594,26834,13588,41232,17341,2164
