1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
841,821,813,1172,1169,1208,3582,3350,10761,494,704,3510,656,917,4539,738,986,5451,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,558,756,3311,746,881,4277,816,962,5033,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,729,833,3170,845,983,3940,1042,942,4681,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,859,971,3146,1053,1055,3881,1224,1010,4382,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1103,1027,3106,1316,1092,3760,1415,1152,3959,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1289,1171,3037,1535,1216,3550,1648,1188,3708,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1589,1395,3282,1865,1460,3577,2011,1244,3615,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1905,1542,3421,2297,1619,3570,2502,1415,3521,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2331,1863,3627,2791,1788,3802,3028,1543,3533,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3007,2132,3898,3484,2107,3856,3720,1792,3604,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3837,2701,4292,4089,2353,4032,4648,2028,3596,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4642,3143,4811,5190,2733,4464,5381,2340,3706,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5515,3731,5196,6080,3177,4700,6776,2655,3828,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7025,4486,5944,7395,3764,4988,8027,3078,4171,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8482,5284,6616,9025,4431,5566,9606,3736,4429,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10183,6195,7318,10763,5281,5961,11414,4081,4620,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12611,7315,8261,13091,6100,6730,13298,4978,4981,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14619,8818,9245,15335,7080,7169,15799,5674,5346,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17429,10036,10474,17972,8129,7989,18159,6520,5753,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20530,11760,11522,20582,9423,8680,21017,7603,6226,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24038,13330,12945,24084,11123,9482,23921,8710,6709,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27554,15558,14017,27212,12584,10601,26962,10171,7271,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30667,17657,15201,30528,14401,11199,30202,11651,7838,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34136,20212,16839,33664,16610,12289,33065,13591,8536,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37553,22541,18049,37087,18548,12965,36790,15190,9109,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40967,25080,19816,40226,20505,14071,39261,17477,9816,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43194,28022,21053,42364,23403,15154,41192,19717,10698,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45506,30424,22186,44062,25938,15959,43533,22245,11173,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47237,32772,23152,45509,28232,16957,44365,24374,12087,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,48128,35203,24260,46578,30484,17795,45464,26811,12954,41232,17341,2164
