1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1251,1164,1223,1502,1641,1615,4293,2859,8697,687,867,3094,883,938,4035,715,564,5775,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,840,915,3073,1069,1064,3916,806,530,5052,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1078,1037,3194,1284,1085,3745,1090,457,4376,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1294,1120,3149,1534,1218,3559,1223,413,3740,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1608,1374,3215,1751,1362,3626,1513,350,3268,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1984,1514,3432,2309,1500,3519,1808,374,2671,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2476,1886,3520,2754,1709,3668,2228,366,2324,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2945,2228,3937,3519,2041,3848,2839,403,1879,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3721,2617,4310,4104,2425,4062,3464,423,1637,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4674,3110,4722,4960,2722,4231,4281,501,1362,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5707,3701,5234,6154,3301,4724,5411,521,1142,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6861,4407,5952,7575,3765,5169,6688,683,997,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8559,5389,6675,9059,4520,5490,8026,780,817,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10271,6105,7496,10693,5334,6058,9905,994,673,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12288,7354,8321,13236,6074,6720,11940,1302,597,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14807,8580,9256,15095,7132,7209,14366,1662,563,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17658,9993,10451,17966,8087,7881,17319,2109,503,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20507,11814,11621,21037,9439,8721,20184,2642,468,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23755,13334,12867,23878,10956,9508,23447,3275,462,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27289,15536,14204,27112,12711,10256,27227,4274,533,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30625,17803,15299,30650,14319,11370,30532,5455,590,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34421,20051,16825,33848,16602,12082,34169,6758,706,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37587,22473,18171,36940,18527,13003,38293,8516,855,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40994,25059,19631,39975,20781,13975,41449,10202,1103,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43209,27965,20929,42399,23013,15233,44176,12752,1372,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45645,30311,21857,44226,25514,15818,46508,15492,1807,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47396,32892,23299,45619,28010,17049,47903,18365,2251,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47974,35029,24143,46270,30729,17649,48945,21660,2790,41232,17341,2164
