1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
417,436,381,697,683,670,2821,5085,16882,289,841,4981,397,1154,7125,438,1454,9386,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,297,747,4684,462,1034,6647,487,1256,8181,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,342,719,4352,449,971,5892,516,1245,7402,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,350,698,3958,492,876,5512,600,1066,6617,543,935,9492
687,659,751,995,975,971,3319,3654,11966,464,643,3798,561,900,4918,672,982,6113,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,518,749,3449,636,899,4547,721,956,5510,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,586,783,3250,753,908,4204,871,941,4952,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,673,835,3180,895,1020,4005,1038,969,4601,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,878,922,3132,1069,1094,3759,1183,1037,4319,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1055,1061,3155,1278,1057,3687,1442,1056,3920,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1264,1217,3120,1562,1220,3741,1728,1139,3796,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1537,1351,3297,1817,1340,3630,2022,1273,3527,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2015,1600,3472,2184,1627,3687,2540,1410,3408,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2425,1812,3663,2831,1794,3690,3148,1656,3422,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2986,2172,3853,3389,2103,3849,3798,1785,3612,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3771,2637,4271,4235,2365,4028,4547,1971,3675,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4621,3137,4642,5012,2728,4345,5470,2291,3885,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5827,3713,5145,6129,3164,4778,6744,2678,3905,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6884,4454,5936,7429,3794,5011,7878,3007,4143,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8436,5173,6529,8973,4471,5494,9569,3484,4299,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10146,6304,7402,10915,5342,6193,11308,4230,4662,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12476,7384,8270,12885,6077,6537,13401,4895,4957,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15028,8661,9279,15345,7077,7194,15704,5671,5377,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17694,10080,10416,18074,8181,7947,18359,6530,5769,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20358,11812,11687,20981,9493,8606,20937,7568,6309,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23815,13542,12723,24071,10977,9548,24076,8828,6801,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27146,15556,14063,27043,12634,10565,26872,10310,7333,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30414,17634,15260,30434,14487,11056,30158,11693,7862,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34127,20233,16748,33913,16347,12128,33250,13480,8599,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37835,22799,18275,36829,18573,13252,36529,15371,9134,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40812,25201,19577,39910,20730,13838,39021,17483,9942,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43509,27693,20959,42309,22998,15036,41467,19599,10489,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45397,30463,22047,44091,25785,15946,43454,21853,11204,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47062,32994,23149,45875,28335,16973,44355,24725,12153,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,48200,34853,24181,46365,30876,17833,45312,26857,12950,41232,17341,2164
