1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2569,2689,2755,3192,3224,3294,6494,2826,5985,1713,1308,2913,2033,1391,3223,2274,1407,3282,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2190,1571,3101,2483,1635,3309,2718,1616,3263,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2785,1812,3228,3216,1891,3385,3376,1759,3325,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3376,2186,3451,3848,2221,3479,4195,2036,3518,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,4226,2680,3868,4664,2584,3949,4916,2370,3654,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,5044,3109,4518,5574,3006,4206,6097,2839,3922,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6257,3808,4866,6586,3607,4512,7057,3173,4369,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7561,4549,5446,8077,4266,5094,8435,3845,4486,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,9266,5448,6227,9820,4869,5740,10341,4607,4928,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10972,6428,7007,11519,5808,6145,11900,5161,5389,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12830,7491,7894,13704,6821,7030,13929,5883,6078,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15347,8750,9002,15938,7817,7839,16233,6994,6445,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,18149,10240,10219,18594,9083,8531,18710,7809,7104,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20932,11989,11501,21127,10643,9542,21519,8913,7735,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24264,13470,12524,24261,12000,10355,24148,10316,8360,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27453,15684,14088,27150,13601,11547,27206,11647,9081,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30567,17774,15500,30294,15581,12696,29913,13430,9784,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33904,20170,16997,33391,17320,13401,32993,15149,10604,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,36993,22405,18223,36475,19314,14610,35797,16817,11456,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39751,24428,19326,38903,21387,15340,38052,18995,12545,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42037,27208,20760,41223,23667,16300,40003,20697,12898,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,43838,29461,21965,42762,26117,17195,41906,23078,13739,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,45848,31362,22632,43904,28158,18024,43036,25348,14537,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46183,33656,23684,44802,30337,19055,43740,27244,15231,41232,17341,2164
