1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
15278,15316,15280,15630,15926,16171,17075,29920,21338,11138,23666,26539,11364,30349,29819,12194,35676,29700,15241,40570,22097
13138,13323,13452,13831,14005,14036,15679,29543,23042,9081,20701,25414,9545,27394,29718,10301,33421,30526,13311,39773,24559
11347,11364,11435,12092,12034,12388,14473,28772,23909,7360,17509,23330,7736,24222,29304,8529,30582,31168,11281,38631,27468
9690,9755,9639,10338,10442,10812,13123,28356,25265,5881,14835,21691,6188,21430,28470,6995,27951,32060,9417,36710,29757
8248,8287,8272,9042,8924,9310,11775,27245,26458,4670,12424,19498,5074,18803,27784,5662,25071,32091,8086,34634,32572
6842,6825,6898,7557,7912,7760,10755,25888,27257,3915,10515,17688,4023,16438,26512,4609,22383,32060,6831,32042,34736
5569,5830,5858,6392,6473,6582,9562,24912,28170,3049,8603,16215,3209,13980,25255,3790,19640,32068,5573,30001,36880
4731,4732,4820,5399,5641,5584,8821,23716,28789,2346,7114,14523,2625,12211,23723,2989,17651,31464,4665,27507,38358
3912,3899,4047,4453,4661,4642,7924,22368,29431,1975,5891,13024,2154,10194,22471,2485,14961,30659,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,1505,4861,11602,1792,8875,21270,2065,13317,29594,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1288,3985,10386,1400,7494,19830,1731,11426,28702,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1013,3296,9230,1209,6396,18505,1380,9851,27283,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,830,2721,8365,1041,5430,17173,1210,8357,25976,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,677,2249,7622,827,4677,15744,1043,7477,24580,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,627,1866,6741,752,4047,14781,848,6308,22992,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,504,1608,6123,605,3453,13704,722,5477,21830,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,457,1420,5606,557,2929,12564,628,4638,20349,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,351,1227,5133,479,2553,11629,536,4064,18871,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,313,1050,4691,399,2216,10698,489,3374,17252,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,301,999,4397,418,2037,9951,492,2934,16184,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,279,863,3969,400,1764,9136,408,2614,14693,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,259,844,3825,391,1649,8680,411,2314,13627,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,272,850,3500,404,1440,7949,437,1901,12471,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,271,743,3450,370,1333,7488,404,1700,11245,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,289,682,3277,402,1218,6950,430,1544,10513,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,260,729,3238,387,1140,6465,442,1392,9542,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,326,714,3167,418,1078,6126,457,1319,8788,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,326,751,3133,475,1098,5933,545,1103,7813,543,935,9492
687,659,751,995,975,971,3319,3654,11966,396,756,3089,517,1088,5617,558,1081,7174,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,480,839,3059,542,1081,5422,636,1030,6504,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,520,889,3198,619,1007,4905,785,987,5995,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,561,987,3323,741,1079,4883,764,916,5528,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,665,1032,3444,808,1076,4766,1007,876,5074,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,822,1151,3543,986,1163,4655,1174,853,4603,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1012,1317,3777,1225,1249,4638,1362,901,4331,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1230,1478,4023,1394,1263,4491,1681,923,3980,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1482,1725,4232,1773,1395,4547,2102,941,3807,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,1854,1984,4538,2186,1569,4540,2512,1037,3570,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2433,2288,4945,2667,1760,4573,3162,1094,3461,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,2998,2678,5462,3212,1896,4666,3924,1209,3281,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,3798,3094,5681,4062,2177,4645,4620,1291,3170,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,4720,3750,6498,5022,2412,4865,5589,1539,3091,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,5861,4351,6835,6239,2786,5067,7001,1763,3014,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,7239,5109,7587,7724,3289,5347,8623,1967,2970,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,8930,5963,8268,9376,4048,5417,10287,2438,2948,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,11145,7121,9210,11974,4644,5690,12420,2827,2994,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,13519,8348,10039,14084,5384,6041,14673,3473,3052,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,16376,9603,11124,16894,6219,6425,17577,4130,3058,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,19651,11597,11912,19900,7450,6805,20263,4914,3340,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23367,13370,13132,23274,8817,7453,23558,5958,3566,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,26988,15311,14504,26988,10291,8034,27101,7090,3660,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30820,17814,15380,30760,12002,8443,30583,8360,3882,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34795,20428,17272,34879,14547,9364,34085,10252,4289,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,39051,23385,18485,38564,16774,9806,37801,12045,4703,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,42525,26326,20063,41879,19628,10883,40605,14208,5172,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,45480,29595,21545,44638,22383,11730,43123,16588,5804,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,48095,32703,22969,46861,25073,12786,45520,19519,6601,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,50018,35767,24203,49142,28523,14173,46883,22635,7303,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,51109,38775,25771,49605,31494,15126,48109,25516,7972,41232,17341,2164
