1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13138,13323,13452,13831,14005,14036,15679,29543,23042,10755,23497,22287,11441,27030,24140,9893,37676,32996,13311,39773,24559
11347,11364,11435,12092,12034,12388,14473,28772,23909,8851,21229,21601,9435,24690,23812,7988,35175,35239,11281,38631,27468
9690,9755,9639,10338,10442,10812,13123,28356,25265,7496,18860,21088,7976,22090,23581,6592,31855,36331,9417,36710,29757
8248,8287,8272,9042,8924,9310,11775,27245,26458,6061,16730,20674,6575,20086,23565,5259,28855,37417,8086,34634,32572
6842,6825,6898,7557,7912,7760,10755,25888,27257,4985,14834,19671,5425,18265,23382,4185,25388,38502,6831,32042,34736
5569,5830,5858,6392,6473,6582,9562,24912,28170,4111,13206,19157,4437,15879,22956,3482,22734,38753,5573,30001,36880
4731,4732,4820,5399,5641,5584,8821,23716,28789,3327,11337,18372,3656,14213,22486,2784,19814,38410,4665,27507,38358
3912,3899,4047,4453,4661,4642,7924,22368,29431,2525,9927,17862,3001,12294,22177,2180,17105,37616,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,2094,8735,17145,2377,10796,21690,1873,14963,36936,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1704,7432,16572,2057,9218,20884,1485,12844,35046,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1320,6368,15723,1624,8055,20415,1249,11207,33477,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1068,5263,14838,1353,7065,19149,1082,9640,31975,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,913,4630,14372,1118,5952,18301,868,8367,29969,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,797,3908,13328,962,5084,17320,719,6968,28360,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,617,3273,12541,765,4317,16388,596,6231,26737,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,524,2864,11863,708,3629,15332,545,5525,24971,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,456,2309,10848,558,3139,14402,491,4627,22977,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,378,1990,9980,552,2663,13241,453,3917,21162,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,310,1724,9080,446,2246,11972,396,3422,19651,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,325,1495,8293,392,1972,11164,353,2894,18106,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,294,1258,7511,408,1665,10063,342,2489,16623,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,278,1130,6840,406,1354,9237,363,2181,15244,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,275,955,6266,426,1266,7833,323,1905,13906,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,287,865,5590,388,1098,7318,335,1614,12736,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,307,736,5103,418,1006,6565,353,1458,11861,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,357,728,4677,449,958,5987,415,1211,10545,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,387,718,4183,515,866,5339,417,974,9447,543,935,9492
687,659,751,995,975,971,3319,3654,11966,459,685,3743,580,853,4811,530,915,8547,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,525,685,3596,660,912,4311,536,766,7598,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,618,715,3274,790,877,4042,634,684,6704,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,733,776,3073,942,970,3754,715,564,5775,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,931,933,2992,1130,993,3644,806,530,5052,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1118,994,2899,1449,1140,3503,1090,457,4376,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1448,1145,2868,1632,1256,3322,1223,413,3740,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1732,1284,3022,1990,1468,3281,1513,350,3268,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2131,1535,3200,2526,1581,3423,1808,374,2671,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2611,1826,3269,3065,1896,3484,2228,366,2324,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3266,2199,3638,3734,2175,3652,2839,403,1879,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,4092,2648,3965,4413,2542,3838,3464,423,1637,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4867,3209,4512,5335,2985,4246,4281,501,1362,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6056,3788,4916,6428,3404,4625,5411,521,1142,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7390,4556,5594,8130,4098,5071,6688,683,997,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8962,5502,6339,9464,4832,5582,8026,780,817,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10747,6348,7121,11341,5677,6434,9905,994,673,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12691,7615,8054,13446,6586,6949,11940,1302,597,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15262,8932,9111,15717,7661,7598,14366,1662,563,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,18081,10189,10167,18520,8899,8265,17319,2109,503,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20817,11872,11470,21124,10146,9251,20184,2642,468,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24121,13647,12673,24085,11748,10070,23447,3275,462,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27665,15493,14114,27297,13445,11222,27227,4274,533,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30648,17817,15373,29933,15449,12249,30532,5455,590,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33971,20178,16834,33777,17108,13125,34169,6758,706,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37067,22335,18289,36926,19037,14153,38293,8516,855,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39749,24543,19471,39011,21403,14915,41449,10202,1103,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42605,27478,20898,41287,23821,15826,44176,12752,1372,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44721,29701,22015,43047,25726,16762,46508,15492,1807,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,45907,32029,22820,44657,28131,17908,47903,18365,2251,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46813,34153,23678,45360,30160,18662,48945,21660,2790,41232,17341,2164
