1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
508,524,545,748,737,785,3091,4332,14386,364,733,4633,439,903,6092,530,1084,7067,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,420,723,4132,491,920,5318,595,1031,6282,543,935,9492
687,659,751,995,975,971,3319,3654,11966,441,718,3839,583,844,4838,669,990,5682,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,583,690,3487,617,895,4361,766,965,5086,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,668,736,3265,796,858,4048,881,983,4573,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,737,795,3157,967,941,3716,1029,1025,4315,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,924,855,2969,1082,1005,3521,1285,1034,3916,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1163,1026,2831,1448,1117,3471,1531,1135,3656,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1439,1178,2849,1704,1286,3419,1892,1281,3528,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1708,1271,2927,1971,1395,3356,2238,1347,3401,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2144,1561,3078,2423,1610,3367,2790,1569,3450,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2657,1807,3319,3043,1827,3548,3200,1781,3403,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3225,2221,3628,3768,2163,3670,3979,2042,3552,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3981,2651,3987,4435,2505,3883,4767,2289,3685,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4902,3094,4421,5557,3019,4187,5793,2688,3929,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6096,3786,4948,6549,3518,4678,6974,3116,4159,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7372,4428,5710,7964,4101,5037,8354,3477,4441,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8941,5337,6285,9597,4828,5651,10008,4203,4742,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10804,6493,7127,11159,5597,6244,11781,4789,5180,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12900,7498,8049,13510,6735,6954,13908,5590,5833,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15204,8760,9155,15752,7540,7466,16094,6670,6218,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17981,10088,10307,18332,8818,8357,18650,7577,6918,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20830,11747,11431,21051,10235,9387,21330,8714,7295,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24284,13288,12712,24155,11681,10070,24213,9828,7829,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27361,15788,14064,27256,13024,11164,27120,11289,8755,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30893,17816,15397,30162,15411,12139,30031,12963,9146,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34066,20162,16809,33414,17105,13075,33148,14647,9899,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37349,22376,18065,36768,19113,14340,36010,16537,10795,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39853,24810,19450,39162,21503,14934,38550,18673,11552,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42437,27531,20815,41235,23436,15997,40391,20267,12192,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44669,29555,21860,43131,25961,16781,42341,22628,13006,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46253,31962,22837,44231,28313,17768,43081,25306,13863,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47113,34081,23678,45477,30220,18555,44195,27090,14550,41232,17341,2164
