1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
12900,14396,14549,13397,15504,15916,15745,28107,22288,10914,22896,21728,11450,26880,23950,11691,30499,25144,13309,39868,24929
11105,12445,12745,11906,13800,14386,13939,27345,23439,9002,20850,21347,9471,24841,23671,9799,28171,25722,11124,38320,27503
9498,10568,11255,10316,12134,12539,13114,26538,24629,7300,18641,20351,7919,22530,23781,8423,26103,26144,9413,36862,29776
7970,8900,9498,8766,10342,11352,11799,25665,25483,6226,16492,19650,6667,20549,23896,6982,23683,26661,8229,34708,32447
6746,7648,8395,7482,9132,9984,10781,24878,26076,5049,14395,19143,5389,18141,23514,5750,21696,26803,6825,32284,34632
5568,6508,7120,6260,7676,9043,9708,23425,26664,4120,12665,18357,4504,16247,23235,4754,19364,26798,5582,30009,36366
4725,5512,6055,5342,6719,7947,8868,22274,27260,3243,11181,17863,3741,14286,22709,3932,17334,26899,4571,27415,38270
3852,4620,5242,4507,5912,6865,7914,21025,27452,2676,9532,17077,3114,12556,22134,3210,15331,26787,3797,24543,39350
3264,3808,4608,3947,5020,6191,7256,19933,27794,2174,8401,16523,2510,11086,21740,2724,13273,26230,3168,22108,41040
2640,3238,3930,3372,4232,5446,6519,18116,27697,1719,6843,15811,2134,9766,21186,2197,11798,26237,2589,19869,40913
2246,2732,3359,2743,3699,4786,5847,17215,27730,1373,6003,15147,1624,8146,20246,1826,10252,25326,2097,17215,41181
1799,2326,2918,2270,3258,4406,5358,15788,27206,1135,5098,14204,1436,6940,19505,1453,8777,24505,1723,15153,40676
1496,1897,2591,1962,2754,3873,4844,14539,26957,1011,4333,13201,1177,6062,18763,1219,7605,23548,1414,13293,39638
1223,1675,2330,1757,2287,3395,4424,13763,26221,768,3704,12746,977,5244,17624,1012,6593,22113,1085,11310,38263
1092,1358,2004,1419,1988,3104,4116,12335,26055,626,3264,12008,815,4405,16513,893,5554,21035,983,9489,36383
926,1211,1763,1278,1771,2863,3874,11088,24360,543,2602,11097,693,3708,15569,730,4700,19678,815,7991,34560
775,1054,1622,1088,1584,2640,3520,9921,23707,468,2295,10304,593,3265,14460,644,4046,18331,643,6841,32079
670,884,1502,1029,1395,2431,3433,9337,22494,389,2000,9488,511,2714,13427,628,3410,16927,618,5438,30248
625,794,1395,866,1339,2235,3195,8512,21441,349,1566,8725,455,2306,12184,555,2885,15486,478,4655,27332
585,727,1254,886,1131,2097,3053,7633,20273,338,1416,8034,426,1910,11176,486,2528,14252,461,3725,24873
545,669,1241,831,1103,2072,2989,6945,19295,300,1247,7089,388,1705,10095,480,2093,12773,459,3087,22251
545,722,1067,778,1029,1988,2961,6389,18315,297,1040,6562,383,1474,9288,447,1769,11721,379,2618,19486
465,619,1070,792,981,1820,2907,5755,17171,268,989,5872,396,1249,8120,425,1604,10389,409,2070,17340
555,626,1114,782,1016,1834,3014,5286,15628,283,862,5233,360,1096,7409,468,1462,9352,421,1752,15218
585,653,1042,808,1067,1870,3013,4773,14979,324,770,4926,451,1032,6698,476,1220,8239,430,1398,13206
610,732,1136,938,1075,1834,3264,4590,13548,361,702,4532,420,928,5974,564,1141,7258,458,1148,11352
711,825,1215,972,1146,1991,3303,4102,12454,404,689,4008,532,879,5444,629,1066,6448,590,911,9468
778,836,1251,1078,1283,2012,3596,3982,11446,432,712,3716,587,847,4820,641,962,5727,664,799,8142
929,989,1380,1301,1388,2033,3851,3616,10488,527,725,3471,659,871,4480,733,895,5162,742,640,6854
1089,1050,1537,1459,1496,2276,4073,3413,9702,647,767,3150,803,902,3908,902,927,4732,946,544,5618
1342,1256,1743,1676,1721,2419,4432,3347,8721,750,865,2957,937,874,3679,1066,970,4171,1123,495,4695
1566,1567,1931,2023,2008,2675,4829,3296,8078,913,922,2869,1199,933,3505,1304,1026,4028,1437,498,3863
1806,1860,2260,2269,2277,2974,5333,3216,7540,1188,979,2909,1370,1056,3400,1583,1129,3670,1734,409,3174
2198,2259,2644,2738,2733,3404,5937,3278,6762,1407,1139,2893,1653,1248,3192,1844,1187,3487,2161,355,2579
2629,2700,3007,3193,3299,3741,6515,3376,6476,1719,1373,2848,2018,1452,3361,2340,1276,3427,2575,383,2159
3256,3219,3497,3814,3837,4390,7040,3398,5960,2165,1566,3133,2566,1598,3394,2741,1434,3146,3145,426,1725
4052,3783,4204,4568,4337,4936,7833,3442,5425,2757,1910,3463,3072,1848,3465,3208,1727,3377,3901,424,1382
4725,4599,4962,5532,5036,5639,8785,3614,5152,3240,2296,3684,3709,2137,3674,3988,1920,3317,4556,499,1170
5514,5493,5804,6350,5793,6504,9701,3719,4794,4032,2750,3985,4434,2489,3940,4717,2237,3420,5592,554,989
6727,6549,6855,7402,7146,7728,10649,4041,4440,5059,3298,4623,5588,2960,4147,5813,2539,3656,6776,648,817
8077,7806,8117,8780,8146,8602,11703,4323,4202,6135,3853,5080,6663,3470,4448,7109,3013,3861,8135,808,694
9416,9031,9591,10137,9491,9922,12982,4689,4283,7385,4694,5815,7838,4106,5104,8357,3364,4158,9488,928,595
11075,10745,11137,11835,10943,11489,14257,4998,4086,8883,5397,6487,9536,4804,5499,10184,3889,4569,11221,1148,492
12979,12189,12947,13583,12464,12809,15571,5498,4096,10789,6610,7411,11542,5754,6010,11730,4665,4995,13029,1332,492
15038,14294,14717,15514,14316,14527,16715,6208,3912,12990,7750,8477,13282,6537,7019,13765,5364,5327,15240,1683,438
17513,16376,16330,17514,16061,16329,18224,6628,4036,15037,9312,9432,15871,7553,7693,16002,6222,5816,17500,2150,414
19646,18864,18237,19574,18194,17970,19602,7370,3862,17936,10744,10572,18321,8806,8226,18688,7159,6269,19727,2603,420
22053,20792,20783,22115,20014,20029,20872,8084,4094,20955,12110,12100,21012,10344,9276,21277,8361,6784,22497,3180,447
24376,23369,22975,24472,22166,21722,22742,8868,4246,23855,14191,13533,24262,11740,10114,24258,9321,7509,24904,3823,483
27066,26072,25820,26847,24360,24096,23825,9886,4336,27462,16249,14739,27437,13381,11057,27457,10822,8020,27408,4645,523
29873,28152,27786,29055,26207,25774,24917,10857,4487,30712,18394,16195,30293,14850,11806,30241,12257,8860,29801,5707,584
32295,30696,30171,31456,28726,27788,26001,11807,4741,33921,20655,17434,33542,17215,13147,33186,14244,9314,32348,6857,667
34498,32647,32070,33591,30636,29510,27108,12762,5133,37282,23113,19057,36496,18994,14056,35742,15889,10074,34741,7974,803
36666,34949,34089,35251,32795,30873,28185,13888,5550,39860,25574,20294,39173,21218,14937,38443,17909,10821,36786,9518,896
38416,36861,35253,36660,34351,32307,29070,15255,5827,42489,27981,21716,41184,23534,16220,40662,20001,11491,38367,11351,1127
39784,37984,36869,37461,35677,33390,29546,16725,6503,44819,30276,22747,43132,25948,16793,42347,21770,12187,39848,13041,1437
40759,38950,37556,38851,36768,34228,29898,18058,6992,46067,32574,23728,44767,27909,17654,43798,24124,12937,40394,15118,1737
40917,40041,38361,39371,37524,35169,29946,19467,7562,46797,34352,24720,45228,30231,18497,43840,26585,13760,41168,17230,2155
