1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
791,973,1688,1099,1261,2564,3572,4277,11978,392,710,4370,555,873,5263,588,1022,6259,648,992,9460
893,1001,1729,1226,1415,2646,3690,4104,11242,500,685,3884,623,824,4645,720,936,5533,702,833,8103
961,1085,1881,1422,1506,2645,3970,3820,10354,523,706,3411,738,862,4386,756,903,4939,808,698,6896
1229,1173,1959,1580,1621,2631,4162,3635,9753,647,751,3170,872,877,3776,952,889,4401,986,582,5669
1490,1401,2132,1773,1774,2904,4598,3622,8808,786,771,2935,998,844,3590,1134,993,4078,1156,565,4718
1677,1610,2266,2176,2112,3000,4960,3545,8117,967,917,2832,1197,989,3416,1396,1060,3769,1490,535,3955
1957,1934,2552,2457,2282,3320,5571,3539,7605,1280,948,2659,1410,1053,3234,1621,1199,3455,1771,480,3296
2338,2215,2825,2894,2794,3600,6105,3673,6948,1494,1162,2772,1749,1317,3117,1918,1289,3346,2211,424,2699
2702,2715,3246,3426,3215,3949,6709,3677,6537,1851,1298,2809,2158,1435,3160,2374,1418,3281,2621,441,2245
3398,3217,3717,3888,3723,4401,7286,3734,6123,2256,1587,2989,2628,1667,3198,2839,1696,3166,3188,503,1820
4169,3675,4364,4663,4209,4978,8013,3869,5831,2846,1872,3236,3242,1870,3250,3506,1874,3263,3951,507,1478
4885,4522,5044,5587,4944,5602,8819,4171,5396,3387,2196,3314,4009,2257,3579,4194,2163,3372,4618,587,1288
5720,5261,5821,6487,5768,6432,9800,4166,5328,4151,2688,3829,4652,2590,3710,4937,2508,3510,5679,665,1085
6928,6303,6726,7622,6886,7526,10748,4591,4971,5260,3257,4374,5745,3058,4137,6196,2812,3900,6781,760,946
8086,7617,7995,8837,7862,8324,11660,4803,4857,6453,3970,4838,6969,3736,4454,7288,3204,4051,8137,948,814
9495,8699,9351,10384,9082,9616,13060,5263,4773,7847,4741,5545,8191,4373,4995,8753,3876,4450,9533,1029,740
11264,10456,10757,12029,10427,10885,14357,5504,4705,9284,5476,6218,9900,5092,5707,10282,4376,4860,11223,1259,626
12928,11926,12450,13541,11792,12324,15620,6128,4693,11192,6537,7244,11657,6062,6132,12143,5186,5298,13082,1430,626
15224,13810,13847,15422,13858,13797,16860,6701,4685,13421,7818,8225,13866,6957,7187,14144,6057,5879,15174,1796,565
17382,15689,15539,17525,15449,15552,18089,7230,4859,15511,9259,9350,16286,7963,7699,16592,6841,6332,17454,2223,534
19553,17925,17421,19635,17397,16938,19332,7951,4744,18168,10610,10348,18731,9294,8678,18817,7965,7113,19702,2733,558
22000,20112,19763,21974,19230,18997,20740,8699,4970,21102,12471,11967,21330,10756,9690,21693,9167,7683,22371,3350,585
24261,22444,22048,24230,21417,20616,22492,9570,5170,24035,14144,13354,24185,12123,10697,24154,10394,8574,24888,3961,621
27108,24811,24373,26869,23511,22714,23770,10583,5278,27334,16215,14580,27060,13833,11590,27257,11793,9230,27358,4787,677
29519,27255,26525,28552,25256,24341,24940,11483,5551,30656,18416,15969,30229,15489,12731,29892,13174,9779,29791,5867,705
32147,29573,28727,31278,27616,26100,25741,12464,5803,33725,20252,17322,33305,17459,13937,32877,15146,10776,32387,6976,877
34359,31774,30545,33214,29534,28000,26629,13519,6049,36622,22671,18746,36078,19502,14549,35245,16811,11579,34510,8106,969
36543,33985,32413,35059,31582,29029,27946,14356,6509,39522,25010,20136,38578,21691,15709,37985,18943,12320,36869,9666,1088
37963,35688,33628,36460,33114,30661,28616,15707,6932,41607,27458,21434,40837,23822,16630,40257,20947,13057,38202,11525,1318
39749,36692,34974,37132,34673,31736,29295,17116,7372,43726,29810,22414,42246,25890,17341,42048,22786,13449,39737,13204,1627
40293,38010,35941,38749,35724,32727,29528,18234,7921,45056,31835,23332,43565,27896,18325,42280,24490,14557,40336,15205,1984
40644,38845,36393,38842,36461,33291,29764,19705,8604,46323,33827,24352,44295,29778,19101,43839,26738,15104,41070,17410,2314
