1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
15232,15355,15238,15784,15860,16262,17099,29761,21281,11392,21692,25754,11705,31274,30377,12574,37512,29272,15162,40902,22088
12967,13385,13226,13654,13796,14039,15774,29465,22253,9196,19049,23756,9422,27925,30265,10542,34628,30552,13302,39896,24848
11292,11374,11362,12037,12189,12306,14176,28775,23885,7361,15900,21611,7617,24691,29810,8537,32429,31805,11167,38411,27514
9666,9549,9885,10469,10513,10573,13067,28159,25187,5974,13365,19534,6153,21910,29200,7146,29327,32797,9410,36916,29816
8109,8071,8167,8911,8833,9256,11939,27443,26309,4770,11036,17887,4927,19248,27798,5796,26694,33542,8256,34856,32386
6889,6884,6969,7491,7821,7749,10794,26138,27382,3800,9238,15801,3965,16575,27026,4846,24225,33716,6808,32334,34672
5610,5791,5738,6390,6397,6516,9812,24968,28155,2981,7468,13909,3157,14105,25894,3833,21289,33830,5614,30055,36409
4768,4727,4711,5572,5376,5735,8872,23784,29097,2421,6126,12359,2581,12239,24485,3018,19008,33398,4562,27550,38316
3869,3912,3827,4520,4633,4671,7993,22368,29059,1907,5045,10777,2077,10542,23061,2488,16673,32948,3818,24584,39381
3243,3161,3258,3913,3958,3971,7226,21010,29935,1542,4004,9626,1710,8712,21660,2148,14507,32394,3155,22170,41099
2644,2674,2694,3248,3161,3182,6435,19672,29958,1252,3093,8387,1397,7543,20236,1740,12673,31475,2591,19894,41109
2122,2150,2170,2648,2750,2782,5840,18394,30026,1059,2711,7545,1157,6643,18686,1431,11078,30156,2066,17269,41252
1777,1838,1757,2170,2339,2384,5214,16999,29663,852,2252,6223,1046,5475,17365,1167,9517,29092,1736,15208,40861
1407,1428,1504,1854,1936,1903,4738,15808,29134,722,1771,5862,825,4609,16024,972,7973,27263,1408,13340,39735
1190,1255,1210,1632,1523,1506,4229,14597,28763,608,1517,5032,747,3892,14859,781,6943,25671,1085,11324,38356
989,1008,974,1300,1359,1317,3950,12999,28284,483,1249,4566,662,3427,13778,685,6111,24229,970,9494,36583
786,834,860,1158,1101,1088,3637,11924,26813,432,1103,4163,546,2960,12691,643,5097,22513,807,8026,34651
686,680,692,959,964,1039,3359,10565,25985,365,958,3629,493,2577,11862,538,4384,20959,640,6847,32211
584,579,549,855,838,844,3219,9605,24733,301,872,3385,440,2288,10826,496,3803,19566,610,5442,30334
506,506,519,783,780,798,2949,8832,23468,299,769,3193,437,1985,10135,484,3407,17975,470,4673,27498
507,449,425,723,738,705,2811,8093,22265,282,744,2944,419,1744,9150,419,2917,16471,456,3733,24955
450,388,448,690,658,687,2688,7084,21098,285,675,2817,399,1606,8755,400,2411,15168,447,3091,22279
456,462,385,631,611,637,2657,6478,19697,254,674,2709,394,1470,8134,408,2130,13904,378,2615,19549
404,432,413,656,612,645,2694,5835,18543,260,690,2535,366,1432,7520,404,1837,12402,400,2065,17388
461,423,432,616,658,682,2727,5226,16764,282,647,2463,391,1263,7087,412,1632,11504,414,1735,15262
490,480,474,657,725,723,2811,4647,15868,312,646,2521,408,1202,6636,416,1390,10327,415,1392,13213
510,539,522,768,776,748,3041,4333,14587,296,690,2612,430,1088,6364,454,1247,9263,449,1132,11353
587,625,633,834,860,912,3141,3901,12956,309,727,2578,473,1143,6032,496,1124,8409,583,906,9476
688,679,682,939,1052,1039,3319,3693,12038,373,725,2512,484,1081,5657,534,1022,7599,655,778,8139
813,827,848,1216,1173,1157,3700,3331,10763,400,834,2739,511,1085,5358,631,948,6920,752,629,6830
1042,904,993,1335,1306,1391,3802,3080,9951,455,878,2771,641,1072,5258,751,849,6166,924,534,5585
1268,1190,1229,1545,1542,1682,4308,2959,8814,558,1048,2930,744,1074,5147,813,864,5562,1107,473,4661
1512,1477,1476,1934,1893,1935,4673,2868,7890,664,1139,3139,815,1083,4880,1010,743,5039,1441,478,3861
1732,1792,1783,2216,2232,2331,5324,2690,7286,846,1152,3288,1014,1178,4852,1163,721,4504,1710,407,3153
2127,2190,2233,2665,2717,2712,5881,2819,6389,1035,1395,3608,1157,1211,4636,1482,778,4097,2152,347,2561
2662,2669,2643,3105,3343,3268,6406,2809,5904,1203,1564,3981,1420,1229,4518,1780,746,3784,2561,370,2124
3202,3276,3169,3790,3894,3866,7004,2864,5299,1593,1902,4260,1698,1374,4491,2064,748,3452,3147,416,1702
4001,3902,3957,4615,4608,4640,7936,2905,4838,1925,2099,4570,2098,1469,4607,2561,796,3193,3900,400,1375
4771,4742,4762,5540,5317,5396,8733,3001,4374,2482,2487,5087,2655,1564,4505,3144,904,2872,4571,487,1137
5650,5730,5682,6286,6254,6517,9665,3074,3986,3028,2961,5596,3222,1894,4571,3908,941,2805,5613,557,950
6878,6908,6861,7489,7718,7855,10639,3317,3633,3881,3353,6058,4065,2055,4640,4744,1086,2545,6805,639,801
8167,8251,8167,8892,8920,8847,11966,3601,3348,4831,4037,6795,4945,2276,4768,5687,1204,2484,8143,801,654
9592,9650,9807,10422,10550,10549,13128,3971,3193,6090,4659,7468,6203,2700,4960,7128,1318,2191,9480,912,574
11273,11512,11542,12044,11913,12189,14280,4165,3012,7412,5446,8234,7507,3049,5012,8530,1619,2264,11208,1125,465
13131,13065,13463,13856,13691,13936,15760,4816,2973,9169,6725,9144,9388,3595,5214,10537,1885,2206,13077,1321,471
15335,15316,15345,15804,15926,15910,16965,5286,2737,11303,7632,9984,11338,4294,5663,12650,2315,2196,15215,1677,405
17615,17549,17384,17717,17627,17877,18220,5726,2823,13574,9325,10903,13612,4974,5920,14805,2791,2060,17513,2115,384
19723,20023,19542,19909,19882,19872,19773,6467,2717,16542,10788,12238,16654,5946,6052,17782,3282,2151,19736,2579,402
22180,21981,22146,22374,22062,22298,21127,7261,2782,19898,12371,13338,19825,6949,6576,20664,4073,2273,22485,3154,417
24646,24907,24744,24697,24312,24271,22811,7996,2883,22971,14503,14790,23337,8527,6991,23876,5034,2451,24907,3794,460
27246,27505,27644,27258,26649,26999,24041,8937,3038,26834,16866,16090,26915,9958,7371,27185,6216,2599,27482,4625,488
29996,29731,29840,28984,28512,28821,25140,9889,3091,30793,19297,17594,30994,11802,7975,30732,7556,2769,29797,5684,545
32175,32359,32522,31527,31096,30940,26125,10842,3368,35172,21883,19070,34685,13743,8677,34120,8977,3009,32394,6830,631
34441,34162,34444,33427,33085,32952,27294,11888,3666,38760,24857,20751,38490,16119,9388,37004,10870,3197,34667,7942,771
36643,36537,36475,35100,34904,34476,28126,12921,4002,42136,27998,22156,41900,19107,10283,40314,12967,3631,36861,9482,865
38310,38222,37862,36437,36567,35917,29233,14232,4341,45599,31251,23801,45037,21849,11275,43198,15610,4145,38344,11336,1092
39566,39151,39260,37496,37801,37275,29650,15794,4863,47963,34665,25480,47515,24870,12065,45399,18004,4763,39831,12992,1403
40352,40242,40094,38615,38460,37994,29809,17010,5380,49888,37267,26863,49394,27679,13215,46525,20645,5278,40391,15038,1694
40554,40782,40655,39258,39145,38701,30125,18358,5928,50857,39847,28320,49647,31159,14576,47683,23598,6167,41211,17205,2120
