1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
574,582,560,875,876,981,3230,9460,24347,339,1370,6293,503,2448,12046,520,3605,18041,611,5442,30333
525,512,546,804,817,892,2956,8797,23068,314,1212,5749,421,2176,11054,496,3113,16819,469,4671,27502
487,465,443,711,786,785,2763,8033,21918,293,1068,5315,415,1953,10085,458,2636,15248,457,3736,24944
453,401,464,682,678,762,2759,7180,20801,264,951,4878,405,1672,9412,450,2215,13793,446,3082,22285
460,463,396,633,652,751,2663,6438,19386,292,839,4689,389,1470,8480,425,1949,12506,379,2621,19543
415,457,435,683,632,760,2663,5729,18192,231,834,4250,398,1327,7956,404,1704,11330,399,2061,17394
455,424,460,643,699,767,2783,5200,16624,269,721,3890,386,1135,7298,428,1473,10302,414,1736,15253
494,488,504,675,766,814,2818,4636,15754,307,729,3838,401,1135,6590,416,1350,9156,416,1391,13213
512,558,557,772,816,860,3060,4370,14531,341,727,3588,429,984,6050,464,1186,8440,449,1131,11357
594,616,637,829,923,1041,3107,3983,12852,355,743,3372,480,987,5798,535,1068,7435,584,909,9482
671,685,722,934,1074,1108,3365,3656,11912,403,763,3301,548,981,5172,590,1071,6720,652,777,8133
810,826,871,1191,1166,1237,3681,3327,10773,422,808,3182,644,968,4881,682,915,6120,753,628,6832
1030,925,1032,1338,1349,1501,3865,3088,9958,555,785,3143,732,935,4637,754,974,5468,925,533,5588
1277,1186,1237,1559,1550,1826,4282,3053,8846,646,882,3087,830,959,4340,909,912,4844,1111,475,4658
1493,1487,1543,1888,1952,2065,4675,2899,7963,746,983,3113,996,1009,4188,1096,860,4544,1435,478,3861
1711,1796,1841,2176,2264,2413,5299,2765,7260,996,1119,3215,1187,1105,3918,1337,941,4240,1711,406,3156
2133,2163,2225,2673,2700,2866,5743,2817,6499,1245,1262,3352,1356,1153,3920,1623,977,3988,2151,348,2556
2627,2711,2685,3103,3301,3365,6393,2863,5953,1450,1474,3468,1702,1340,3835,1960,1002,3634,2563,371,2126
3168,3243,3201,3722,3928,3967,7036,2924,5483,1793,1659,3672,2110,1538,4007,2253,1066,3389,3145,416,1704
3949,3848,4022,4493,4387,4743,7841,2918,4962,2254,2035,4066,2545,1664,3920,2871,1138,3341,3896,399,1372
4742,4761,4806,5449,5283,5480,8652,3078,4432,2786,2372,4413,3218,1805,4104,3549,1295,3301,4577,487,1141
5583,5664,5706,6188,6222,6613,9635,3124,4104,3481,2822,4637,3919,2270,4274,4278,1515,3261,5604,557,951
6851,6883,6867,7459,7585,7891,10624,3385,3699,4365,3243,5333,4802,2510,4389,5262,1697,3177,6807,638,801
8109,8148,8202,8734,8750,8817,11757,3676,3490,5474,3944,5731,5768,2824,4694,6276,1899,3231,8145,802,653
9470,9505,9811,10317,10216,10449,13019,3962,3329,6602,4639,6490,7040,3406,5066,7600,2273,3286,9485,911,574
11246,11448,11548,11814,11729,12147,14228,4272,3112,8178,5462,7327,8617,3917,5422,9199,2633,3395,11211,1126,466
13001,12968,13417,13873,13475,13774,15616,4861,3077,9933,6632,8325,10318,4742,5778,10891,3093,3420,13065,1319,470
15334,15171,15330,15595,15680,15726,16930,5305,2863,12019,7757,9041,12341,5377,6332,13037,3563,3686,15208,1675,405
17578,17370,17231,17653,17281,17595,18223,5773,2923,14270,8959,10105,14692,6259,6676,15408,4227,3881,17514,2120,384
19667,19881,19442,19888,19419,19552,19617,6516,2847,17050,10758,11243,17644,7467,7343,18265,5151,4121,19738,2574,402
22068,21759,21940,22323,21548,21790,21245,7393,3012,20286,12168,12758,20589,8581,7980,21039,5945,4531,22496,3157,416
24664,24630,24531,24582,23959,24009,22652,8072,2979,23321,14348,13981,23564,10033,8592,23885,6968,4617,24897,3795,460
27278,27224,27362,27001,26168,26393,24145,9028,3186,26898,16293,15140,27119,11609,9277,27197,8348,5201,27478,4625,489
30020,29627,29556,29112,28132,28221,25419,9929,3159,30717,18794,16708,30550,13477,10127,30581,9743,5408,29794,5682,545
32070,32094,32301,31641,30722,30197,26178,10993,3552,34525,21331,18111,33814,15726,10894,33540,11329,5927,32400,6832,631
34456,34053,34297,33592,32671,32194,27189,12082,3866,38020,23513,19563,37414,17841,11824,36359,13447,6266,34669,7944,768
36780,36477,36147,35237,34417,33921,28395,13051,4117,41592,26797,21203,40478,20135,12748,39666,15134,7036,36871,9489,867
38467,38130,37535,36651,36157,35242,29303,14432,4527,44392,29514,22493,43595,22739,13583,42284,17654,7584,38339,11321,1092
39746,39074,38968,37894,37717,36628,29795,16002,5089,46347,32007,24028,45525,25423,14661,43778,19961,8285,39835,12993,1404
40517,40252,39861,38882,38330,37309,29842,17204,5570,47918,35026,24913,46975,28056,15495,45616,22413,8970,40388,15037,1693
40759,40666,40450,39552,38838,38251,30193,18627,6093,49057,37135,26329,47484,30448,16773,46099,25348,9703,41212,17211,2122
