1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
19703,20033,19501,19808,19650,19853,19805,6467,2752,16810,10799,11601,17249,6759,6715,17751,4210,3094,19739,2580,403
22202,21929,22062,22360,21852,22125,21069,7325,2860,20014,12266,13031,19993,7718,7218,20613,4905,3280,22486,3153,416
24713,24864,24680,24663,24311,24150,22773,8044,2916,23112,14273,14348,23322,9236,7751,23913,6015,3586,24913,3790,460
27180,27351,27620,26970,26400,26778,24178,8915,3057,27081,16422,15645,27155,10730,8244,27364,7102,3749,27479,4630,488
29983,29725,29696,29133,28660,28703,25157,9958,3052,31037,19032,17102,30744,12597,9139,30240,8482,3955,29789,5682,545
32200,32325,32488,31669,30742,30733,26070,10816,3456,34298,21590,18460,34800,14727,9786,34144,10286,4396,32404,6829,632
34460,34110,34379,33568,32999,32812,27285,11968,3713,38573,24353,20141,37966,17055,10698,36539,12168,4807,34666,7942,770
36711,36490,36420,35132,34846,34174,28288,12911,3972,41514,27206,21551,41119,19587,11489,40013,14134,5224,36863,9483,865
38282,38204,37783,36618,36391,35759,29214,14340,4432,44783,30323,22922,43859,22373,12556,42845,16494,5913,38339,11340,1094
39661,39114,39238,37576,37785,36924,29760,15824,4921,47489,33381,24755,46161,25262,13651,44805,19148,6351,39837,12989,1400
40437,40246,39981,38756,38509,37904,29848,17015,5378,48765,36151,25920,47707,28057,14448,45997,21671,7147,40378,15038,1695
40597,40798,40565,39311,39024,38568,30269,18518,6000,50221,38519,27136,48668,30807,15542,46765,24611,7937,41225,17208,2121
