1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3219,3180,3396,3842,4005,4283,7140,20693,29351,1822,6240,13485,2263,10184,21576,2377,13864,28832,3156,22158,41094
2622,2694,2752,3094,3297,3526,6357,19278,29537,1438,5223,12544,1722,8569,20660,1961,12225,28465,2587,19899,41108
2118,2197,2293,2654,2744,2992,5761,18206,29552,1244,4242,11511,1418,7353,19677,1634,10474,27123,2068,17273,41266
1717,1835,1826,2187,2424,2628,5119,16622,29127,983,3645,10885,1223,6183,18690,1327,9150,26410,1736,15183,40835
1427,1438,1562,1821,2001,2140,4771,15435,28690,857,3117,9858,1002,5551,17387,1095,7744,24906,1409,13349,39729
1173,1263,1251,1598,1591,1669,4263,14303,28112,696,2663,9111,849,4673,16343,878,6695,23479,1081,11318,38376
983,1010,1051,1320,1397,1475,3955,12949,27693,585,2280,8428,741,3901,15446,756,5770,22166,973,9497,36577
799,857,881,1164,1177,1296,3656,11712,26350,471,1959,7659,644,3332,14306,697,4732,20801,806,8028,34639
676,674,745,974,990,1182,3324,10338,25420,415,1617,7206,531,2911,13143,639,4115,19353,638,6850,32210
589,589,587,882,904,1038,3244,9388,24047,351,1392,6673,497,2567,12312,553,3601,17748,611,5433,30331
521,507,547,806,838,940,3002,8848,22968,337,1211,6109,423,2106,11176,492,2918,16441,471,4672,27491
490,474,468,696,776,847,2817,7996,21767,307,1099,5591,406,1874,10163,439,2653,15087,453,3733,24951
441,404,484,683,717,850,2727,7104,20714,283,955,5202,421,1664,9661,434,2259,13845,448,3092,22290
471,465,419,628,660,808,2664,6382,19448,265,908,4797,366,1452,8634,381,1928,12552,379,2613,19529
401,461,446,704,673,822,2684,5797,18292,293,783,4481,396,1298,7891,440,1692,11221,400,2064,17403
466,424,488,626,698,809,2833,5245,16484,307,795,4156,379,1179,7296,414,1499,10164,414,1737,15267
504,485,499,701,781,879,2825,4689,15588,309,754,3901,402,1097,6619,448,1293,9187,414,1392,13196
507,566,562,771,802,868,3063,4388,14398,320,730,3614,450,986,6142,485,1170,8166,449,1132,11359
597,631,667,829,900,1067,3087,3920,12933,381,700,3609,495,986,5599,485,1138,7362,584,905,9481
676,694,716,940,1064,1166,3380,3690,11989,411,720,3254,535,930,5180,632,1013,6541,655,779,8134
823,830,893,1203,1227,1320,3680,3350,10630,439,727,3251,626,933,4806,709,943,5903,750,629,6830
1020,939,1037,1343,1335,1504,3837,3154,10046,546,816,3097,735,980,4492,827,922,5342,928,534,5587
1263,1156,1249,1536,1602,1800,4351,3039,8769,662,866,3155,890,935,4272,967,922,4896,1107,473,4659
1512,1495,1526,1910,1930,2072,4628,2908,8005,793,995,3141,1032,1009,4234,1131,960,4541,1436,480,3863
1705,1803,1880,2179,2245,2515,5280,2762,7389,981,1132,3121,1093,1125,3921,1375,1023,4094,1713,405,3154
2105,2189,2225,2621,2722,2874,5820,2861,6491,1222,1254,3254,1430,1202,3791,1621,984,3890,2151,347,2557
2625,2676,2713,3088,3260,3376,6293,2890,6051,1530,1427,3460,1739,1343,3906,1940,1073,3681,2563,372,2125
3186,3264,3231,3693,3880,4039,7074,2926,5433,1864,1742,3684,2072,1438,3789,2305,1132,3428,3148,414,1705
3971,3798,4018,4589,4508,4815,7778,2974,5075,2275,1978,3907,2623,1704,4070,2947,1252,3324,3895,398,1375
4682,4765,4777,5435,5260,5512,8680,3098,4417,2786,2344,4232,3230,1919,4034,3471,1360,3307,4570,488,1136
5568,5668,5715,6204,6187,6561,9639,3152,4177,3550,2778,4641,3864,2220,4165,4351,1599,3274,5607,557,952
6838,6865,6909,7372,7469,7913,10587,3388,3797,4394,3286,5302,4860,2426,4315,5233,1850,3286,6808,642,800
8128,8134,8174,8760,8788,8896,11718,3728,3475,5510,3839,5712,5902,2950,4612,6297,2014,3339,8146,801,656
9475,9560,9833,10258,10219,10428,13044,4012,3377,6652,4606,6502,7075,3509,5101,7740,2368,3500,9470,909,573
11221,11432,11511,11871,11718,12055,14178,4351,3222,8160,5558,7090,8677,4128,5299,9186,2778,3636,11222,1126,466
13005,12863,13464,13658,13291,13696,15692,4886,3093,9876,6532,8025,10300,4752,5864,10967,3180,3603,13062,1325,471
15308,15184,15173,15512,15394,15605,16949,5336,2903,12141,7651,8952,12626,5484,6279,13462,3866,3942,15226,1673,402
17565,17117,17279,17691,17324,17548,18326,5715,3014,14570,9141,10209,14758,6352,6722,15263,4516,4098,17502,2112,386
19649,19847,19416,19833,19354,19478,19628,6598,2906,17333,10604,11208,17773,7545,7379,18298,5102,4409,19733,2580,402
22112,21773,21904,22236,21561,21750,21090,7386,2999,20030,12279,12478,20686,8727,8022,20910,6172,4654,22479,3158,416
24552,24687,24461,24631,23781,23733,22894,8122,3030,23656,14246,13796,23913,10225,8879,24034,7326,5065,24919,3789,461
27332,27217,27357,27258,26131,26204,24098,9113,3226,26992,16317,15122,27179,11907,9397,27394,8619,5435,27476,4629,487
29887,29445,29469,29098,27867,28070,25207,10114,3235,30875,18789,16626,30579,13583,10422,30668,10056,5745,29798,5675,546
32300,32049,32146,31700,30580,30118,26108,11002,3522,34745,20946,17978,34206,15822,11342,33425,11753,6260,32395,6835,632
34467,34026,34174,33436,32462,31981,27293,12180,3972,37844,23736,19442,37277,17881,12078,36690,13677,6827,34684,7947,770
36864,36452,36058,35319,34547,33677,28410,13016,4189,41352,26646,20979,40149,20328,12956,39522,15503,7308,36852,9479,865
38385,38094,37437,36655,36282,35151,29256,14461,4604,44112,29161,22399,42951,22768,13925,42175,17906,7878,38338,11336,1090
39799,39087,38932,37983,37373,36262,29756,15976,5088,46118,32029,23867,45229,25406,14948,43772,20234,8601,39837,12993,1407
40548,39976,39811,38871,38341,37172,29975,17116,5609,47660,34475,25144,46925,27780,15985,45150,22611,9572,40396,15039,1692
40721,40739,40319,39491,38941,38040,30216,18799,6215,48758,37084,26180,47392,30338,16969,46006,25549,10050,41220,17207,2123
