1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1519,1489,1463,1946,1911,1921,4701,2853,7923,631,1176,2752,693,1158,5926,916,608,5122,1438,478,3862
1718,1776,1788,2219,2219,2317,5326,2694,7293,750,1350,3176,783,1177,5752,1145,533,4445,1710,407,3153
2153,2190,2228,2650,2747,2711,5842,2794,6350,936,1487,3497,992,1193,5744,1396,522,4082,2153,347,2559
2653,2689,2646,3146,3323,3235,6456,2813,5889,1145,1826,3921,1169,1234,5569,1729,498,3393,2560,371,2125
3206,3264,3158,3788,3969,3863,7028,2872,5342,1455,2066,4487,1356,1219,5541,1987,437,3031,3147,415,1702
4016,3905,3951,4684,4535,4663,7931,2877,4796,1800,2229,5025,1673,1255,5296,2416,501,2603,3899,400,1375
4787,4767,4749,5547,5368,5352,8752,3014,4342,2196,2664,5718,2096,1312,5160,3123,507,2283,4572,487,1137
5638,5743,5667,6325,6300,6528,9758,3085,3990,2823,3115,6230,2691,1482,4937,3789,510,2036,5612,557,950
6908,6920,6868,7516,7761,7863,10651,3345,3603,3609,3699,6967,3377,1602,4980,4646,603,1720,6805,639,801
8197,8271,8179,8934,8988,8845,11915,3625,3368,4556,4308,7661,4075,1750,4878,5525,707,1512,8145,801,654
9565,9641,9832,10427,10473,10526,13169,3949,3186,5567,4990,8416,5182,1891,4722,7001,819,1267,9478,912,574
11318,11531,11486,12058,11997,12178,14335,4198,3003,7027,5739,9084,6656,2249,4823,8542,950,1193,11212,1125,466
13103,13120,13552,13977,13822,13996,15791,4786,2957,8594,6778,10214,8469,2666,4680,10369,1182,1035,13074,1321,471
15420,15369,15298,15773,15923,15899,16937,5362,2713,10927,7939,11269,10388,3110,4623,12483,1468,956,15219,1676,404
17642,17520,17407,17772,17737,17930,18342,5657,2825,13266,9544,12210,12847,3582,4673,14825,1829,866,17506,2116,384
19695,20060,19617,19933,19965,19944,19676,6487,2688,16310,11040,13258,15743,4402,4743,17454,2372,786,19735,2579,402
22195,22030,22117,22443,22163,22348,21221,7290,2838,19325,12861,14727,19152,5557,4925,20572,2939,785,22488,3154,417
24608,24907,24782,24648,24435,24396,22722,7992,2852,23069,15222,16023,22663,6764,4960,23696,3737,869,24910,3793,460
27340,27530,27680,27175,26771,27072,24135,8885,3046,26650,17440,17634,26770,8101,5191,27209,4729,889,27484,4624,488
29915,29785,29872,28944,28543,28983,25105,9879,3019,30924,20107,19190,30918,10003,5650,30744,5886,924,29796,5686,545
32194,32348,32552,31690,31246,31027,26069,10834,3399,35389,23421,20261,35354,12139,6071,34128,7272,1059,32388,6832,631
34410,34235,34462,33248,33069,32980,27140,11840,3667,38950,26466,22015,39688,14365,6647,37123,9312,1319,34667,7939,771
36629,36572,36557,35049,35066,34613,28163,12919,3953,42739,29954,24087,43298,17573,7333,40629,11051,1524,36867,9485,865
38215,38200,37962,36386,36455,36087,29100,14243,4367,46023,33811,25778,46451,20481,8227,43546,13351,1939,38336,11335,1093
39638,39142,39219,37475,37911,37236,29682,15754,4882,48945,36545,27685,49611,24397,9459,45504,15880,2334,39837,12991,1402
40278,40225,40110,38496,38487,38235,29849,16982,5313,50761,40361,29418,51418,27782,10492,47349,18626,2886,40384,15037,1693
40499,40813,40679,39121,38901,38769,29925,18369,5929,51937,42616,31139,52084,31186,11942,47834,21786,3557,41218,17209,2121
