1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40522,39213,36675,38311,36513,33242,29445,20897,9173,45759,34947,24813,44307,31663,19707,43275,28796,15938,40912,19953,2846
40138,39275,36364,37748,36755,33169,29599,22338,9802,45354,36512,25369,43845,33261,20459,42733,31008,16625,40762,22603,3522
39619,38470,35886,37662,36970,33246,29198,23542,10667,43412,37777,25499,42286,34945,20519,41730,32935,17128,39733,25257,4083
38412,37434,35430,36338,36064,32335,28298,24415,11300,41655,38437,25524,40410,35637,21157,39759,34046,17536,37964,27411,4901
36285,36687,34102,34840,34323,31633,27958,25703,12028,39545,38378,25337,38413,37224,21590,37517,35449,18049,36633,30125,5933
34449,34612,32248,33065,33764,30631,27007,26460,13021,36676,38560,25334,36281,37464,21860,35437,36504,18846,34745,32581,7087
31920,33243,30553,31186,32033,29353,25958,27354,14146,33918,37725,25150,33273,37183,21777,32693,36877,19210,32292,34458,8367
29525,30919,29334,29062,30878,27781,24823,27531,15095,30818,37218,24442,30347,36901,21905,30234,36942,19768,29894,36802,9875
26994,28737,27061,26587,28888,26366,23596,28471,16073,27514,35523,24424,27402,36527,22349,27365,36719,20517,27111,38168,11474
24733,26406,25095,24237,26597,24700,22105,28367,17066,24228,34087,23756,24446,35717,22288,24437,36299,20958,24504,39407,13451
21899,24043,22901,22084,24570,23030,21004,28592,18413,21389,32562,23044,21241,34367,22038,21575,36087,21212,22138,40284,15342
19556,21731,21055,19965,22368,21190,19618,28616,19160,18382,30450,22666,18488,32507,22752,18798,34465,21931,19644,41062,17539
17352,19147,18782,17673,20458,19632,18024,28388,20107,15617,28200,22154,16421,31028,22732,16370,33170,22861,17372,40634,19956
15016,17261,16923,15619,18257,18273,16830,27781,21237,13398,26386,21602,13791,28804,22724,14156,31350,23441,15176,40427,22219
12961,15391,15326,13518,16602,16615,15554,27454,22003,11126,23660,21014,11670,27092,22871,12218,29812,23825,13270,39555,24890
11150,13444,13746,12011,14707,15230,14098,26483,23180,9321,21681,20738,9826,24887,22650,10214,27824,24056,11167,38082,27429
9640,11672,12393,10434,13104,13570,13138,25808,23752,7823,19382,20288,8317,22933,23055,8720,25678,24675,9405,36468,29798
8121,10017,10871,8904,11688,12509,11842,24975,24693,6443,17342,20118,6901,20767,22714,7246,23244,24926,8235,34420,32218
6934,8675,9759,7652,10410,11412,10947,23852,25103,5240,15468,19598,5762,18538,22963,6133,21251,25564,6863,31851,34443
5701,7449,8505,6519,8808,10257,10028,22809,25800,4338,13680,19165,4753,16545,22866,5004,19245,25553,5700,29680,36135
4845,6456,7489,5651,7667,9350,9048,21427,26221,3545,12121,18547,3929,14720,22569,4101,16948,25754,4660,27222,37958
4005,5488,6727,4697,6762,8437,8040,20262,26309,2815,10468,18287,3215,12957,22053,3457,15151,25657,3875,24247,38960
3479,4622,6054,4121,6034,7819,7458,18875,26284,2323,9149,17642,2620,11502,21705,2834,13552,25407,3188,21841,40572
2830,4032,5410,3425,5178,6959,6672,17670,26576,1862,7904,17039,2259,9944,21420,2360,11554,25140,2655,19664,40497
2397,3499,4774,2950,4617,6630,6006,16510,26346,1494,6851,16573,1748,8675,20591,1858,10271,24344,2120,17118,40551
1905,3060,4342,2464,4037,6036,5495,15364,25867,1191,5628,15723,1505,7295,19857,1604,8628,24018,1842,14989,40167
1644,2608,4072,2145,3454,5490,5080,14103,25396,1031,4943,14945,1211,6411,19148,1329,7529,22825,1465,13192,39117
1359,2272,3565,1857,3102,5093,4619,13164,24832,869,4183,14341,997,5380,18024,1026,6680,21574,1178,11194,37720
1198,1944,3306,1615,2705,4803,4355,11910,24482,683,3648,13453,828,4688,17116,945,5523,20535,1033,9421,36017
1003,1698,3140,1408,2392,4391,4134,10945,23331,563,3031,12584,715,3912,15831,761,4650,19195,875,7942,33965
909,1444,2914,1236,2122,4150,3794,9799,22194,490,2505,11680,602,3260,14933,677,3857,17944,683,6836,31613
767,1302,2682,1124,1945,3845,3589,8896,21540,410,2154,10657,485,2817,13583,639,3306,16447,671,5431,29809
729,1196,2512,1056,1748,3629,3337,8275,20203,346,1840,9839,511,2388,12769,549,2897,15326,547,4694,27045
675,1106,2273,970,1580,3376,3232,7688,19411,328,1562,8931,412,2084,11579,491,2409,13827,518,3765,24577
654,963,2196,951,1481,3334,3130,6819,18358,321,1282,8116,406,1732,10417,461,2033,12451,493,3111,21956
651,996,2068,907,1400,3141,3138,6363,17388,295,1160,7368,366,1416,9292,432,1841,11444,470,2673,19366
623,900,2097,946,1313,2879,3098,5776,16429,282,1019,6434,381,1256,8351,481,1508,9898,469,2097,17174
707,929,1954,895,1203,2845,3280,5307,15066,325,844,5865,401,1115,7513,453,1306,8980,476,1770,15105
698,932,1921,948,1337,2716,3206,4891,14324,311,779,5321,411,1041,6695,494,1179,7850,486,1466,13118
669,887,1849,1033,1358,2701,3473,4581,13175,342,795,4835,494,871,5995,539,1081,7149,533,1214,11314
832,961,1860,1088,1324,2779,3560,4295,12137,398,670,4314,549,819,5350,596,1041,6218,664,975,9489
903,1034,1889,1294,1477,2649,3775,4039,11172,472,698,3859,595,848,4803,707,906,5531,715,879,8188
1035,1112,2008,1475,1553,2682,3996,3741,10197,533,717,3465,698,816,4230,782,847,4920,829,699,6886
1276,1223,2027,1592,1634,2750,4253,3690,9707,671,697,3175,854,845,3809,970,927,4351,1005,649,5661
1463,1379,2176,1814,1796,2903,4633,3674,8765,759,823,3051,996,933,3578,1122,997,4043,1191,559,4766
1757,1630,2310,2184,2095,2976,4986,3526,8100,1042,883,2805,1197,931,3351,1355,1068,3700,1497,593,3967
1941,1904,2625,2461,2353,3390,5609,3513,7591,1163,976,2726,1456,1109,3179,1656,1105,3477,1773,489,3280
2334,2253,2884,2876,2721,3642,6072,3612,6904,1509,1175,2829,1753,1258,3120,1920,1309,3318,2215,458,2713
2884,2660,3222,3421,3167,3982,6791,3760,6572,1771,1302,2734,2172,1466,3032,2403,1450,3215,2642,474,2252
3389,3141,3721,4022,3776,4401,7229,3904,6128,2297,1554,2798,2635,1668,3071,2865,1571,3235,3221,508,1846
4111,3750,4321,4692,4228,5030,8171,3892,5899,2856,1864,3234,3262,1862,3303,3488,1879,3189,3963,521,1540
4915,4438,4948,5661,4912,5516,9035,4122,5666,3553,2280,3383,3906,2252,3565,4294,2177,3310,4603,603,1311
5764,5260,5745,6339,5626,6485,9729,4232,5360,4288,2716,3743,4709,2615,3795,5036,2427,3518,5653,700,1067
6960,6349,6751,7646,6771,7402,10862,4582,5035,5279,3206,4311,5711,3108,4122,6153,2825,3746,6861,748,983
8133,7476,7851,8870,7841,8358,11849,5008,4956,6571,3994,4944,7011,3739,4508,7311,3347,4084,8148,948,836
9535,8683,9160,10332,9151,9462,12981,5313,4843,7815,4631,5424,8303,4377,5083,8725,3832,4420,9481,1062,770
11167,10321,10749,11907,10367,10983,14354,5691,4792,9358,5638,6229,9986,5103,5619,10109,4564,4872,11254,1305,663
