1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4038,5580,6509,4755,6789,8286,8096,20315,26228,2772,10381,18046,3153,13040,22212,3499,15144,25628,3854,24296,39030
3375,4565,5895,4064,6011,7602,7387,18796,26561,2384,9065,17924,2736,11288,21829,2845,13352,25386,3215,21889,40598
2793,4011,5231,3421,5092,6834,6709,17626,26654,1836,7693,16949,2137,9685,21407,2482,11696,25245,2638,19647,40611
2319,3370,4805,2890,4485,6386,6032,16685,26404,1500,6694,16195,1703,8474,20696,1963,10364,24614,2136,17076,40641
1959,2943,4199,2429,3969,5950,5480,15386,26062,1204,5691,15617,1437,7267,19912,1604,8927,23913,1778,15011,40296
1629,2575,3812,2163,3466,5367,5173,14114,25659,1010,4841,14895,1258,6467,18969,1289,7612,22758,1467,13176,39214
1388,2298,3565,1863,2948,4959,4634,13214,24922,800,4326,14147,991,5444,17957,1088,6466,21570,1161,11225,37683
1230,1879,3172,1526,2669,4617,4230,11840,24505,665,3533,13300,886,4462,17211,918,5512,20647,1012,9432,36058
1000,1698,2980,1447,2319,4340,4124,10991,23357,567,3077,12491,737,3908,16125,776,4673,19129,878,7987,34021
870,1452,2797,1254,2108,4080,3698,9680,22541,473,2522,11534,616,3325,14870,685,3927,17952,730,6835,31711
822,1328,2590,1094,1854,3674,3596,8882,21543,418,2196,10684,531,2777,13795,636,3371,16466,657,5453,29839
711,1117,2450,1033,1745,3583,3476,8335,20316,360,1820,9898,426,2379,12673,553,2915,15174,539,4690,27101
677,1077,2296,969,1671,3348,3241,7694,19323,295,1487,8965,420,1986,11393,492,2377,13974,519,3771,24540
672,928,2124,922,1507,3223,3087,7012,18359,282,1388,8140,386,1741,10423,480,2065,12397,515,3122,21983
635,1006,1957,897,1399,3034,3114,6411,17264,304,1110,7267,413,1418,9238,472,1785,11334,420,2683,19288
615,880,1918,954,1297,2899,3086,5622,16132,281,979,6494,409,1245,8444,423,1540,10188,459,2107,17201
675,872,1943,870,1244,2789,3126,5264,15265,305,887,5742,416,1143,7504,511,1358,8970,463,1775,15109
669,872,1819,946,1269,2670,3206,4837,14280,322,777,5318,424,1009,6580,518,1161,8104,476,1450,13133
741,890,1848,983,1298,2571,3475,4593,13287,340,741,4878,455,920,5852,541,1011,7129,517,1209,11359
830,944,1756,1122,1303,2638,3507,4316,12032,444,703,4267,538,866,5337,623,1042,6261,625,956,9459
848,972,1851,1240,1419,2650,3710,4020,11141,505,658,3966,595,864,4786,726,964,5503,700,856,8180
1037,1108,1904,1475,1533,2581,4017,3832,10231,559,712,3434,737,831,4235,759,955,4950,813,709,6882
1160,1150,1962,1653,1600,2719,4223,3736,9511,660,694,3104,814,907,3925,951,957,4481,992,604,5651
1455,1424,2168,1819,1810,2850,4621,3627,8827,787,783,3046,1021,905,3536,1121,971,3924,1183,541,4778
1731,1693,2379,2148,2109,3015,5053,3622,8102,980,902,2793,1150,947,3323,1337,1084,3677,1480,567,4009
1889,1886,2519,2446,2331,3322,5534,3543,7649,1272,987,2756,1427,1072,3102,1672,1214,3426,1777,488,3245
2308,2256,2840,2903,2718,3599,6165,3743,6940,1476,1102,2664,1837,1237,3106,1970,1252,3434,2233,428,2721
2823,2661,3216,3334,3216,3960,6666,3668,6630,1845,1328,2744,2175,1444,3166,2296,1410,3255,2625,464,2255
3371,3184,3696,3997,3762,4450,7191,3774,6180,2290,1552,2898,2543,1664,3176,2878,1593,3122,3194,521,1840
4069,3742,4335,4764,4217,4952,8143,3943,5805,2820,1840,3122,3150,1897,3290,3383,1931,3329,3967,496,1503
4908,4422,4958,5567,4918,5666,8860,4100,5426,3461,2245,3348,3804,2321,3491,4189,2133,3316,4627,590,1298
5772,5497,5897,6430,5688,6382,9799,4181,5325,4297,2763,3825,4729,2571,3883,5075,2500,3540,5657,684,1089
6828,6251,6738,7636,6809,7465,10630,4530,5023,5229,3223,4293,5803,3158,4186,6044,2895,3748,6837,762,947
8099,7501,7972,8827,7825,8271,11929,4920,4836,6369,3931,4813,6986,3722,4467,7404,3336,4042,8141,930,785
9556,8731,9277,10411,9139,9574,13138,5227,4877,7845,4801,5430,8240,4385,5084,8616,3874,4615,9500,1038,736
11198,10374,10779,11813,10336,10808,14279,5669,4796,9342,5477,6380,10120,5121,5789,10297,4469,4755,11153,1284,646
13031,11840,12436,13874,12153,12193,15747,6161,4816,11283,6547,7310,11670,5913,6223,11945,5133,5442,13124,1456,640
15046,13735,13907,15306,13723,13820,16574,6753,4747,13090,7844,8083,13732,6884,7027,14187,5996,5966,15202,1825,571
17381,15671,15548,17698,15374,15428,18110,7269,4821,15666,9276,9340,16186,7850,7739,16415,6902,6449,17463,2268,545
19512,18105,17414,19509,17108,16880,19392,8074,4770,18381,10876,10567,18547,9326,8792,18902,8003,7059,19639,2758,595
21817,19854,19551,22135,19109,18847,20820,8794,5125,21043,12289,11883,21282,10784,9653,21734,9048,7883,22394,3316,583
24497,22374,21886,24355,21263,20670,22458,9734,5111,24085,14306,13039,24404,12351,10541,24186,10354,8591,24938,3993,700
27132,24993,24403,26734,23342,22775,23663,10546,5455,27638,16108,14364,27341,13860,11667,27202,11761,9385,27320,4779,685
29608,27056,26247,28988,25276,24270,24753,11585,5562,30488,18258,16164,30398,15396,12863,30216,13415,9839,29780,5878,746
31783,29503,28611,31185,27485,25917,25718,12553,5907,33524,20483,17392,33620,17568,13843,32994,15275,10771,32296,7040,862
34367,31493,30109,32911,29643,27610,26928,13635,6266,36871,22799,18801,36129,19535,14767,35292,16847,11632,34598,8106,1038
36155,33745,32194,34926,31524,29173,27901,14350,6695,39334,25055,20013,38445,21545,15894,37839,18842,12328,36650,9672,1057
38279,35781,33426,36352,33009,30263,28736,15861,6952,41928,27338,21317,40902,23780,16653,40347,20908,13054,38171,11513,1328
39670,36653,34859,37522,34658,31481,29405,17115,7381,44080,29657,22548,42370,25975,17625,41460,22644,13891,39807,13205,1686
40255,37847,35643,38639,35676,32575,29550,18342,7831,44743,31667,23388,43600,27995,18424,42734,24843,14531,40343,15174,1987
40512,38734,36364,38901,36445,33277,29521,19617,8493,45905,33885,24330,43949,29805,18978,43238,26870,15139,41209,17482,2378
