1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8009,7959,8193,8781,8522,8765,11757,3978,3856,5918,3984,5327,6302,3293,4548,6706,2554,3653,8162,797,658
9403,9335,9705,10151,9831,10286,13044,4263,3655,7137,4673,6108,7558,3849,5074,8074,2876,3927,9462,915,577
11143,11209,11253,11751,11415,11739,14157,4517,3609,8629,5616,6869,9112,4486,5590,9541,3412,4157,11197,1124,466
12866,12723,13225,13647,12837,13478,15507,5149,3596,10568,6612,7569,10858,5239,6045,11526,4046,4428,13077,1323,471
15196,14700,15056,15529,14887,15273,16829,5780,3383,12318,7713,8775,13077,6087,6609,13591,4647,4748,15198,1677,413
17487,16961,16871,17429,16731,16850,18190,6131,3365,15039,9161,9686,15388,7074,7317,15898,5567,5022,17538,2114,389
19482,19347,19040,19789,18638,18730,19551,6907,3366,17363,10728,10858,18137,8459,8044,18691,6316,5533,19733,2579,405
22086,21316,21405,22073,21006,20932,21182,7713,3544,20749,12325,12258,20843,9587,8810,21229,7368,5919,22455,3159,418
24424,24130,23999,24591,22944,22802,22599,8518,3435,23690,14120,13622,23761,11159,9733,23965,8514,6372,24902,3789,457
27215,26725,26666,27075,25197,25177,24147,9453,3669,27432,16193,15019,27406,12726,10327,26994,9843,6961,27475,4616,493
29952,28901,28849,29121,27294,27005,25105,10433,3802,30647,18405,16381,30697,14395,11170,30344,11471,7511,29819,5708,546
32341,31482,31225,31756,29745,28954,25900,11333,4077,34157,20857,17772,33773,16506,12325,33366,13167,7944,32348,6821,631
34736,33504,33419,33549,31692,30821,27230,12409,4396,37471,23185,19153,37070,18536,13117,35970,14881,8773,34700,7957,777
36764,35723,35267,35273,33629,32392,28103,13448,4706,40416,25821,20263,39637,20780,14231,38840,16987,9257,36858,9482,864
38540,37572,36611,36614,35365,33742,29413,14901,5182,43368,28372,22074,42140,23417,15082,41650,19000,10161,38320,11326,1093
40017,38666,37910,37976,36630,35051,29802,16335,5699,45128,31100,23070,44008,25893,16150,43316,21599,10781,39860,13017,1410
40546,39793,38871,38899,37597,35957,30082,17641,6146,46899,33290,24206,45121,27862,17083,44031,23594,11453,40461,15044,1697
40971,40511,39464,39676,38471,36753,30106,18933,6855,47281,35433,25530,45960,30528,17871,44877,26254,12221,41203,17195,2115
