1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
12910,15274,15225,13548,16498,16474,15606,27361,21658,11417,23648,21011,11886,27304,22654,11935,29420,23646,13320,39588,24813
11180,13497,13615,11838,14914,15162,14123,26437,22947,9383,21756,21078,9990,24655,22615,10319,27631,23755,11134,37943,27500
9664,11644,12400,10454,13259,13879,13110,25906,23683,7747,19639,20326,8202,22899,22733,8739,25645,24994,9461,36417,29695
8129,10088,10738,8806,11518,12497,11850,24949,24642,6453,17553,19929,6829,20613,22890,7227,23368,25511,8296,34335,32277
6889,8741,9777,7652,10324,11378,10838,23792,25112,5329,15380,19489,5800,18391,22677,6203,21219,25409,6825,31939,34461
5787,7514,8573,6536,8929,10267,9939,22535,25915,4405,13843,19195,4759,16634,22810,5037,19138,25522,5639,29693,36078
4939,6422,7517,5566,7632,9460,8988,21454,26057,3493,12138,18587,3898,14877,22818,4178,17058,25974,4651,27156,37881
3979,5541,6755,4756,6847,8530,8148,20217,26313,2862,10496,18190,3090,13144,22023,3548,15246,25527,3847,24255,38904
3438,4683,6071,4170,6022,7835,7456,18930,26434,2244,9172,17765,2650,11385,21917,2801,13280,25256,3242,21804,40557
2803,4128,5507,3480,5118,7124,6739,17619,26473,1845,7831,17379,2253,9940,21321,2356,11731,25230,2676,19598,40443
2339,3553,4852,2886,4641,6533,6121,16593,26502,1447,6814,16521,1708,8551,20684,2023,10234,24574,2106,17037,40662
1936,2994,4496,2448,4153,6143,5508,15303,25776,1202,5726,15894,1497,7370,19809,1645,8978,23772,1798,15029,40144
1664,2685,4033,2123,3531,5646,5178,14295,25525,1024,4980,15040,1273,6228,19079,1271,7698,22911,1459,13180,38948
1444,2345,3682,1906,3088,5111,4666,13134,24544,791,4378,14406,957,5388,18217,1085,6507,21542,1181,11147,37714
1196,2041,3389,1603,2750,4645,4308,11979,24577,695,3706,13391,858,4603,17124,962,5501,20455,1044,9411,35929
1005,1689,3156,1470,2474,4376,4010,10745,23165,564,3045,12617,692,3850,15915,779,4606,19338,888,8004,34061
923,1565,2884,1222,2100,4289,3713,9582,22263,488,2544,11645,588,3323,14953,714,4043,18051,696,6816,31700
812,1359,2754,1160,1983,3907,3632,9024,21422,393,2185,10609,480,2805,13920,649,3280,16647,687,5459,29780
772,1201,2542,1097,1869,3705,3325,8276,20163,371,1817,9865,426,2323,12575,589,2812,15113,548,4654,26928
733,1119,2311,990,1629,3474,3189,7504,19561,325,1549,9019,433,2023,11561,465,2408,13928,518,3774,24586
663,999,2200,979,1453,3223,3145,6866,18399,289,1348,8370,376,1737,10375,462,2064,12281,525,3152,21926
660,1031,2069,886,1387,3137,3168,6368,17245,292,1084,7387,415,1485,9396,434,1794,11269,448,2677,19329
608,970,2079,978,1296,2998,3009,5783,16310,276,1023,6665,404,1262,8435,493,1529,10202,477,2121,17165
691,893,1978,895,1258,2912,3160,5306,15057,311,827,5964,406,1045,7490,467,1314,8902,485,1815,15099
687,886,1901,946,1296,2774,3279,4754,14255,319,820,5340,435,1052,6634,509,1198,8042,492,1461,13080
739,921,1871,1066,1288,2745,3543,4622,13010,365,746,4814,476,904,5947,534,1034,7051,531,1214,11317
789,1017,1890,1094,1332,2730,3514,4215,11816,424,671,4187,520,829,5301,585,989,6225,653,992,9504
918,1023,1876,1238,1417,2615,3785,4215,11260,449,694,3801,575,826,4629,695,990,5370,733,862,8108
1071,1169,1965,1540,1559,2691,4024,3826,10360,542,674,3470,756,808,4199,784,919,4941,842,722,6865
1245,1152,2073,1578,1651,2804,4263,3711,9648,654,681,3226,896,848,3911,1019,918,4403,1015,627,5680
1467,1403,2184,1843,1807,2937,4607,3617,8609,746,755,2883,1040,937,3499,1164,997,3900,1191,590,4769
1717,1623,2410,2184,2087,3185,4984,3663,8093,1011,893,2754,1164,997,3329,1385,1051,3691,1519,565,4015
1934,1942,2555,2549,2386,3417,5585,3605,7601,1262,953,2816,1507,1056,3110,1640,1168,3424,1800,530,3272
2348,2284,2937,2893,2722,3534,6088,3716,7002,1508,1110,2719,1776,1272,3150,2017,1254,3416,2227,441,2714
2845,2704,3296,3366,3196,4021,6707,3771,6588,1825,1297,2784,2227,1480,3077,2394,1484,3164,2650,473,2223
3374,3201,3610,4006,3723,4349,7166,3944,6245,2234,1574,2949,2573,1693,3095,2822,1572,3142,3189,531,1869
4092,3697,4319,4770,4208,4966,8126,3866,5793,2849,1913,3139,3273,1937,3341,3421,1921,3242,3969,537,1547
4918,4497,4964,5646,4878,5615,8904,4158,5653,3550,2242,3349,3992,2264,3480,4164,2129,3387,4619,629,1304
5730,5285,5782,6460,5591,6411,9762,4299,5291,4322,2793,3688,4779,2669,3777,5035,2394,3535,5623,683,1117
6899,6303,6881,7599,6756,7446,10839,4558,4995,5290,3247,4382,5898,3188,3994,6151,2889,3897,6862,792,978
8205,7472,7849,8868,7811,8262,11691,5056,4939,6381,3888,4821,6870,3826,4554,7277,3361,4070,8167,952,836
9547,8677,9273,10287,9100,9492,13021,5331,4780,7820,4739,5602,8207,4473,5154,8633,3873,4459,9524,1072,777
11091,10332,10621,11810,10326,10698,14219,5639,4953,9449,5617,6293,9995,5065,5622,10398,4542,4924,11233,1302,685
12995,11745,12198,13696,11740,12121,15562,6248,4931,11275,6518,7217,12022,6163,6307,12273,5108,5320,13085,1517,648
15178,13563,13918,15546,13660,13775,16851,6752,4885,13204,8003,8119,13835,6861,7110,14057,6097,5970,15160,1843,613
17402,15527,15604,17418,15284,15276,18054,7270,5021,15748,9138,9189,16159,8034,7841,16569,7057,6628,17458,2325,599
19378,17969,17417,19493,17204,16863,19477,8175,5061,18422,10585,10447,18567,9453,8856,19073,8131,7268,19710,2761,649
21948,19797,19632,22133,19041,18846,20867,8990,5163,21022,12305,11829,21232,10713,9743,21528,9383,7913,22306,3361,626
24431,22328,21687,24325,21262,20454,22442,9736,5136,24343,14277,13307,24328,12288,10918,24237,10400,8645,24815,4033,726
26979,24611,24173,26856,23256,22487,23687,10675,5531,27474,16037,14516,27350,13953,11808,27444,11875,9283,27397,4831,736
29564,26884,26118,28844,24983,24143,24762,11722,5582,30662,18252,15919,30390,15641,12591,30268,13355,10103,29669,5892,794
31893,29433,28431,31477,27459,25876,25819,12558,6102,33966,20628,17492,33446,17418,13764,32612,15324,10869,32252,7036,876
34165,31338,30236,32920,29290,27248,26893,13512,6365,36615,22809,18753,35769,19654,14981,35215,17065,11500,34512,8145,1025
36481,33687,31881,34796,31301,28882,27717,14732,6665,39204,24869,20048,38446,21509,15790,38222,18854,12416,36727,9748,1115
37855,35342,33132,36244,32956,30439,28792,15756,7129,41515,27275,21568,40617,23697,16839,40198,20995,13071,38317,11556,1357
39560,36519,34606,37311,34471,31187,29298,17282,7576,43916,29433,22587,42443,26098,17732,41366,22927,14005,39741,13248,1678
40126,37980,35568,38114,35401,31846,29434,18340,7952,44803,31871,23399,43902,27863,18616,42583,24827,14534,40239,15278,2030
40539,38843,36374,39005,36231,33179,29658,19724,8696,45419,33492,24017,44114,29902,19518,43334,26778,15254,41098,17436,2397
