1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11023,12123,12426,11683,13405,13995,13931,27643,23628,8997,20628,21329,9447,24802,24157,9859,28651,25795,11132,38425,27620
9518,10350,11050,10277,11678,12353,13014,26858,24665,7314,18086,20465,7878,22607,24027,8301,26150,26439,9412,36862,29839
7926,8755,9181,8678,10219,10938,11815,26236,25514,6180,16094,19876,6422,20226,24035,6800,23874,27005,8240,34856,32375
6790,7535,8093,7442,8793,9617,10723,25084,26496,4700,13901,19168,5377,17976,23866,5622,21728,27326,6808,32220,34660
5506,6354,6839,6307,7421,8507,9845,23500,27057,3972,12374,18351,4412,16046,23392,4707,19795,27383,5593,30023,36390
4714,5209,5711,5445,6384,7455,8808,22686,27774,3213,10654,17514,3636,14071,22764,3810,17275,27514,4555,27495,38258
3858,4491,4905,4510,5515,6457,7841,21250,27711,2643,9105,16991,2879,12511,22408,3274,15502,26890,3836,24535,39360
3197,3511,4175,3923,4857,5737,7192,19637,28017,2128,7998,16097,2409,10780,21599,2650,13505,26635,3146,22120,41039
2650,3057,3596,3287,3988,4893,6459,18441,28215,1617,6625,15400,2021,9351,21228,2183,11778,26530,2583,19867,41062
2086,2572,3111,2666,3487,4343,5900,17384,28253,1328,5827,14497,1664,8220,20006,1773,10139,25637,2076,17236,41193
1794,2191,2608,2281,3062,3955,5336,16088,27549,1150,4915,13741,1366,6966,19365,1476,8841,24641,1742,15197,40797
1494,1742,2303,1947,2501,3494,4826,14912,27316,908,4153,12936,1130,5955,18350,1290,7677,23730,1403,13300,39662
1206,1517,1962,1642,2135,2934,4356,13628,26730,841,3619,12123,954,5031,17190,1015,6540,22336,1094,11271,38296
1054,1270,1713,1434,1846,2677,4075,12444,26270,604,3071,11498,798,4408,16351,890,5624,21273,966,9528,36492
847,1084,1553,1234,1568,2496,3759,11252,24718,521,2548,10713,676,3648,15200,693,4598,19701,806,8005,34553
763,870,1343,1024,1437,2274,3493,10010,24024,454,2202,9787,594,3139,14313,645,4039,18513,641,6820,32152
651,800,1197,963,1320,2098,3391,9195,22937,350,1847,9073,522,2659,13356,599,3495,17053,614,5436,30276
598,717,1122,910,1177,1968,3090,8528,21816,336,1629,8305,438,2314,12086,526,2942,15942,477,4683,27446
554,702,1029,780,1123,1778,2992,7876,20622,284,1339,7590,408,1975,10823,471,2527,14160,464,3743,24922
504,582,977,784,1010,1782,2862,6905,19601,295,1202,6775,388,1683,10019,447,2061,12782,448,3078,22242
533,614,860,779,954,1672,2873,6410,18414,304,1063,6369,410,1370,8974,436,1851,11763,386,2617,19499
457,586,894,830,890,1640,2902,5808,17357,289,942,5708,391,1260,8127,440,1632,10560,403,2075,17375
521,600,913,729,911,1604,2880,5253,15997,313,779,5145,397,1151,7393,474,1429,9459,411,1730,15231
549,616,923,785,1011,1605,2984,4809,15158,316,767,4722,373,1029,6666,489,1166,8301,419,1390,13214
605,687,924,913,980,1593,3215,4412,13728,328,755,4332,507,924,5927,515,1092,7458,460,1148,11327
656,748,1051,901,1124,1722,3252,4013,12429,377,662,4029,515,914,5476,591,1120,6763,589,910,9483
766,829,1091,1061,1268,1823,3482,3903,11678,432,719,3563,585,823,4951,662,981,6004,657,789,8173
861,916,1230,1289,1309,1885,3856,3568,10516,458,766,3433,658,895,4309,729,967,5246,751,637,6813
1102,1008,1414,1426,1527,2045,3962,3396,9798,603,747,3206,779,922,4140,889,969,4875,930,539,5599
1301,1258,1660,1634,1651,2374,4437,3391,8779,728,837,3006,978,907,3792,1003,960,4280,1110,477,4679
1523,1516,1826,1952,1983,2586,4784,3208,7970,928,908,3003,1149,1017,3548,1266,982,4027,1439,480,3863
1774,1835,2156,2291,2273,2910,5506,3098,7576,1146,1009,2953,1339,1076,3459,1497,1053,3728,1710,406,3161
2164,2227,2472,2768,2708,3199,5868,3277,6790,1330,1196,2809,1623,1202,3493,1832,1202,3595,2159,354,2578
2616,2715,2913,3123,3282,3673,6512,3170,6297,1655,1403,3088,2020,1390,3388,2319,1270,3396,2552,377,2150
3214,3200,3408,3774,3820,4295,7072,3373,5724,2112,1581,3224,2429,1583,3392,2677,1428,3303,3168,423,1720
3938,3860,4211,4633,4367,5002,7924,3300,5384,2681,1944,3460,2993,1806,3612,3196,1572,3411,3884,405,1391
4756,4570,4938,5469,5091,5562,8721,3429,5052,3201,2267,3674,3609,2082,3742,3839,1859,3348,4559,496,1143
5566,5612,5863,6263,5829,6534,9605,3645,4602,3919,2762,4202,4563,2405,3853,4708,2073,3365,5634,564,963
6717,6680,6928,7420,7241,7773,10500,3869,4378,4969,3280,4688,5514,2926,4201,5762,2481,3607,6776,646,814
8088,7807,8166,8669,8229,8701,11647,4166,4252,6058,3949,5195,6594,3378,4432,6998,2745,3735,8132,808,653
9386,9175,9648,10241,9695,10082,12983,4491,4036,7401,4749,5888,7671,4031,4965,8322,3135,4162,9477,922,590
11144,10897,11255,11706,10947,11588,14159,4754,3770,8840,5614,6555,9355,4713,5738,9697,3759,4279,11239,1133,475
12817,12535,12909,13722,12678,13044,15590,5424,3854,10631,6517,7470,11284,5488,6146,11547,4396,4643,13032,1319,475
15094,14422,14873,15346,14604,14887,16816,5973,3636,12846,7774,8646,13279,6441,6649,13741,5079,5202,15216,1677,411
17553,16801,16529,17437,16392,16454,18239,6407,3706,15107,9175,9552,15715,7299,7428,15995,5889,5484,17523,2148,395
19574,18950,18654,19832,18252,18273,19529,7130,3689,17777,10586,10782,18071,8713,8312,18782,6908,6021,19721,2585,424
22063,20893,20884,22159,20348,20381,20958,8028,3818,20735,12129,12017,21004,9772,9132,20946,7920,6570,22475,3149,419
24530,23626,23348,24417,22585,22271,22740,8691,3947,23679,14383,13662,24031,11446,9914,24139,9111,7151,24914,3807,480
27045,26216,26156,26966,24735,24440,24026,9709,4089,27508,16142,14969,27404,13056,10840,27231,10633,7710,27483,4642,502
29823,28501,28331,28932,26595,26208,25021,10674,4164,30771,18352,16050,30653,14851,11875,30372,12070,8274,29770,5693,558
32305,30899,30755,31458,29252,28213,26126,11613,4593,34086,20553,17747,33681,16945,12933,33031,13735,8970,32388,6831,642
34602,33082,32669,33509,31070,29914,27168,12832,4920,37405,23032,19043,36383,18870,13757,35888,15624,9641,34666,7977,788
36733,35261,34450,35267,33013,31571,28136,13845,5203,40244,25733,20416,39313,21254,14825,38863,17547,10394,36870,9504,885
38546,37233,35920,36777,34935,32875,29156,15151,5649,42791,27991,21904,41821,23206,15595,41045,19800,11043,38299,11348,1106
40027,38097,37322,37769,36046,33860,29621,16664,6098,44851,30503,22750,43613,25786,16833,42598,21959,11784,39899,13047,1427
40690,39450,38161,38985,37246,35149,29953,17723,6630,46562,32896,23984,44814,28171,17476,43806,24027,12162,40427,15031,1717
40803,40178,38674,39444,37739,35705,30084,19345,7244,46845,34610,24969,45370,30158,18475,44585,26510,13156,41223,17253,2158
