1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
9522,10263,11087,10254,11811,12555,12869,27034,24637,7386,18164,20416,7879,22725,23941,8305,26261,26364,9369,36861,29867
7963,8818,9344,8716,10151,11221,11927,26059,25600,5967,16138,19612,6434,20038,23931,6943,24015,26784,8261,34826,32365
6671,7540,8043,7456,8959,9628,10721,24907,26552,4981,13985,19048,5395,18082,23476,5846,21381,26813,6814,32283,34691
5662,6400,6989,6322,7463,8593,9815,23695,27178,4072,12582,18361,4470,16142,23149,4667,19492,27407,5571,29983,36393
4749,5284,5860,5490,6349,7668,8795,22486,27508,3196,10849,17721,3662,14330,22764,3879,17337,27510,4570,27479,38278
3811,4461,4917,4511,5577,6549,7949,21252,27701,2647,9298,16827,2986,12569,22493,3177,15234,26941,3833,24595,39383
3208,3574,4283,3851,4802,5853,7318,19736,27951,2081,8039,16144,2418,10889,21597,2669,13500,26709,3146,22051,40977
2648,3110,3721,3258,4007,4958,6470,18398,28230,1696,6654,15426,1978,9222,21025,2152,11912,26083,2594,19887,41065
2143,2568,3080,2750,3492,4508,5942,17318,28163,1315,5819,14541,1667,8122,20311,1844,10283,25745,2063,17175,41208
1806,2213,2690,2279,3016,3984,5293,16024,27427,1184,4895,13870,1424,7033,19322,1438,8949,24500,1752,15159,40804
1470,1797,2431,1911,2628,3535,4960,14802,27020,967,4200,13092,1156,6050,18409,1203,7608,23598,1414,13349,39651
1254,1602,2051,1715,2162,3150,4320,13607,26602,758,3568,12301,893,5039,17485,1017,6552,22370,1080,11292,38276
1047,1316,1755,1415,1954,2918,4093,12425,26082,606,3092,11645,828,4420,16409,840,5556,21243,977,9478,36509
874,1091,1621,1271,1629,2586,3844,11332,24683,525,2523,10813,671,3713,15313,734,4798,19882,812,8032,34518
743,952,1367,1081,1478,2354,3472,10134,23841,451,2191,9837,530,3100,14391,677,4013,18191,639,6829,32094
679,809,1243,980,1353,2178,3447,9026,22881,393,1892,9077,474,2652,13247,621,3427,17120,623,5457,30303
604,719,1130,925,1247,2034,3177,8514,21720,354,1565,8448,475,2284,12127,541,2893,15696,477,4656,27461
571,655,1071,843,1114,1908,3028,7903,20580,316,1346,7776,442,1988,11152,453,2540,14241,452,3747,24880
516,604,1020,764,992,1731,2851,7016,19410,277,1200,7104,397,1653,10104,482,2012,12814,459,3080,22253
530,662,906,783,959,1751,2894,6294,18350,295,1014,6475,401,1431,9155,412,1871,11754,380,2612,19492
472,609,1002,784,960,1708,2851,5795,17256,285,913,5716,373,1310,8141,445,1598,10338,405,2075,17374
540,552,959,752,949,1619,2984,5258,16006,303,848,5187,391,1119,7460,451,1393,9583,421,1747,15217
562,654,1024,792,981,1632,3054,4730,15105,303,753,4805,402,1039,6567,488,1250,8412,419,1401,13178
579,688,990,870,1088,1670,3183,4450,13645,323,753,4434,467,903,6103,551,1091,7411,456,1146,11368
671,744,1073,923,1124,1807,3389,4124,12516,391,708,3969,551,911,5403,566,1074,6649,580,903,9500
736,790,1132,1081,1197,1885,3497,3914,11635,438,673,3685,608,877,4829,653,992,5899,653,777,8153
905,936,1272,1316,1375,1946,3766,3578,10463,525,713,3404,679,842,4474,736,898,5321,756,646,6861
1139,1087,1405,1392,1436,2160,4047,3413,9901,626,726,3119,766,916,4132,874,944,4757,929,539,5575
1338,1267,1640,1646,1693,2320,4390,3276,8721,725,791,3074,977,942,3804,1132,941,4323,1111,482,4671
1533,1504,1830,1968,2007,2518,4787,3274,8120,887,902,2922,1171,1082,3567,1269,974,4092,1437,479,3880
1790,1844,2193,2267,2233,2924,5379,3119,7552,1111,1074,2962,1311,1121,3396,1541,1062,3778,1716,415,3158
2141,2213,2560,2659,2715,3326,5896,3259,6830,1409,1175,2860,1659,1195,3377,1917,1190,3551,2169,353,2585
2680,2704,2976,3167,3331,3652,6463,3236,6320,1683,1370,2982,2016,1428,3237,2143,1285,3338,2555,378,2141
3213,3266,3435,3802,3839,4331,7098,3269,5837,2195,1622,3052,2434,1649,3426,2715,1429,3396,3148,422,1712
3906,3800,4150,4423,4356,5001,7773,3311,5360,2664,1904,3480,3006,1798,3564,3245,1643,3251,3878,402,1387
4686,4601,4956,5476,5045,5545,8760,3558,5008,3206,2268,3707,3655,2107,3685,3937,1899,3417,4576,494,1160
5580,5512,5814,6180,5946,6652,9576,3702,4703,3991,2698,4056,4400,2489,3987,4782,2094,3428,5617,558,958
6755,6584,6836,7411,7122,7650,10620,3863,4426,4922,3321,4663,5440,2889,4242,5751,2517,3617,6798,646,818
8084,7917,8129,8734,8265,8690,11847,4279,4142,6029,3995,5226,6580,3506,4595,6961,2828,3847,8128,813,665
9454,9123,9528,10185,9671,10062,13027,4566,3966,7499,4726,5821,7939,4019,5034,8323,3268,4035,9488,919,579
11057,10918,11289,11836,11037,11516,14043,4935,3865,8822,5603,6502,9365,4646,5733,9810,3808,4350,11187,1134,471
12922,12488,13012,13776,12662,13031,15580,5371,3895,10757,6564,7535,11377,5506,6089,11865,4480,4689,13087,1343,492
15245,14437,14741,15427,14451,14755,16864,5983,3715,13063,7899,8564,13235,6475,6691,13791,5024,5093,15189,1681,414
17391,16583,16552,17558,16246,16599,17992,6412,3790,15088,9095,9559,15664,7394,7476,15825,6025,5644,17546,2136,404
19392,19029,18558,19741,18203,18247,19630,7299,3816,17881,10608,10531,18001,8704,8197,18468,6963,6152,19696,2571,415
22045,20808,20976,22177,20150,20265,20910,8097,3930,20813,12339,12062,20844,10094,9279,21264,7936,6598,22461,3168,429
24444,23510,23429,24440,22450,22113,22644,8756,3919,23777,14252,13538,24097,11607,10121,24222,9099,7261,24908,3816,476
27031,26090,25912,27008,24774,24566,24040,9660,4306,27358,16076,14917,27298,13131,10976,27251,10708,7844,27487,4645,504
29862,28428,28064,29066,26512,25999,25097,10676,4247,30809,18543,16067,30293,15059,11903,30339,12083,8330,29805,5648,561
32127,30943,30516,31588,29068,27971,25977,11632,4621,33981,20542,17658,33864,16866,12865,33113,13786,9044,32418,6867,646
34491,32952,32609,33549,31018,29842,27211,12762,4999,37136,23077,18933,36722,19032,13765,35660,15873,9883,34658,7967,799
36749,35170,34380,35016,32951,31379,28029,13796,5194,40035,25740,20354,39179,21277,14764,38856,17630,10398,36851,9498,872
38536,37173,35906,36863,34733,32598,29237,15139,5707,42684,28049,21765,41552,23321,15780,40841,19875,11141,38339,11362,1123
39933,38178,37162,37794,36190,33594,29732,16728,6258,44539,30318,22872,43157,25685,16723,42660,21960,11848,39862,13008,1436
40625,39527,38001,38758,36763,34639,29881,17846,6572,46330,32851,24091,44550,27875,17581,43656,24013,12558,40396,15066,1705
40813,39967,38669,39454,38180,35778,30155,19152,7291,46877,34726,25061,45200,30221,18327,44549,26690,13158,41203,17243,2148
