1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4777,5562,6395,5510,6940,8283,8888,22208,27088,3435,11332,17900,3789,14638,22816,3972,17353,26686,4577,27414,38218
3942,4846,5517,4572,5882,7293,7972,20774,27439,2795,9705,17268,3092,12793,22237,3333,15094,26462,3805,24479,39295
3261,3990,4834,3900,5296,6573,7408,19519,27334,2115,8379,16754,2510,11216,22002,2733,13410,26338,3175,22041,40958
2676,3304,4229,3323,4388,5685,6510,17975,27575,1704,7382,16135,2046,9601,21099,2280,11863,25587,2615,19853,40959
2214,2889,3693,2758,3830,5195,6016,17068,27412,1395,6134,15441,1648,8421,20549,1846,10161,25013,2080,17162,41005
1789,2454,3192,2382,3387,4742,5401,15807,27155,1164,5275,14678,1423,7127,19782,1547,8816,24341,1764,15206,40667
1530,2030,2861,1998,2950,4284,4980,14498,26342,911,4497,13925,1197,6206,18833,1309,7562,23147,1409,13263,39540
1286,1803,2577,1772,2409,3626,4480,13359,26006,811,3868,13309,1000,5313,17491,1056,6505,21998,1098,11248,38124
1105,1482,2241,1452,2180,3471,4177,12211,25513,630,3360,12039,833,4497,16636,930,5442,20781,990,9463,36467
888,1245,2035,1354,1906,3146,3778,11089,24235,555,2798,11442,707,3762,15733,774,4636,19510,819,7974,34433
779,1110,1870,1129,1743,2868,3567,10010,23481,466,2284,10691,551,3191,14634,687,4071,18135,653,6803,32054
701,1001,1661,1046,1538,2768,3435,9087,22285,402,1961,9908,510,2680,13490,565,3371,16852,624,5452,30130
654,831,1547,936,1369,2550,3256,8340,21209,348,1654,9087,450,2319,12407,550,2937,15810,491,4662,27379
596,849,1437,866,1328,2322,3136,7816,20261,326,1445,8150,395,1942,11088,517,2446,14113,472,3736,24856
551,714,1351,882,1154,2333,3012,6914,19189,280,1224,7528,420,1669,10094,464,2052,12646,458,3103,22172
563,762,1302,775,1113,2204,3000,6458,17947,286,1040,6649,385,1493,9106,444,1835,11434,393,2618,19502
506,701,1288,838,1037,2144,2905,5746,16794,291,1022,6106,364,1212,8320,426,1586,10067,416,2098,17288
585,690,1239,797,1058,2077,3073,5251,15595,298,818,5359,394,1132,7438,458,1368,9406,436,1747,15227
599,672,1286,849,1137,2064,3076,4804,14733,324,782,5051,428,935,6874,496,1196,8116,423,1402,13238
637,790,1264,912,1131,2110,3411,4492,13624,363,768,4515,462,925,5924,577,1120,7265,470,1155,11332
693,796,1378,1038,1221,2001,3345,4165,12250,376,698,4143,525,836,5381,596,988,6471,596,930,9451
765,879,1379,1107,1334,2191,3612,3904,11349,464,723,3693,642,864,4887,647,1007,5644,655,803,8137
946,992,1497,1369,1439,2137,3878,3699,10390,499,736,3355,701,892,4431,796,941,5232,769,634,6888
1103,1125,1607,1541,1530,2351,4165,3553,9877,633,652,3196,837,856,3996,917,955,4623,930,556,5593
1381,1339,1780,1730,1723,2604,4579,3471,8655,744,808,2987,1016,872,3777,1069,1001,4178,1120,487,4664
1598,1564,2000,2038,2066,2752,4826,3344,8100,973,956,2888,1143,1003,3468,1319,982,3830,1434,507,3894
1847,1857,2282,2367,2312,3114,5420,3265,7528,1149,1034,2873,1377,1119,3259,1620,1170,3656,1732,429,3232
2215,2212,2678,2791,2740,3364,5926,3367,6886,1424,1136,2853,1752,1193,3308,1881,1215,3508,2171,377,2591
2694,2707,3025,3171,3203,3833,6581,3399,6334,1732,1342,2844,2146,1389,3190,2259,1326,3374,2562,387,2175
3195,3270,3591,3801,3809,4346,7143,3525,6006,2200,1593,3013,2473,1662,3278,2797,1566,3257,3167,440,1752
3968,3800,4243,4628,4299,4897,7833,3586,5562,2755,1875,3288,3158,1844,3437,3311,1693,3192,3904,426,1408
4752,4536,4909,5538,5031,5665,8848,3763,5186,3310,2258,3494,3825,2126,3479,4098,1944,3412,4558,516,1191
5574,5498,5761,6243,5800,6564,9661,3764,4874,4161,2719,4018,4532,2489,3887,4851,2230,3570,5623,582,982
6765,6484,6894,7485,6986,7526,10609,4173,4568,5117,3179,4552,5561,3021,4243,5912,2577,3758,6798,659,849
8080,7712,8081,8767,8207,8582,11892,4515,4494,6255,4054,5109,6723,3588,4546,7129,3001,3981,8137,826,705
9372,9023,9509,10302,9448,9953,13078,4866,4364,7515,4748,5687,7942,4278,5097,8463,3420,4249,9468,949,617
11152,10608,11000,11741,10662,11276,14211,5172,4225,9170,5545,6516,9526,4852,5790,9911,4092,4679,11202,1164,518
12884,12215,12728,13731,12327,12754,15546,5712,4347,10933,6685,7427,11399,5809,6291,11921,4813,4897,13060,1350,523
15009,14166,14470,15566,14201,14338,16807,6191,3974,12965,7868,8327,13407,6690,6796,13983,5625,5413,15232,1717,448
17343,16398,16238,17455,15893,16155,18121,6698,4274,15478,9288,9446,15928,7671,7716,16219,6260,5754,17451,2165,431
19648,18593,18211,19679,17863,17701,19355,7575,4142,18220,10546,10469,18382,9023,8426,18877,7322,6563,19714,2625,438
21902,20507,20381,22056,19830,19582,21061,8268,4358,20737,12284,11988,21281,10251,9274,21353,8651,7222,22457,3194,450
24656,23175,22816,24524,21915,21555,22383,9139,4412,23946,14255,13398,24102,11789,10215,24147,9712,7672,24950,3836,504
27054,25793,25604,26724,24256,23824,23808,10002,4622,27211,16120,14686,27212,13434,11062,27248,11068,8481,27378,4697,537
29790,27984,27340,28917,26005,25522,25142,11015,4721,30449,18180,16303,30350,14959,12391,30388,12673,9114,29797,5745,588
32362,30529,29859,31404,28656,27218,25930,12037,5090,33952,20665,17706,33673,17188,13332,32702,14331,9706,32425,6823,696
34336,32348,31730,33512,30481,28973,26929,13017,5391,37052,22879,18736,36446,19389,14151,35528,16545,10425,34673,8007,818
36709,34669,33652,35130,32468,30242,27994,14108,5725,39992,25544,20358,38890,21298,15321,38292,18067,11229,36880,9576,923
38476,36535,34878,36681,34012,31954,28773,15311,6104,42312,27622,21837,41559,23688,16262,40679,20207,11999,38251,11419,1145
40037,37771,36561,37698,35634,32975,29647,16773,6627,44267,30137,22972,43075,25728,17062,42126,22709,12552,39853,13027,1457
40429,38750,37197,38810,36274,33849,29691,18017,7258,45647,32122,23657,44113,27876,17918,43393,24281,13105,40391,15089,1755
40761,39555,37742,39290,37252,34510,29861,19388,7676,46617,34267,24633,45084,30035,18613,43672,26701,14352,41268,17233,2178
