1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
687,683,689,946,1031,1029,3342,3727,11982,363,756,2390,463,1112,5750,567,1044,7647,655,777,8140
813,826,845,1231,1173,1168,3664,3315,10719,415,789,2583,546,1099,5609,629,922,6886,752,629,6831
1032,906,991,1324,1283,1369,3861,3054,10047,460,948,2699,605,1086,5419,715,839,6236,925,534,5584
1280,1196,1243,1566,1562,1676,4329,2983,8757,579,1038,2986,712,1019,5292,849,824,5677,1108,473,4661
1516,1482,1456,1929,1924,1909,4719,2862,7935,615,1123,3097,838,1121,5144,974,787,5054,1439,478,3861
1723,1768,1796,2205,2230,2353,5299,2690,7242,793,1269,3311,953,1189,4867,1193,716,4694,1711,407,3155
2140,2215,2218,2648,2711,2709,5869,2824,6437,1028,1433,3594,1184,1168,4797,1419,682,4146,2152,347,2557
2664,2669,2662,3104,3296,3228,6353,2778,5841,1243,1645,3985,1412,1209,4876,1750,687,3750,2560,371,2126
3195,3272,3159,3802,3971,3897,6995,2882,5321,1602,1835,4269,1632,1287,4702,2075,727,3443,3147,414,1701
3976,3887,3950,4642,4542,4656,7986,2895,4843,1903,2101,4759,1990,1487,4758,2535,696,3107,3898,401,1376
4785,4758,4759,5558,5347,5394,8707,3012,4363,2382,2566,5261,2501,1496,4667,3096,791,2769,4573,487,1137
5653,5753,5686,6279,6311,6495,9742,3083,3980,2917,2993,5729,3133,1788,4733,3899,862,2676,5611,557,950
6903,6908,6846,7528,7705,7836,10610,3332,3641,3680,3484,6296,3906,1987,4752,4726,967,2400,6806,639,801
8185,8250,8199,8887,8972,8916,11942,3623,3344,4743,4098,6967,4818,2308,4827,5671,1027,2163,8145,801,653
9555,9641,9833,10439,10404,10512,13096,3927,3214,5930,4761,7556,6048,2516,5127,7104,1218,2116,9478,911,575
11323,11526,11496,11963,12013,12191,14395,4213,3003,7402,5596,8476,7366,2996,5056,8617,1473,2010,11212,1126,466
13048,13118,13491,14019,13698,13947,15745,4777,2957,9012,6622,9368,9216,3334,5191,10443,1702,1941,13073,1321,471
15415,15307,15348,15691,15928,15917,17017,5347,2704,11204,7703,10032,11367,4110,5302,12550,2048,1857,15216,1676,404
17640,17470,17376,17775,17715,17887,18219,5657,2837,13551,9156,11290,13545,4832,5587,14613,2550,1847,17510,2116,384
19668,20105,19579,19904,19913,19856,19721,6460,2678,16502,10715,12407,16496,5777,5910,17733,3086,1970,19738,2579,402
22238,21977,22072,22408,21999,22290,21125,7271,2831,19528,12673,13558,19502,6892,6241,20652,3814,1855,22481,3154,417
24588,24920,24753,24542,24466,24387,22837,8033,2867,22914,14641,15052,22966,8082,6592,23745,4654,2090,24913,3794,460
27322,27471,27676,27249,26651,26997,24124,8898,3074,26968,16847,16298,26856,9656,7010,27347,5807,2139,27488,4622,488
29885,29729,29865,29054,28481,28796,25107,9911,3012,30927,19413,17576,31063,11596,7590,30711,7150,2351,29791,5687,544
32257,32390,32532,31633,31071,30989,26083,10819,3409,35330,22206,19105,35168,13499,8392,33929,8590,2491,32391,6831,633
34422,34191,34412,33345,33177,33006,27175,11837,3678,38773,25111,20691,38728,15897,8996,37257,10555,2801,34670,7942,769
36721,36540,36540,35214,35057,34430,28124,12889,3964,42313,28517,22440,41995,18765,9749,40338,12554,3190,36863,9485,866
38173,38274,37863,36362,36528,36008,29207,14286,4338,45587,31663,24282,45530,21541,10756,43572,14927,3592,38339,11332,1093
39650,39136,39254,37468,37766,37268,29652,15747,4855,48293,34644,25763,47708,24751,11867,45532,17336,4096,39833,12991,1402
40283,40156,40081,38645,38423,38091,29822,17027,5372,50044,37701,27395,49480,28146,12878,47031,20311,4844,40383,15033,1694
40556,40837,40752,39075,39040,38808,30092,18450,5951,50927,40408,28519,50358,31228,13902,47798,23277,5531,41216,17208,2120
