1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
981,1036,1018,1317,1346,1460,3965,12846,27937,562,2179,8268,721,3986,15422,774,5713,22285,970,9490,36587
791,831,901,1133,1145,1261,3648,11797,26255,469,1972,7644,636,3383,14189,656,4926,20893,806,8036,34641
692,678,727,955,1034,1182,3373,10342,25420,445,1590,7052,551,2912,13145,622,4203,19364,640,6841,32192
577,591,594,861,901,973,3186,9469,24362,341,1386,6324,470,2487,12089,548,3564,17939,611,5441,30353
527,513,527,793,805,931,2994,8758,23047,320,1158,5931,410,2249,10968,499,3051,16531,471,4676,27493
483,451,464,745,770,849,2848,8003,21917,318,1028,5434,414,1839,10426,442,2673,15201,454,3733,24946
455,400,459,684,697,784,2705,7160,20531,304,1040,5000,414,1594,9488,430,2227,13711,448,3091,22269
472,463,405,634,646,778,2684,6415,19455,286,900,4677,351,1460,8486,403,1967,12611,377,2615,19562
403,440,452,684,642,744,2666,5830,18254,275,789,4344,346,1327,8089,374,1722,11272,399,2063,17375
466,432,476,658,704,791,2789,5199,16497,292,802,4030,392,1151,7265,433,1515,10202,415,1737,15269
484,485,511,689,754,867,2822,4629,15758,323,725,3719,401,1097,6711,457,1302,9244,414,1389,13204
513,552,543,781,808,882,3004,4351,14391,338,718,3571,439,1005,6066,490,1167,8188,450,1132,11359
589,627,645,816,913,1011,3161,3964,12861,347,716,3441,491,936,5558,518,1059,7366,583,906,9486
684,692,715,949,1071,1170,3367,3652,11903,386,774,3258,504,923,5196,622,1051,6494,655,779,8130
812,829,891,1209,1210,1293,3621,3382,10770,470,781,3230,625,944,4928,673,903,6020,751,629,6836
1034,933,1051,1357,1343,1499,3905,3151,9995,546,771,3097,698,967,4559,818,913,5382,926,534,5580
1268,1196,1257,1529,1589,1811,4287,3046,8823,662,881,3132,813,993,4283,930,941,4956,1110,473,4664
1500,1470,1524,1924,1942,2104,4684,2871,7994,775,1036,3098,1003,1039,4093,1103,928,4648,1437,480,3859
1719,1811,1856,2186,2248,2450,5312,2713,7275,992,1131,3255,1193,1112,3905,1321,922,4141,1711,405,3154
2091,2187,2247,2613,2692,2865,5791,2872,6523,1196,1228,3289,1386,1173,3885,1656,977,3883,2151,347,2555
2637,2672,2679,3079,3290,3412,6441,2835,5932,1473,1476,3455,1684,1290,3774,1905,1052,3628,2562,371,2134
3182,3266,3197,3752,3949,3947,6957,2916,5539,1791,1755,3535,2119,1503,3990,2336,1111,3542,3147,414,1699
3925,3835,4060,4496,4552,4768,7766,2932,4936,2253,2004,3923,2517,1631,3890,2902,1244,3223,3895,401,1374
4746,4765,4747,5486,5232,5445,8760,3064,4493,2782,2281,4264,3275,1916,4127,3479,1390,3191,4575,487,1138
5560,5655,5745,6259,6218,6608,9637,3211,4077,3441,2857,4802,3868,2182,4232,4377,1541,3214,5604,558,951
6836,6876,6867,7299,7538,7846,10557,3423,3814,4475,3282,5346,4731,2540,4449,5176,1720,3234,6812,638,799
8158,8165,8266,8725,8762,8993,11682,3703,3467,5486,4042,5859,5864,2866,4673,6288,2023,3259,8142,800,653
9421,9521,9791,10244,10282,10378,13153,3996,3351,6807,4625,6500,7134,3486,4985,7571,2210,3381,9479,912,575
11236,11378,11477,11908,11613,12147,14263,4302,3134,8042,5455,7179,8596,4079,5403,9271,2592,3427,11216,1125,466
12996,12964,13454,13758,13351,13715,15720,4851,3076,9936,6502,8292,10463,4697,5822,11046,3140,3603,13059,1321,472
15309,15138,15258,15498,15495,15683,16919,5414,2976,11962,7668,9084,12523,5441,6209,12980,3781,3667,15221,1676,402
17577,17317,17185,17665,17221,17521,18255,5788,2964,14479,9314,9939,14835,6488,6705,15619,4394,3960,17510,2118,385
19628,19895,19416,19803,19541,19469,19589,6605,2852,17366,10467,11276,17568,7480,7270,18292,5132,4223,19729,2577,403
22250,21711,21999,22227,21542,21876,21076,7296,2960,20098,12231,12625,20599,8746,8039,20926,6093,4513,22498,3153,416
24562,24611,24486,24665,23827,23812,22745,8177,2962,23498,14302,13882,23576,10179,8859,23789,7280,4915,24912,3794,461
27238,27317,27392,27112,25994,26360,24058,8988,3269,26909,16374,15403,27197,11835,9319,27325,8376,5146,27474,4621,487
29877,29399,29518,28994,28116,28126,25066,10021,3256,30960,18580,16561,30640,13457,10136,30228,9803,5721,29796,5686,545
32299,32209,32172,31879,30709,30259,26395,10967,3491,34667,21099,17900,34432,15588,10921,33588,11477,5984,32388,6827,631
34562,33984,34261,33449,32553,32053,27249,12013,3931,38164,23868,19550,37620,17575,12048,36414,13437,6468,34660,7948,771
36782,36340,35991,35365,34588,33654,28344,13077,4129,40871,26513,21046,40465,20491,12834,39642,15630,7273,36876,9483,867
38308,38238,37615,36674,36116,35227,29195,14439,4570,44016,29620,22447,43001,22781,13692,42119,17940,7735,38342,11341,1092
39827,39031,38863,37887,37514,36374,29892,16076,5025,46442,32049,23728,45040,25229,14717,43988,20057,8562,39828,12989,1402
40518,40078,40000,38884,38320,37440,30071,17175,5574,47929,34871,25290,46649,28029,15714,45371,22412,9203,40411,15032,1693
40728,40818,40284,39527,38878,37984,30113,18700,6195,49019,37185,26226,47251,30823,16784,46113,25369,9845,41204,17215,2124
