1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4807,5979,7007,5505,7390,8876,8838,21836,26486,3450,11755,18362,3747,14407,22801,4184,17055,26134,4584,27390,38083
3957,5318,6187,4727,6351,7890,8055,20379,26732,2747,10211,17840,3098,13106,22041,3304,14993,25755,3850,24382,39063
3365,4301,5481,3968,5604,7456,7400,19088,26832,2353,8873,17325,2630,11151,21889,2816,13421,25848,3194,21987,40773
2723,3812,4910,3347,4871,6516,6709,17831,27085,1799,7565,16783,2071,9805,21307,2350,11739,25718,2620,19728,40641
2312,3247,4306,2868,4375,5932,5998,16894,26814,1386,6428,16024,1743,8477,20578,1875,10332,24820,2135,17188,40926
1905,2766,3857,2367,3797,5532,5589,15533,26370,1215,5562,15282,1470,7440,19749,1511,8796,23942,1756,15042,40423
1561,2298,3467,2072,3236,5012,5052,14375,26018,1029,4799,14627,1208,6304,18994,1289,7583,22989,1444,13210,39308
1334,2037,3190,1849,2835,4588,4557,13389,25277,848,4036,13803,976,5369,18034,1092,6631,21861,1116,11190,37880
1169,1755,2867,1576,2508,4161,4270,11766,24807,642,3430,13083,850,4628,16884,941,5520,20682,1008,9453,36238
949,1534,2646,1419,2133,3944,3903,11209,23648,550,2919,12233,728,3918,15872,788,4714,19488,846,7978,34234
856,1335,2405,1170,1971,3636,3624,9862,22754,473,2477,11271,584,3194,14840,669,3953,18105,698,6803,31884
748,1209,2215,1075,1762,3350,3571,9009,21804,409,2109,10336,492,2755,13727,613,3358,16533,638,5478,29905
698,1031,2052,983,1620,3171,3291,8381,20894,359,1811,9566,418,2378,12509,556,2897,15361,509,4688,27228
652,998,1877,984,1460,2899,3211,7753,19807,314,1536,8682,415,1999,11470,466,2358,13996,499,3766,24744
601,831,1892,920,1394,2833,3084,6835,18520,318,1305,7957,414,1638,10282,481,2033,12585,490,3118,22062
618,840,1773,813,1245,2680,3039,6352,17597,295,1079,7172,395,1395,9421,455,1830,11446,418,2643,19414
580,805,1696,906,1203,2593,3044,5774,16506,294,948,6392,368,1255,8213,427,1520,10063,449,2089,17336
601,807,1638,854,1153,2506,3094,5334,15176,300,896,5834,393,1029,7723,463,1388,9026,459,1779,15132
656,812,1595,912,1200,2441,3204,4769,14494,332,752,5238,417,1018,6666,521,1144,8027,461,1445,13103
681,880,1642,1031,1227,2380,3430,4576,13231,362,719,4729,492,958,5887,560,1083,7234,487,1179,11329
770,906,1595,1118,1307,2415,3453,4175,12178,412,726,4237,557,848,5417,577,1001,6348,631,961,9440
849,980,1600,1185,1416,2436,3683,4089,11169,424,692,3708,583,835,4865,684,952,5540,692,829,8168
978,1078,1744,1452,1467,2547,4004,3818,10381,523,691,3444,703,822,4324,789,857,5050,797,672,6866
1180,1137,1889,1527,1593,2548,4175,3529,9735,653,713,3155,845,901,3930,923,992,4479,963,587,5643
1418,1363,2052,1835,1736,2875,4616,3575,8795,799,800,2989,1016,917,3607,1139,949,4117,1143,516,4698
1663,1607,2159,2182,2100,3020,4890,3507,8071,944,888,2792,1201,945,3364,1358,1066,3825,1461,519,3946
1870,1884,2512,2419,2313,3210,5558,3457,7619,1239,995,2696,1424,1074,3203,1604,1118,3509,1767,450,3256
2312,2300,2824,2889,2691,3520,6031,3547,6927,1513,1184,2779,1800,1201,3223,1998,1311,3392,2192,398,2672
2772,2678,3223,3330,3209,3901,6649,3611,6485,1829,1358,2819,2110,1455,3130,2419,1436,3219,2621,438,2198
3325,3175,3601,4049,3832,4401,7205,3711,6069,2264,1599,2962,2526,1597,3291,2843,1546,3270,3190,487,1810
4078,3733,4361,4603,4325,4983,8004,3698,5810,2763,1918,3106,3147,1867,3280,3412,1766,3187,3904,469,1471
4826,4482,4919,5620,4881,5555,8939,3960,5266,3453,2301,3486,3963,2139,3518,4127,2114,3326,4607,569,1253
5638,5386,5810,6247,5744,6538,9710,4125,5149,4183,2642,3777,4735,2521,3807,4904,2458,3421,5613,627,1047
6788,6415,6835,7579,6839,7483,10680,4366,5001,5146,3199,4422,5776,3143,4180,5953,2798,3744,6795,706,900
8158,7613,7938,8823,7926,8548,11879,4771,4785,6245,4001,4965,6821,3632,4468,7217,3179,4028,8116,861,747
9387,8900,9402,10175,9184,9652,13088,5193,4659,7674,4783,5473,8072,4357,5053,8662,3715,4417,9507,1023,702
11175,10455,10777,11879,10586,10997,14213,5421,4590,9188,5694,6367,9702,5105,5633,10059,4348,4615,11185,1216,578
12959,11988,12547,13674,12008,12323,15606,6080,4542,11072,6566,7402,11572,5984,6316,12197,5009,5245,13056,1398,598
15247,13857,14212,15408,14015,14067,16761,6619,4548,13400,7809,8081,13621,6731,6943,14326,5934,5791,15215,1780,493
17372,15869,15785,17677,15537,15612,18198,7008,4483,15485,9293,9502,16021,7816,7874,16126,6589,6203,17492,2207,525
19346,18210,17648,19656,17420,17329,19238,7892,4531,18330,10529,10478,18694,9234,8451,19018,7807,6874,19656,2659,515
21978,20128,19985,22197,19421,19117,21041,8693,4814,20981,12388,11695,21195,10655,9482,21469,8952,7568,22494,3296,543
24356,22604,22310,24231,21457,20756,22443,9212,4856,24031,14267,13386,24278,12119,10761,24219,10087,8331,24824,3929,587
27146,25189,24793,26558,23605,23022,23710,10411,5031,27508,16033,14758,27414,13828,11330,27397,11495,8935,27384,4695,599
29765,27262,26706,28865,25504,24490,24722,11262,5176,30351,18366,15995,30379,15421,12509,30076,13096,9570,29778,5857,682
32225,29935,29141,31196,27966,26452,25753,12244,5534,33705,20580,17533,33553,17311,13661,32799,14912,10500,32401,6938,763
34267,31866,30872,33309,29921,28197,26868,13378,5906,36843,22933,18738,36212,19433,14771,35520,16695,11044,34574,8066,943
36530,34106,32735,34883,31806,29587,28047,14453,6267,39808,25179,20168,38667,21741,15560,38262,18579,11899,36805,9679,1026
38152,35677,33929,36514,33450,30975,28666,15676,6638,41896,27430,21843,40993,23672,16221,40143,20660,12630,38336,11469,1248
39721,37239,35228,37475,35194,32144,29550,17224,7235,44137,29763,22361,42528,25661,17475,41967,22227,13412,39703,13120,1541
40209,38244,36368,38590,35809,32862,29575,18261,7691,45352,32153,23528,43891,27885,18495,43029,24660,14094,40362,15132,1857
40669,39201,37105,39090,36671,33651,29690,19579,8265,45914,33772,24250,44300,29987,18821,43534,27001,14961,41213,17378,2285
