1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1269,1185,1218,1571,1558,1672,4337,2971,8738,617,945,3097,732,1051,4772,862,842,5450,1106,473,4659
1508,1470,1477,1882,1877,1931,4658,2853,7950,659,1105,3099,910,1008,4700,1062,787,5010,1441,478,3862
1730,1779,1809,2213,2240,2337,5331,2733,7277,831,1198,3350,1103,1131,4472,1215,811,4399,1710,407,3156
2121,2198,2223,2636,2714,2775,5839,2796,6395,1054,1360,3493,1218,1109,4431,1475,866,4056,2154,347,2558
2646,2687,2629,3101,3315,3229,6389,2825,5904,1356,1586,3738,1436,1278,4323,1748,833,3799,2559,371,2124
3213,3250,3168,3779,3898,3903,7040,2843,5346,1680,1860,4102,1763,1460,4408,2238,825,3516,3148,415,1702
3979,3905,3982,4618,4532,4669,7821,2863,4846,2068,2032,4479,2200,1567,4370,2687,853,3295,3899,400,1376
4782,4749,4749,5560,5365,5404,8744,3036,4361,2564,2468,4892,2753,1660,4387,3146,968,3056,4572,487,1136
5612,5730,5703,6259,6245,6540,9670,3095,3971,3160,2943,5286,3419,1899,4476,3910,1083,2785,5611,557,951
6911,6914,6861,7474,7690,7878,10611,3325,3663,3929,3248,5957,4386,2262,4604,4884,1202,2794,6804,639,801
8136,8244,8178,8888,8947,8856,11960,3641,3364,5007,3994,6453,5140,2602,4796,5879,1392,2705,8147,801,653
9546,9590,9821,10289,10442,10598,13128,3953,3201,6158,4771,7146,6327,2844,4973,7209,1596,2609,9472,911,575
11325,11474,11504,12033,11914,12143,14224,4172,3054,7507,5537,7835,7862,3378,5238,8716,1881,2570,11212,1126,466
13039,13090,13533,13915,13571,13887,15652,4738,2946,9371,6621,8875,9664,3974,5501,10554,2126,2600,13077,1321,471
15417,15300,15276,15611,15911,15841,17031,5355,2745,11466,7780,9773,11649,4607,5907,12644,2603,2627,15218,1676,404
17640,17492,17363,17648,17607,17856,18172,5684,2850,13704,9087,10528,14014,5370,5950,15051,3197,2653,17511,2115,384
19594,20028,19580,19979,19767,19776,19904,6455,2690,16650,10523,11793,17075,6608,6550,17798,3758,2752,19733,2580,402
22237,21914,22066,22387,21913,22214,21129,7308,2861,19799,12174,13254,19966,7492,6995,20688,4673,2792,22488,3152,417
24629,24929,24692,24701,24325,24319,22850,8048,2864,23145,14228,14395,23472,8855,7444,23832,5648,3037,24909,3796,460
27256,27498,27624,27198,26652,26895,23989,8878,3055,27068,16725,16001,26855,10554,8074,27129,6630,3276,27483,4622,488
29941,29643,29819,29053,28497,28692,25137,9851,3077,30827,18994,17318,30854,12276,8710,30725,8049,3479,29792,5688,544
32252,32355,32513,31484,31088,30881,26113,10899,3383,34814,22029,18675,34567,14443,9440,34213,9731,3710,32394,6831,632
34439,34188,34375,33501,32913,32857,27190,11875,3726,38809,24636,20330,38416,16948,10123,37155,11593,4008,34666,7940,771
36658,36505,36489,35118,35018,34471,28218,12989,3937,41977,27529,21614,41327,19350,10940,40097,13533,4660,36867,9485,865
38251,38228,37848,36545,36337,35752,29297,14233,4401,45155,30947,23449,44397,22111,11787,42979,16036,5041,38340,11336,1093
39667,39137,39248,37527,37822,37169,29660,15806,4884,47773,33726,25066,46798,24999,12977,45176,18510,5611,39835,12987,1402
40373,40230,40015,38770,38366,37910,29901,17064,5362,49359,36456,26188,48661,28009,13954,46429,21450,6345,40390,15040,1694
40573,40827,40601,39244,39130,38675,30092,18496,5967,50404,39088,27949,49332,31122,14825,46785,24495,7196,41208,17212,2120
