1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1704,1981,2190,2207,2797,3410,5261,16345,28321,1100,4507,12898,1284,6781,19339,1441,8754,25272,1730,15172,40795
1475,1597,1991,1885,2279,2882,4763,14976,27993,887,3830,12135,1068,5934,18422,1203,7679,23921,1415,13349,39702
1181,1414,1620,1629,1879,2454,4352,14013,27029,774,3325,11327,941,4949,17072,1007,6633,22866,1071,11294,38344
1043,1135,1359,1326,1633,2174,4021,12365,26683,657,2806,10484,795,4334,16121,897,5644,21145,976,9506,36576
851,949,1251,1219,1433,1826,3613,11428,25487,490,2337,9805,679,3625,15191,710,4723,19897,802,8013,34604
696,782,1022,997,1240,1788,3456,10190,24633,469,1969,9248,528,2981,14025,660,4117,18635,644,6852,32226
612,697,900,938,1099,1643,3236,9350,23552,375,1754,8299,487,2630,13163,552,3423,17214,612,5434,30288
550,593,801,845,1048,1477,3078,8583,22252,343,1454,7555,415,2304,11597,503,2969,15960,471,4686,27511
535,579,719,809,971,1384,2944,7801,21100,300,1296,6986,437,1896,10770,445,2432,14410,454,3726,24924
484,494,730,775,889,1365,2809,6967,19973,284,1114,6477,387,1652,9931,472,2106,13237,451,3085,22254
509,548,635,687,821,1251,2811,6457,18842,293,1011,5861,383,1453,8884,381,1866,11988,376,2614,19553
447,516,708,741,774,1277,2762,5693,17604,278,920,5328,374,1278,8144,476,1628,10764,401,2071,17384
505,511,691,711,824,1277,2838,5303,16085,280,822,4874,385,1167,7311,448,1461,9587,418,1731,15257
523,545,760,737,911,1284,2894,4719,15344,325,779,4476,404,1045,6522,405,1193,8617,411,1395,13215
517,622,754,845,917,1248,3103,4482,14050,326,720,4142,402,985,6028,557,1076,7675,448,1133,11359
619,715,839,875,1036,1499,3219,4019,12698,372,715,3782,517,865,5600,565,1039,6699,589,906,9461
731,727,928,1058,1148,1524,3433,3855,11614,454,671,3550,568,856,4983,612,958,6201,652,776,8155
837,903,1053,1240,1288,1676,3713,3476,10642,459,733,3427,612,911,4560,692,892,5577,755,634,6830
1049,947,1193,1386,1410,1807,3915,3289,9811,543,707,3145,767,924,4230,847,917,5014,924,535,5585
1298,1233,1472,1632,1647,2134,4351,3095,8810,707,825,3119,979,965,3921,973,962,4569,1114,475,4671
1504,1543,1683,1860,1968,2332,4748,3135,7951,886,982,2968,1112,998,3768,1246,1043,4226,1432,481,3853
1690,1830,2027,2294,2348,2783,5389,2960,7445,1063,1039,3076,1383,1091,3565,1447,1070,3858,1712,404,3162
2114,2205,2416,2609,2716,3158,5824,3062,6720,1377,1134,3089,1533,1197,3456,1841,1123,3644,2152,352,2565
2656,2690,2838,3113,3277,3577,6405,3011,6239,1625,1451,3104,1939,1357,3418,2136,1209,3457,2570,370,2124
3173,3207,3388,3747,3836,4170,7093,3104,5731,2036,1644,3369,2254,1534,3539,2605,1351,3307,3150,416,1704
3869,3874,4144,4590,4373,4987,7817,3186,5224,2546,1992,3497,2859,1833,3743,3163,1511,3393,3894,396,1382
4701,4636,4858,5376,5187,5596,8817,3324,4766,3129,2315,3873,3531,2054,3763,3775,1766,3173,4570,492,1141
5554,5572,5778,6196,6009,6584,9573,3467,4432,3799,2780,4373,4262,2322,4042,4621,1962,3356,5595,560,948
6811,6749,6881,7320,7228,7687,10549,3683,4187,4755,3297,4745,5311,2764,4299,5680,2275,3445,6820,637,808
8013,7961,8220,8675,8505,8764,11914,3944,3953,5914,3995,5441,6344,3274,4499,6761,2584,3590,8124,800,657
9393,9311,9692,10107,9856,10295,12994,4256,3727,7134,4794,6016,7639,3886,5044,8050,2928,3859,9480,913,573
11265,11023,11306,11793,11188,11835,14155,4521,3582,8632,5462,6807,9159,4501,5569,9647,3461,4207,11199,1128,471
12885,12703,13233,13753,12881,13407,15672,5226,3506,10465,6527,7759,10861,5323,5969,11234,3999,4550,13110,1315,468
15158,14732,15022,15452,15111,15174,16831,5613,3380,12747,7786,8827,13233,6271,6580,13660,4675,4905,15179,1682,407
17305,16943,16869,17524,16685,16887,18127,6220,3450,15106,9086,9622,15372,7130,7244,15923,5480,4950,17530,2118,386
19645,19312,19020,19557,18508,18815,19728,6911,3317,17614,10485,10833,18237,8491,7827,18524,6315,5536,19716,2580,403
22090,21277,21409,22171,20747,20840,20965,7778,3516,20423,12483,12133,20889,9660,9012,21254,7425,5905,22453,3151,419
24600,23967,23795,24577,22923,22691,22605,8448,3481,23483,14204,13607,24081,11025,9711,24009,8628,6485,24915,3802,463
27375,26625,26765,27189,25252,25209,23672,9466,3777,27290,16081,14707,27138,12786,10313,27395,9922,7169,27486,4632,491
29667,28891,28669,29011,27015,26993,25224,10473,3796,30696,18438,16344,30523,14374,11360,30535,11261,7477,29799,5685,544
32334,31556,31377,31791,29715,28709,26375,11399,4147,34351,20785,17619,33737,16344,12238,32893,13242,8280,32399,6828,638
34526,33523,33088,33479,31673,30839,27222,12397,4440,37503,22975,19105,36963,18619,13222,36217,15284,8738,34654,7929,770
36902,35518,35280,35390,33551,32268,28357,13637,4846,40400,25951,20461,39737,21161,14207,38831,16871,9430,36874,9502,866
38429,37651,36638,36608,35293,33650,29168,14884,5178,43143,28322,22140,42230,23301,15394,41372,19325,9991,38342,11352,1095
39883,38783,38068,37894,36606,34968,29756,16442,5689,45562,31099,23132,43928,25613,16249,42861,21472,10937,39855,12980,1397
40701,39877,38857,39112,37709,35830,30054,17432,6176,46695,33320,24059,45195,28184,17137,44092,23601,11452,40382,15044,1704
41011,40420,39275,39802,38233,36524,30223,19154,6764,47586,35216,25150,46131,30484,17812,45144,26205,12346,41239,17208,2131
