1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2634,2693,2820,3080,3238,3596,6345,19100,29402,1447,5373,12977,1787,8760,20754,1937,12174,28265,2585,19881,41095
2099,2200,2313,2608,2895,3040,5775,18191,29510,1218,4566,11998,1461,7470,19714,1685,10322,27198,2070,17270,41240
1716,1859,1879,2213,2455,2701,5217,16599,28947,975,3791,10873,1193,6326,18626,1348,8907,26000,1737,15208,40851
1424,1430,1599,1806,1987,2283,4794,15340,28764,837,3270,10353,1012,5625,17774,1072,7809,24752,1408,13341,39747
1193,1263,1300,1620,1632,1788,4286,14280,27888,673,2768,9563,872,4660,16499,927,6629,23648,1085,11321,38353
989,1030,1048,1305,1437,1537,3966,12929,27611,592,2363,8854,737,3998,15375,817,5661,21991,968,9488,36576
792,858,915,1157,1186,1368,3606,11735,26168,492,1945,8126,646,3505,14520,648,4858,20740,808,8022,34654
661,693,784,1024,1036,1281,3335,10370,25514,417,1694,7435,539,2993,13556,606,4160,19018,638,6846,32209
605,595,619,873,925,1082,3217,9359,24103,391,1487,6969,467,2473,12379,611,3523,17762,611,5447,30316
535,522,568,786,862,973,3008,8754,22956,331,1298,6437,438,2197,11468,469,3105,16541,470,4675,27501
490,470,490,722,766,899,2840,7960,21668,320,1145,5778,372,1846,10572,486,2552,14977,457,3730,24954
449,411,483,678,704,885,2715,7109,20604,272,957,5295,400,1625,9584,451,2134,13402,445,3093,22290
469,471,424,635,691,850,2740,6409,19195,282,931,5134,374,1443,8762,411,1900,12360,379,2611,19518
416,454,475,708,669,849,2694,5747,18080,281,799,4719,382,1283,7912,426,1736,11168,399,2065,17401
473,436,485,618,728,822,2696,5226,16434,316,765,4184,387,1176,7336,445,1485,10109,415,1732,15275
484,493,540,711,782,937,2824,4645,15700,300,697,4100,436,1089,6509,433,1258,8977,415,1393,13200
513,558,571,773,817,948,3160,4376,14265,339,706,3706,445,940,6006,449,1126,8059,448,1135,11345
597,630,682,823,937,1091,3178,3980,12816,348,706,3503,477,993,5613,524,1103,7222,584,903,9486
696,697,776,977,1084,1201,3346,3724,11916,403,729,3365,568,918,5122,610,1031,6474,653,780,8137
794,835,875,1205,1224,1326,3604,3390,10636,460,786,3221,626,910,4862,691,913,5910,755,628,6824
1058,962,1048,1314,1360,1597,3877,3170,10007,581,820,3140,711,933,4389,864,1012,5229,920,534,5595
1244,1183,1302,1553,1575,1846,4379,3029,8801,662,879,3095,902,973,4223,937,952,4784,1109,474,4660
1498,1493,1551,1938,1979,2108,4636,2949,8015,811,1075,3017,1033,992,3882,1164,932,4520,1441,478,3860
1716,1776,1872,2161,2231,2521,5352,2827,7360,1017,1134,3159,1197,1098,3900,1415,960,4092,1710,406,3156
2089,2197,2309,2633,2727,2890,5755,2870,6545,1265,1220,3182,1469,1208,3736,1647,982,3791,2151,348,2559
2626,2678,2694,3032,3220,3448,6279,2898,5964,1432,1519,3355,1787,1311,3857,2020,1112,3577,2563,371,2128
3176,3282,3205,3777,3901,4048,7074,2976,5510,1833,1748,3670,2120,1540,3671,2477,1208,3527,3146,415,1701
3949,3896,4062,4525,4450,4822,7771,2985,5045,2323,1976,3887,2652,1633,3899,2975,1268,3326,3891,400,1374
4704,4683,4820,5413,5319,5508,8645,3104,4571,2848,2375,4186,3213,1932,3906,3503,1445,3244,4576,486,1140
5631,5684,5707,6228,6117,6558,9670,3250,4187,3632,2808,4677,4002,2221,4147,4347,1630,3280,5608,556,951
6853,6798,6881,7350,7514,7877,10523,3457,3893,4479,3267,5165,4941,2597,4369,5300,1894,3349,6813,641,799
8034,8170,8208,8644,8656,8891,11792,3688,3544,5595,3993,5601,5963,3008,4607,6446,2157,3364,8142,802,650
9427,9461,9847,10272,10168,10479,13083,4052,3373,6772,4745,6425,7146,3540,5067,7740,2501,3506,9483,910,580
11246,11269,11444,11840,11565,12022,14226,4319,3283,8316,5535,6973,8822,4176,5432,9259,2858,3638,11204,1125,464
12956,12939,13393,13738,13254,13631,15737,4866,3120,10032,6558,8057,10661,4872,5922,11085,3354,3734,13063,1321,470
15271,14999,15199,15623,15459,15670,16777,5459,2932,12164,7757,8999,12482,5666,6399,13297,3983,4004,15230,1680,406
17516,17265,17177,17586,17064,17384,18343,5790,3108,14510,8925,9979,14680,6496,6913,15588,4592,4208,17520,2111,382
19620,19714,19380,19750,19318,19426,19597,6576,3023,17295,10661,11160,17465,7722,7474,18367,5513,4522,19709,2583,402
22221,21765,21869,22351,21350,21453,21111,7514,2998,20264,12187,12501,20607,9178,8229,20840,6389,4889,22481,3150,417
24674,24457,24445,24597,23733,23635,22665,8175,3095,23530,14254,13822,23766,10386,9025,24027,7382,5255,24920,3796,462
27245,27241,27269,27134,25917,26226,24279,9091,3338,27250,16460,15199,27465,11920,9556,27273,8933,5694,27481,4620,487
29835,29417,29412,29193,27870,27900,25243,10091,3287,30962,18468,16692,30597,13694,10648,30319,10278,6203,29802,5695,546
32277,32031,32066,31756,30461,30073,26128,11065,3676,34044,20973,17831,34024,16051,11357,33698,11660,6626,32382,6826,631
34508,33849,33980,33637,32229,31828,27342,12170,3940,37708,23822,19518,37332,17920,12319,36147,13935,7182,34664,7940,770
36787,36287,35993,35097,34285,33329,28329,13207,4335,41077,26310,20943,40307,20303,13136,39296,15591,7827,36872,9488,866
38417,38038,37348,36803,36261,34979,29189,14476,4649,43758,29192,22176,42987,22965,14213,42330,18292,8276,38342,11331,1089
39954,39069,38867,37741,37441,36178,29668,16070,5207,46138,31839,23302,45074,25356,15250,43856,20631,9053,39856,12993,1406
40448,40062,39595,38967,38130,37055,30006,17165,5664,47852,34236,24925,46166,28168,16017,44907,23082,9836,40370,15031,1692
40693,40748,40269,39527,38815,37691,30288,18807,6297,48658,36689,26114,47169,30396,16941,46066,25812,10721,41203,17215,2121
