1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4748,4605,4882,5538,5092,5666,8817,3561,5086,3187,2295,3745,3620,2126,3808,3900,1943,3472,4567,496,1151
5572,5514,5985,6231,5999,6530,9582,3689,4685,3923,2751,4000,4401,2455,4002,4800,2119,3452,5601,567,970
6791,6670,6872,7320,7035,7687,10659,3880,4369,4881,3201,4621,5413,2942,4241,5773,2417,3546,6810,642,815
8133,7850,8122,8704,8196,8625,11806,4294,4171,6156,4003,5054,6589,3417,4604,7053,2949,3930,8105,820,663
9279,9136,9640,10201,9607,10142,12932,4570,4010,7399,4633,5899,7898,4030,5009,8332,3269,4059,9476,920,594
11178,10819,11105,11733,10996,11507,14179,4833,4042,8849,5616,6470,9522,4686,5812,9852,3960,4397,11239,1147,487
12969,12369,13001,13696,12603,12957,15707,5348,3813,10813,6616,7445,11251,5565,6088,11722,4439,4580,13079,1331,485
15040,14499,14753,15553,14507,14773,16735,6134,3784,12831,7757,8260,13439,6472,6918,13679,5219,5169,15203,1682,416
17524,16572,16515,17422,16198,16383,18134,6581,3862,15126,9209,9464,15561,7460,7546,16125,5896,5610,17487,2123,401
19493,18975,18611,19711,18245,18260,19597,7252,3743,17842,10610,10764,18219,8736,8302,18589,7021,6136,19708,2591,413
22015,20933,20919,21987,20292,20221,20909,8016,3877,20618,12226,12028,20997,9969,9227,21324,8081,6645,22459,3174,435
24609,23619,23228,24564,22398,22110,22609,8813,4025,23774,14259,13452,24221,11512,10116,24159,9208,7330,24917,3804,472
27175,26119,25986,27128,24635,24278,24040,9706,4243,27370,15944,14775,27437,13103,10892,27442,10558,7934,27460,4645,504
29826,28275,28015,28916,26423,26132,24955,10661,4241,30694,18399,16082,30312,15137,11872,30193,12042,8501,29822,5705,574
32280,30886,30575,31513,28900,28042,25945,11705,4705,34274,20462,17728,33694,16743,12835,33287,13867,9000,32379,6841,654
34643,32848,32306,33628,31037,29665,27160,12724,5008,37060,23226,18891,36666,18875,13873,35739,15571,9813,34693,7961,792
36692,35244,34388,35121,33055,31292,28077,13850,5433,40540,25519,20420,39470,21040,14855,38520,17978,10520,36857,9511,899
38503,36952,35721,36685,34712,32435,29189,15219,5815,42522,28096,21745,41467,23654,15762,40948,19924,11288,38299,11329,1110
39597,38298,37110,37891,36033,33885,29734,16710,6144,44582,30726,22793,43435,25756,16568,42381,21938,11985,39810,13048,1433
40656,39362,37999,38578,36843,34707,29886,17904,6685,46260,32621,24100,44813,27770,17578,43697,24066,12488,40420,15083,1719
40892,40009,38617,39487,37827,35467,30191,19176,7324,46781,34701,24855,45236,30435,18312,44148,26655,13477,41225,17238,2135
