1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2654,2662,3111,3195,3266,3738,6501,3393,6448,1733,1375,2901,2003,1365,3234,2259,1325,3343,2566,393,2162
3255,3279,3540,3826,3775,4334,7140,3441,5889,2247,1569,3095,2438,1593,3337,2746,1533,3310,3162,430,1728
4004,3786,4212,4563,4285,5041,7929,3447,5535,2689,1866,3395,3126,1851,3471,3213,1719,3232,3887,422,1422
4746,4581,4990,5493,4994,5628,8739,3732,5114,3261,2278,3683,3746,2086,3725,3886,1966,3363,4578,505,1154
5612,5437,5816,6289,5829,6532,9630,3811,4801,4111,2736,3926,4501,2563,3808,4907,2273,3418,5612,576,985
6866,6557,6904,7373,7053,7731,10673,4004,4531,5053,3335,4521,5658,2965,4182,5803,2568,3654,6790,658,823
8100,7810,8102,8740,8177,8609,11844,4428,4413,6076,3983,5096,6705,3551,4573,6921,2928,3992,8151,814,688
9412,9008,9530,10387,9531,9893,12993,4721,4248,7460,4706,5721,7930,4101,5080,8494,3373,4128,9441,957,615
11107,10809,11021,11729,10706,11350,14201,5095,4192,8954,5581,6524,9844,4783,5634,9962,4107,4511,11259,1150,487
13013,12305,12835,13698,12375,12789,15548,5504,4024,10820,6519,7564,11355,5636,6266,12015,4577,5072,13048,1334,525
15193,14267,14507,15510,14199,14640,16740,6133,4005,12996,7794,8483,13588,6688,6942,13784,5373,5335,15196,1708,434
17366,16393,16236,17499,16046,16218,18140,6653,4153,15447,9094,9420,15770,7630,7614,16170,6316,5893,17508,2135,423
19430,18666,18296,19773,17973,17892,19499,7477,4021,17959,10583,10698,18427,8873,8374,18698,7265,6329,19718,2578,420
21976,20615,20673,22202,19974,19882,21031,8228,4124,20874,12216,11900,21123,10383,9418,21307,8449,6885,22498,3195,450
24512,23270,22980,24478,22236,21772,22658,9049,4229,23925,14293,13373,24092,11660,10240,24411,9269,7549,24876,3817,499
27177,25876,25673,26752,24217,23836,23780,10071,4505,27263,16105,14806,27174,13399,11086,27566,10996,8074,27461,4669,508
29728,28138,27636,28922,26435,25418,24962,10861,4586,30742,18322,15969,30532,14997,12035,30251,12491,8934,29731,5714,583
32031,30558,29996,31521,28559,27528,25915,11919,4983,33631,20493,17393,33545,17008,13318,32870,14475,9385,32380,6890,672
34574,32653,31865,33403,30686,29409,27091,13127,5294,37399,22971,18969,36620,19163,14117,35637,16234,10505,34683,8006,826
36727,34881,34010,35163,32675,30522,28084,13900,5606,39728,25402,20220,38709,21446,15045,38569,18137,10995,36853,9543,913
38407,36604,35169,36646,34013,32081,29024,15341,6083,42445,27511,21874,41553,23411,16104,40737,20112,11727,38370,11361,1135
39700,37796,36528,37769,35729,33378,29725,16784,6475,44234,30102,22934,42893,25834,16982,42284,22246,12434,39801,13067,1442
40747,39168,37599,38756,36550,34242,29603,17901,7077,45988,32430,23598,43905,28062,17822,43516,24209,13360,40413,15077,1786
40995,39665,38045,39024,37353,34783,30086,19483,7684,46511,34789,24672,45199,30065,18845,44222,26645,13917,41238,17278,2160
