1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6776,6654,6973,7382,7201,7818,10586,3863,4313,4811,3209,4659,5388,2849,4189,5683,2347,3649,6791,641,805
8040,7941,8249,8708,8435,8671,11763,4141,4027,5990,3907,5295,6340,3338,4520,6752,2673,3715,8156,808,653
9420,9318,9693,10054,9702,10081,12953,4383,3876,7315,4655,5854,7613,3941,5077,8149,3245,3960,9472,911,586
11088,11004,11275,11753,11029,11649,14152,4790,3739,8777,5618,6676,9387,4538,5656,9848,3675,4304,11203,1129,470
12988,12658,13156,13570,12828,13267,15739,5298,3716,10611,6475,7617,11140,5406,5950,11596,4162,4684,13062,1319,475
15121,14644,14839,15508,14828,14987,16833,5796,3533,12927,7780,8593,13197,6202,6823,13642,4906,5029,15210,1681,410
17452,16641,16696,17428,16622,16683,18121,6362,3690,14997,9004,9482,15395,7349,7285,16010,5674,5296,17523,2124,388
19625,19244,18877,19813,18398,18569,19691,7076,3554,17766,10730,10769,18187,8568,8085,18517,6767,5776,19692,2577,414
21947,21142,21268,22152,20341,20512,21005,7871,3679,20830,12235,11944,20773,9650,8899,21109,7674,6381,22500,3160,422
24601,23928,23682,24436,22831,22596,22730,8690,3690,24074,14049,13442,24161,11339,9794,24147,9081,6944,24916,3818,468
27079,26291,26390,27186,24999,24847,23992,9509,4014,27155,16064,14965,27026,12909,10812,27507,10257,7414,27461,4612,494
29990,28653,28437,29158,26945,26703,24982,10467,3934,30772,18506,16415,30854,14692,11516,30389,11650,7934,29834,5704,549
32234,31246,30969,31620,29538,28336,26248,11389,4334,34099,20614,17772,33848,16575,12640,33035,13468,8544,32399,6821,633
34453,33314,32923,33538,31385,30364,27172,12486,4729,37581,23228,19066,36739,18885,13516,35941,15311,9337,34692,7957,780
36674,35394,34784,35248,33141,31909,28334,13769,4977,40033,26040,20595,39173,20927,14640,38951,17194,10008,36840,9486,873
38380,37384,36070,36802,35113,33203,29054,15125,5366,42674,28168,21858,41981,23214,15483,41072,19523,10490,38341,11317,1107
39933,38393,37662,37679,36547,34593,29597,16297,5926,44981,30727,22847,43920,25724,16254,42854,21702,11300,39823,13030,1413
40751,39652,38327,39025,37198,35119,29993,17794,6468,46471,32783,24154,44813,28135,17260,43938,23610,12040,40426,15037,1695
40934,40324,39390,39457,38117,36172,30182,19113,6947,47088,34965,24901,45738,30240,18045,44504,26358,12813,41251,17211,2137
