1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
627,861,1739,895,1251,2741,3172,5341,15088,302,892,5800,396,1157,7648,498,1341,9150,483,1791,15089
669,866,1782,934,1278,2630,3267,4760,14154,334,767,5273,414,1064,6756,487,1200,7885,465,1453,13146
751,896,1741,973,1248,2516,3421,4549,13299,341,733,4741,475,888,5971,529,1068,7149,487,1229,11351
798,959,1718,1072,1320,2624,3515,4268,12084,392,730,4271,547,898,5381,588,1043,6293,634,960,9405
891,964,1762,1237,1430,2566,3710,4072,11191,481,689,3752,601,786,4732,668,981,5560,706,851,8184
1032,1054,1842,1438,1499,2563,4020,3869,10297,561,669,3476,723,795,4267,843,922,5023,794,677,6922
1194,1192,1944,1632,1590,2613,4229,3726,9838,627,676,3137,823,863,3828,1008,948,4473,965,613,5627
1450,1391,2106,1806,1744,2994,4637,3714,8680,805,765,3111,1025,939,3597,1091,967,3951,1164,572,4726
1643,1618,2274,2076,2133,3027,5014,3509,8219,972,879,2800,1180,994,3392,1302,1073,3790,1486,552,4002
1943,1892,2603,2470,2333,3273,5533,3459,7573,1215,959,2677,1443,1106,3220,1683,1178,3458,1785,478,3276
2294,2233,2849,2803,2747,3699,5971,3587,6919,1496,1180,2805,1724,1249,3091,1933,1304,3483,2192,456,2660
2863,2721,3192,3374,3187,3953,6651,3685,6454,1821,1259,2810,2043,1483,3100,2412,1449,3225,2593,449,2254
3369,3179,3653,3984,3729,4358,7114,3772,6155,2315,1579,2928,2595,1687,3074,2848,1643,3192,3184,491,1812
4142,3775,4305,4773,4192,4990,8007,3817,5889,2811,1865,3160,3287,1898,3386,3417,1893,3184,3938,491,1513
4762,4538,5005,5569,4957,5558,8923,4128,5442,3368,2271,3381,3988,2248,3514,4122,2194,3325,4638,571,1252
5645,5319,5801,6370,5639,6483,9888,4169,5306,4230,2717,3710,4758,2641,3752,5050,2452,3573,5640,675,1069
6946,6392,6757,7609,6802,7485,10628,4449,5072,5191,3218,4265,5816,2954,4060,5985,2780,3774,6814,741,934
8125,7551,7898,8745,7985,8392,12013,4871,4832,6324,4067,4929,7004,3700,4473,7367,3233,3957,8163,899,781
9558,8766,9308,10284,9132,9616,12993,5249,4761,7755,4712,5488,8117,4403,5025,8773,3769,4464,9497,1015,722
11204,10327,10631,11876,10437,10829,14407,5451,4715,9351,5536,6235,9993,5116,5739,10188,4428,4977,11219,1241,600
12992,11840,12350,13687,11901,12345,15570,6037,4648,11084,6664,7211,11907,5930,6341,12375,5075,5277,13096,1454,591
15237,13690,13889,15538,13932,13868,16699,6684,4601,13270,7839,8196,13744,6845,7095,14110,5853,5923,15195,1790,553
17345,15816,15803,17678,15446,15441,18155,7121,4785,15682,9335,9251,16043,7958,7817,16421,6911,6325,17469,2258,531
19485,18142,17547,19650,17289,16959,19379,7959,4715,18285,10612,10459,19022,9319,8738,18949,7860,6986,19612,2675,575
21677,19816,19727,21988,19490,19117,20922,8709,4864,20955,12392,11800,21259,10754,9633,21527,9187,7862,22422,3301,591
24603,22509,22010,24346,21191,20500,22425,9513,5128,24306,14241,13276,24050,12137,10712,24140,10316,8418,24825,3934,620
27163,25143,24568,26784,23477,22789,23732,10525,5209,27364,16215,14730,27417,13664,11609,27144,11714,9156,27494,4743,670
29524,27246,26559,28892,25214,24318,25023,11490,5365,30682,18250,16000,30270,15546,12495,30457,13274,9734,29828,5831,701
32172,29697,28768,31199,27484,26012,25639,12458,5742,33603,20282,17537,33388,17608,13645,32690,15113,10804,32269,6988,815
34326,31701,30535,33298,29437,27938,26910,13454,6161,36681,22779,18778,36453,19704,14904,35019,16881,11353,34732,8116,961
36429,33796,32176,34765,31695,29130,27837,14426,6435,39504,25305,20380,38449,21507,15905,38241,18637,12168,36665,9655,1089
37984,35638,33936,36279,33006,30728,28843,15631,6966,41555,27282,21595,40739,23664,16482,40229,20805,12952,38300,11562,1296
39368,36839,34801,37472,34715,31631,29389,17198,7428,43911,29781,22317,42469,26103,17705,41892,22656,13642,39831,13177,1605
40561,38107,36113,38327,35551,32831,29410,18314,7897,45035,31875,23655,43834,27990,18270,42371,24812,14299,40312,15174,1884
40214,38824,36455,38887,36523,33363,29495,19838,8474,45969,33582,24224,44243,30081,19130,43682,26840,14755,41050,17303,2347
