1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3915,5033,5981,4706,6257,7876,8084,20471,27016,2815,10242,17578,3142,12871,22281,3343,15192,25857,3817,24370,39201
3293,4253,5383,4001,5684,6995,7322,19194,27020,2343,8719,17211,2619,11269,21780,2744,13278,25709,3197,21954,40802
2783,3580,4601,3423,4609,6271,6628,18087,27135,1740,7537,16664,2144,9840,21367,2344,11851,25519,2614,19731,40806
2198,3127,4167,2829,4084,5644,5985,16757,26781,1505,6380,15760,1792,8430,20345,1876,10152,24744,2090,17105,40897
1843,2815,3825,2385,3656,5413,5425,15609,26549,1203,5551,15054,1443,7298,19763,1627,8827,24035,1777,15096,40424
1633,2233,3302,2051,3182,4657,4870,14348,25965,961,4644,14275,1171,6210,18641,1285,7580,23054,1446,13239,39487
1355,1997,2969,1765,2793,4258,4518,13340,25499,829,4073,13576,932,5391,17771,1024,6432,21550,1090,11206,38008
1153,1661,2685,1550,2426,3952,4291,11916,24795,639,3427,12936,833,4426,16906,987,5462,20741,1016,9459,36218
938,1510,2426,1401,2123,3623,3960,11035,23917,553,2826,11906,687,3922,15584,803,4755,19574,823,8004,34341
813,1276,2293,1158,1952,3440,3625,9771,23054,493,2448,10955,601,3202,14744,702,3975,17982,676,6816,31944
747,1147,2108,1057,1684,3237,3481,9098,21883,372,2017,10218,543,2746,13498,602,3419,16708,630,5399,29977
669,983,1979,964,1600,3035,3341,8371,20837,353,1761,9504,470,2355,12382,552,2925,15354,516,4656,27285
674,917,1793,940,1419,2840,3180,7645,19734,343,1474,8494,458,2016,11401,445,2365,13983,491,3777,24795
653,824,1723,872,1333,2741,3073,6966,18759,314,1293,7749,395,1614,10282,459,1950,12609,483,3104,22116
598,870,1578,830,1225,2656,3042,6275,17598,279,1090,7113,381,1393,9255,438,1783,11553,403,2637,19391
564,837,1600,925,1160,2495,3055,5704,16685,284,967,6293,413,1276,8327,453,1539,10128,431,2097,17324
578,762,1510,852,1184,2337,3134,5252,15231,292,859,5724,364,1159,7402,495,1421,9022,450,1760,15189
640,795,1547,931,1164,2348,3072,4841,14656,310,840,5171,404,1036,6665,467,1168,8223,444,1415,13172
701,854,1540,993,1292,2231,3436,4640,13346,360,673,4608,472,964,5930,542,1079,7152,482,1165,11340
741,896,1546,1039,1255,2359,3460,4179,12124,397,731,4173,520,898,5421,586,1049,6374,611,963,9441
846,920,1628,1146,1388,2372,3666,4072,11376,443,657,3715,640,843,4749,677,964,5676,681,818,8168
960,1025,1693,1366,1452,2404,3931,3793,10345,507,691,3435,716,821,4305,786,891,5027,779,673,6841
1193,1172,1722,1558,1542,2448,4104,3634,9786,610,680,3087,806,879,3919,948,932,4546,971,581,5623
1425,1381,1918,1759,1775,2805,4619,3589,8712,807,779,3034,1022,920,3566,1112,973,4067,1142,529,4727
1692,1629,2158,2096,1997,2954,4914,3442,8003,954,937,2835,1162,993,3395,1315,1058,3981,1483,525,3894
1863,1865,2454,2445,2388,3275,5493,3414,7620,1200,958,2812,1423,1069,3152,1572,1183,3505,1739,462,3255
2237,2242,2762,2855,2791,3505,6089,3556,6874,1516,1140,2687,1692,1276,3220,1954,1237,3397,2175,395,2621
2680,2663,3162,3304,3275,3837,6660,3563,6621,1803,1355,2937,2021,1440,3207,2369,1348,3296,2578,443,2210
3331,3208,3664,3871,3698,4374,7222,3652,6153,2178,1549,2994,2514,1650,3178,2794,1572,3114,3175,476,1803
4052,3725,4311,4665,4277,4955,8029,3691,5635,2730,1921,3205,3206,1921,3355,3449,1780,3223,3905,468,1439
4764,4520,4983,5605,4968,5530,8769,3867,5399,3434,2330,3438,3956,2164,3535,4015,2023,3326,4582,526,1215
5704,5369,5826,6217,5782,6520,9715,4103,5178,4235,2699,3849,4670,2644,3951,4996,2399,3461,5635,618,1027
6841,6544,6813,7473,6944,7644,10649,4399,4809,5188,3245,4366,5748,2996,4175,5909,2702,3754,6816,714,894
8141,7671,7927,8766,7919,8483,11840,4663,4610,6343,3956,5017,6742,3566,4537,7082,3176,3995,8168,872,750
9383,9036,9437,10173,9300,9615,13036,5019,4579,7673,4626,5706,8014,4194,5051,8465,3769,4386,9484,947,668
11121,10433,10775,11879,10541,11061,14308,5362,4493,9262,5585,6453,9911,4958,5725,10173,4252,4851,11200,1208,553
12932,11968,12577,13604,12098,12532,15446,5927,4422,11236,6544,7210,11609,5924,6355,12059,4983,5118,13058,1377,548
15290,13990,14168,15589,13983,14194,16899,6607,4384,13088,7821,8301,13602,6758,7128,13994,5816,5701,15204,1759,476
17336,15943,16044,17469,15747,15747,18042,6901,4369,15424,9393,9303,15892,7823,7682,16320,6726,6218,17512,2190,494
19405,18313,17889,19575,17452,17249,19556,7778,4510,18135,10615,10619,18551,9214,8718,19020,7734,6791,19614,2646,498
21969,20151,20269,22056,19485,19248,20764,8633,4713,20787,12302,11793,21070,10499,9531,21397,8971,7327,22477,3267,511
24619,22860,22192,24330,21781,20978,22567,9471,4697,24081,14321,13258,24309,12049,10474,24286,10215,8261,24934,3864,552
27123,25296,24867,26996,23775,23308,23641,10254,4979,27472,16130,14495,27227,13681,11511,27203,11364,8793,27366,4724,589
29636,27431,26810,29035,25816,24834,24891,11244,5104,30604,18262,16161,30349,15349,12542,30280,12905,9589,29754,5793,651
32164,30104,29424,31424,28075,26576,25934,12273,5403,33955,20749,17546,33466,17246,13627,32755,14848,10288,32412,6944,754
34143,31824,31013,33126,29906,28337,26821,13149,5702,36839,22744,18559,36397,19526,14734,35348,16581,11017,34655,8024,870
36521,34207,32869,35049,31850,29987,27771,14254,6099,39448,25376,20002,38825,21659,15510,38313,18621,11678,36779,9598,998
38149,36046,34293,36538,33491,31113,29019,15796,6560,42005,27605,21721,41187,23916,16483,40368,20638,12473,38300,11510,1222
39701,37178,35747,37535,35307,32355,29447,16913,7077,44139,29598,22890,42521,26020,17423,42033,22409,13324,39861,13101,1573
40529,38395,36633,38581,35890,33161,29740,18195,7444,45606,31988,23707,44206,27906,18209,42920,24585,13985,40259,15195,1828
40783,39222,37344,39033,37029,34058,29871,19554,8191,46015,33838,24453,44468,29906,18947,43478,26661,14554,41236,17276,2254
