1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6749,7351,8017,7341,8745,9363,10694,25028,26667,4800,13797,19072,5405,17854,23849,5675,21732,27471,6826,32310,34648
5563,6174,6632,6162,7277,8256,9821,23824,27091,3966,12084,18176,4426,16112,23315,4695,19708,27870,5596,30004,36419
4689,5083,5613,5400,6282,7273,8829,22614,27956,3143,10590,17242,3560,14063,22713,3826,17196,27659,4582,27536,38285
3828,4332,4698,4550,5438,6300,7888,21351,27980,2579,8978,16612,2954,12416,22437,3197,15398,27147,3804,24530,39391
3218,3487,4083,3904,4659,5489,7197,20006,28112,2088,7782,15901,2405,10623,21629,2622,13504,27185,3164,22114,41033
2639,2990,3423,3263,3744,4714,6378,18636,28410,1638,6493,15045,1988,9367,20989,2096,11971,26221,2589,19858,41079
2142,2478,2853,2693,3387,4218,5879,17569,28498,1346,5540,14308,1590,7897,20039,1844,10374,25744,2069,17237,41202
1769,2117,2429,2245,2897,3759,5333,16004,27634,1097,4735,13381,1464,6939,19389,1483,8905,24895,1749,15223,40838
1453,1663,2113,1928,2504,3222,4836,14981,27596,895,4048,12794,1089,5924,18518,1202,7699,23762,1399,13327,39677
1242,1475,1795,1685,2078,2784,4318,13850,26882,769,3453,11960,903,5121,17294,999,6512,22678,1085,11315,38360
1052,1188,1516,1376,1770,2459,4022,12441,26346,607,3056,10978,821,4288,16274,875,5561,21147,980,9464,36523
831,1031,1405,1206,1519,2235,3814,11352,24998,519,2525,10359,673,3641,14983,731,4767,19983,804,8025,34569
736,861,1191,1072,1342,2026,3529,10034,24201,480,2069,9815,498,3074,14330,684,4082,18586,640,6842,32161
623,760,1010,940,1208,1871,3414,9164,23127,361,1868,8831,474,2684,12953,614,3346,17076,620,5427,30281
554,634,953,906,1082,1775,3079,8577,21977,371,1548,8164,430,2244,11899,496,3032,15778,473,4680,27471
554,616,911,824,1045,1661,2964,7773,20827,303,1270,7369,442,1980,10952,444,2545,14469,458,3726,24903
488,556,851,744,970,1599,2873,6945,19909,287,1172,6767,423,1709,9869,497,2047,12900,451,3090,22272
532,599,785,730,891,1554,2864,6484,18575,299,1018,6120,386,1492,9022,432,1879,11932,387,2616,19557
467,554,836,752,886,1453,2831,5815,17309,266,918,5637,362,1224,8280,454,1534,10430,396,2072,17367
509,558,823,714,905,1420,2867,5220,15963,294,810,5014,407,1124,7433,463,1421,9715,412,1735,15241
538,606,820,749,947,1546,2970,4757,15026,303,757,4787,385,1091,6588,501,1235,8398,417,1390,13194
566,664,911,845,984,1469,3196,4389,13881,347,726,4308,427,950,5895,538,1054,7636,449,1138,11353
650,712,967,925,1095,1621,3182,4076,12620,398,689,3864,539,891,5474,554,1053,6683,583,909,9515
713,807,987,1035,1232,1705,3449,3872,11625,431,686,3591,579,874,4936,643,1010,5954,665,781,8127
880,916,1133,1303,1379,1816,3768,3505,10567,493,778,3419,640,883,4555,727,886,5316,751,632,6836
1076,995,1348,1422,1429,2046,3978,3325,9808,608,750,3113,811,922,4212,922,911,4736,925,538,5592
1269,1266,1525,1626,1711,2224,4419,3259,8850,719,823,2993,952,894,3918,1023,973,4385,1113,479,4645
1544,1526,1780,1987,1928,2471,4777,3223,8052,841,950,2996,1116,981,3649,1227,981,4067,1435,479,3878
1758,1816,2094,2264,2335,2849,5337,2934,7526,1124,1043,2958,1267,1091,3448,1525,1119,3681,1704,410,3154
2131,2159,2456,2721,2691,3224,5905,3082,6789,1279,1163,2988,1636,1192,3472,1795,1191,3557,2163,349,2572
2607,2720,2955,3110,3317,3692,6485,3195,6143,1655,1424,3141,1950,1328,3299,2203,1231,3346,2559,375,2135
3175,3241,3423,3759,3808,4263,7019,3255,5828,2013,1639,3242,2410,1625,3424,2619,1395,3351,3149,422,1713
3977,3844,4174,4577,4306,5008,7763,3268,5360,2584,1964,3497,2969,1842,3586,3251,1526,3314,3902,404,1372
4677,4575,4909,5428,5093,5502,8679,3361,4880,3162,2315,3807,3434,2153,3769,3890,1806,3410,4562,492,1147
5553,5639,5754,6177,5955,6647,9589,3573,4591,3934,2763,4159,4472,2459,3908,4640,1990,3292,5598,558,957
6717,6728,6867,7393,7197,7791,10615,3782,4281,4816,3214,4652,5537,2896,4258,5586,2344,3579,6800,638,811
8075,7933,8205,8649,8320,8687,11847,4119,4026,5851,4019,5245,6342,3340,4742,6807,2735,3766,8135,803,659
9393,9240,9723,10192,9675,10059,13043,4444,3859,7399,4665,5851,7783,4027,5075,8216,3064,3950,9453,909,582
11042,10971,11213,11689,11036,11703,14108,4751,3718,8870,5455,6719,9397,4643,5668,9752,3708,4309,11228,1135,464
12932,12472,13111,13567,12813,13114,15607,5354,3736,10706,6498,7408,11084,5445,6110,11727,4322,4617,13066,1321,487
15067,14558,14801,15317,14797,14958,16796,5816,3584,12660,7884,8554,13313,6306,6825,13588,4895,5022,15202,1686,411
17568,16804,16705,17602,16415,16738,18256,6341,3647,15193,9174,9732,15594,7314,7421,15938,5760,5363,17547,2114,389
19436,19115,18772,19764,18368,18391,19635,7074,3626,17673,10717,10934,18185,8412,8101,18618,6727,5877,19704,2588,412
22184,21095,21262,22048,20574,20606,20961,7875,3746,20529,12052,12075,20996,9882,8932,21445,7737,6281,22469,3158,423
24445,23864,23608,24558,22448,22407,22778,8743,3800,23815,14222,13494,24085,11423,9815,23942,8969,6890,24874,3790,464
27254,26225,26288,27080,25037,24841,23929,9619,3960,27169,16061,14951,27226,12809,10779,27762,10345,7433,27530,4634,490
30048,28825,28530,29047,26802,26523,25021,10500,4061,30806,18480,16175,30474,14524,11733,30288,11746,7951,29756,5685,550
32330,31169,30905,31565,29250,28529,26229,11526,4384,34490,20697,17695,33648,16795,12714,33158,13611,8706,32374,6851,644
34421,33156,32844,33642,31132,30263,27191,12696,4816,37143,22998,18905,36936,18915,13567,35739,15453,9397,34706,7938,788
36661,35588,34904,35246,33458,31726,28037,13625,4984,40313,25586,20454,39315,20945,14659,38599,17486,9811,36845,9524,864
38484,37224,36057,36939,35000,33168,29089,15007,5532,42729,28467,21829,41625,23475,15364,40991,19496,10774,38378,11343,1108
39901,38420,37678,37835,36496,34375,29904,16515,5948,45471,30675,22937,43736,25685,16424,42910,22061,11414,39805,13000,1417
40546,39514,38292,38763,37359,35418,30004,17875,6395,46328,33294,23715,44860,27960,17510,43663,23998,12255,40418,15044,1704
41009,40218,39123,39584,38105,36056,30129,19247,7123,47431,35022,25086,45608,30266,18230,44386,26410,12884,41252,17203,2135
