1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1411,1479,1576,1854,2019,2227,4753,15318,28646,797,3313,10551,1041,5497,17617,1123,7698,24678,1410,13344,39724
1183,1257,1313,1600,1639,1847,4279,14202,27777,739,2891,9643,901,4611,16758,937,6603,23263,1084,11317,38356
985,1041,1054,1327,1455,1645,3966,12888,27595,589,2349,8958,725,4015,15606,835,5721,21955,970,9500,36582
808,846,935,1162,1183,1371,3625,11671,26100,498,2034,8433,625,3479,14507,714,4848,20737,803,8028,34623
663,699,775,962,1025,1298,3397,10311,25236,424,1747,7725,523,2977,13457,634,4069,19297,641,6848,32208
592,594,614,881,979,1073,3225,9485,24014,369,1501,7050,501,2532,12440,548,3436,17692,611,5433,30345
524,530,572,824,847,1012,2964,8759,22812,318,1290,6505,446,2190,11410,513,3080,16315,470,4677,27490
494,485,504,756,787,947,2819,7875,21542,338,1123,5919,403,1851,10703,414,2499,14744,455,3733,24957
451,416,523,701,745,925,2773,7020,20634,303,995,5592,407,1660,9515,451,2307,13428,448,3086,22268
470,479,435,675,712,803,2684,6397,19266,276,942,5211,377,1452,8634,412,1915,12307,378,2617,19558
417,453,483,690,681,857,2742,5787,18025,267,860,4542,379,1243,8030,445,1717,11067,401,2064,17400
469,459,493,650,702,876,2784,5251,16566,289,767,4361,405,1140,7207,453,1485,10020,413,1735,15251
491,504,541,676,812,938,2838,4689,15645,301,752,4002,370,1140,6685,426,1236,8887,416,1392,13207
517,558,617,780,821,941,3110,4382,14243,330,755,3809,484,1023,5981,523,1208,8098,448,1134,11353
615,627,675,792,926,1182,3127,3893,12821,372,789,3597,480,958,5550,561,1043,7139,582,905,9481
688,708,748,976,1083,1246,3415,3770,11913,412,740,3389,563,927,5203,615,1046,6451,655,776,8135
825,853,921,1228,1203,1383,3666,3367,10644,466,789,3330,606,937,4812,671,874,5896,753,630,6831
1036,959,1062,1342,1351,1614,3839,3180,9899,527,749,3055,777,889,4367,833,933,5341,925,534,5581
1229,1172,1304,1560,1604,1891,4331,3067,8828,691,895,3013,891,979,4280,1033,957,4667,1108,472,4667
1513,1477,1526,1901,1942,2120,4687,2936,8083,849,1047,2930,1105,1043,4004,1093,956,4510,1437,478,3863
1706,1809,1887,2209,2274,2602,5275,2854,7392,1020,1090,3145,1210,1112,3842,1361,987,4132,1713,406,3152
2132,2182,2322,2601,2728,2940,5798,2890,6572,1232,1227,3219,1409,1190,3775,1641,1050,3766,2142,348,2560
2612,2705,2714,3050,3314,3348,6273,2888,6063,1614,1462,3282,1837,1275,3677,1926,1140,3604,2570,372,2129
3143,3239,3239,3772,3840,4056,6966,2941,5432,1932,1684,3622,2075,1545,3983,2465,1249,3458,3146,415,1699
3966,3894,4088,4495,4459,4804,7878,2943,5033,2351,1915,3849,2707,1653,3810,2901,1321,3368,3901,400,1378
4670,4669,4826,5442,5289,5536,8657,3132,4614,2901,2340,4095,3293,1918,3997,3613,1491,3354,4570,487,1136
5618,5653,5698,6177,6135,6632,9619,3240,4184,3514,2793,4636,4034,2248,4061,4388,1727,3241,5602,554,951
6837,6767,6884,7384,7474,7918,10680,3486,3843,4426,3305,5144,4873,2582,4307,5302,1906,3230,6812,642,803
8090,8172,8212,8662,8701,8937,11671,3738,3594,5437,3956,5821,5915,3134,4533,6447,2199,3353,8141,802,647
9442,9494,9838,10179,10143,10297,13058,4059,3479,6957,4706,6344,7321,3580,5062,7898,2492,3640,9471,907,579
11139,11356,11405,11913,11569,12002,14173,4370,3187,8211,5563,7083,8747,4231,5467,9439,2992,3691,11201,1127,466
12927,12895,13377,13684,13129,13801,15725,4953,3168,10241,6343,7938,10673,4948,5787,10933,3472,3776,13086,1318,472
15341,15078,15343,15609,15504,15611,16908,5445,2982,12107,7802,8906,12712,5752,6307,13050,3944,4110,15221,1681,402
17556,17184,17190,17558,17103,17374,18276,5839,3089,14396,8954,9787,14981,6607,7001,15706,4739,4351,17506,2114,383
19633,19695,19303,19737,19275,19222,19579,6715,2965,17405,10615,11099,17920,7755,7544,18538,5432,4675,19728,2572,403
22103,21719,21774,22300,21468,21616,21079,7463,3143,20459,12298,12487,20606,8942,8286,20797,6628,5008,22487,3157,418
24570,24542,24368,24588,23619,23608,22838,8139,3109,23568,14103,13702,23779,10483,9040,24011,7564,5308,24915,3795,458
27275,27052,27296,27071,25839,25937,23954,9027,3274,26930,16358,15056,27390,12370,9585,27235,8986,5866,27477,4624,490
29930,29362,29465,29054,27735,27897,25046,10135,3329,30945,18423,16455,30554,13923,10675,30361,10391,6193,29793,5676,543
32301,32019,31877,31879,30327,29781,26281,11133,3636,34448,20879,17955,34082,15889,11375,33694,12207,6871,32386,6837,633
34704,33878,33884,33438,32335,31806,27324,12111,3990,37871,23782,19342,37165,18184,12306,36578,13759,7472,34678,7946,772
36720,36329,35915,35250,34326,33400,28329,13293,4342,40790,26249,20782,40237,20514,13163,39239,15884,7956,36872,9487,865
38430,38043,37445,36718,35952,34860,29257,14458,4718,43957,29065,22590,43000,23055,14019,41951,18218,8550,38343,11334,1093
39924,38979,38585,38018,37440,36050,29876,16010,5308,45954,31717,23466,44641,25441,15324,44100,20725,9160,39847,12995,1400
40504,39970,39651,39157,38045,37042,30052,17448,5668,47669,34245,24804,46476,28089,16214,44692,23120,9959,40371,15031,1694
40798,40836,40287,39357,38904,37659,30233,18835,6288,48208,36614,25709,46695,30128,17214,45517,25760,10890,41211,17213,2124
