1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1933,2692,3755,2416,3722,5425,5417,15386,26156,1133,5486,15346,1481,7125,19686,1631,8781,23956,1767,15114,40428
1583,2312,3531,2029,3277,4838,5022,14456,25765,1004,4766,14703,1180,6249,19013,1265,7570,23085,1436,13252,39450
1314,2043,3038,1775,2739,4392,4580,13259,25447,807,4077,13686,1043,5267,17920,1040,6503,21781,1109,11206,37846
1135,1776,2711,1533,2401,4110,4198,11989,25201,653,3446,13003,812,4544,16814,938,5513,20591,1000,9456,36217
972,1525,2559,1369,2180,3770,3963,10956,23722,515,2961,12034,739,3844,15847,760,4717,19473,854,7994,34308
862,1308,2337,1162,1890,3497,3631,9834,22983,496,2447,11217,578,3269,14835,673,4058,18154,658,6793,31975
764,1158,2173,1072,1771,3354,3498,9003,21763,369,2131,10255,513,2769,13714,614,3288,16799,638,5427,29883
664,1006,2049,1054,1592,3107,3350,8456,20644,372,1777,9603,455,2429,12281,573,2916,15412,509,4693,27208
605,973,1832,905,1500,2921,3151,7708,19835,320,1553,8629,428,1963,11389,465,2456,13957,509,3751,24830
645,879,1807,887,1351,2737,3017,6839,18769,317,1328,7895,410,1730,10372,477,2036,12680,496,3113,22046
615,907,1707,854,1237,2618,3078,6441,17615,299,1069,7090,378,1520,9343,465,1810,11438,431,2629,19396
563,837,1619,946,1214,2595,3029,5807,16638,278,994,6315,413,1224,8372,444,1519,10208,439,2115,17281
641,778,1564,892,1213,2424,3107,5284,15286,299,825,5720,401,1125,7536,463,1296,8987,455,1775,15143
664,828,1541,919,1213,2464,3189,4766,14420,310,758,5135,426,1036,6839,489,1243,8114,453,1409,13180
693,858,1614,1022,1248,2365,3304,4605,13329,357,747,4787,479,912,5787,573,1056,7256,474,1187,11392
745,890,1604,1088,1282,2353,3473,4201,12130,425,681,4141,537,858,5279,626,1042,6262,617,937,9427
861,951,1635,1163,1424,2484,3714,4124,11344,462,675,3851,623,817,4803,661,946,5582,683,822,8142
963,1085,1761,1404,1437,2419,3944,3785,10340,567,721,3459,747,827,4396,824,931,4947,797,686,6844
1189,1144,1923,1542,1585,2503,4114,3663,9714,642,686,3173,841,878,3854,928,949,4587,978,578,5646
1474,1400,2009,1802,1783,2787,4561,3590,8794,776,799,3017,991,935,3672,1127,971,4006,1137,539,4734
1682,1581,2222,2132,2052,2964,5006,3432,8016,894,905,2856,1221,954,3393,1290,1034,3883,1474,514,3913
1928,1879,2403,2399,2270,3272,5575,3400,7669,1261,962,2723,1403,1167,3185,1590,1162,3476,1750,465,3248
2268,2292,2799,2916,2717,3509,5864,3542,6915,1464,1117,2724,1756,1161,3109,1944,1261,3369,2180,400,2630
2752,2671,3134,3300,3311,3866,6708,3564,6387,1834,1329,2848,2045,1420,3104,2320,1420,3237,2609,436,2223
3280,3191,3639,3973,3749,4478,7211,3744,6045,2231,1580,3045,2575,1641,3233,2818,1549,3263,3145,469,1765
4046,3740,4327,4773,4282,4979,7886,3795,5818,2779,1917,3185,3083,1918,3407,3283,1863,3163,3920,467,1467
4792,4492,4977,5526,4994,5637,8894,3940,5348,3462,2316,3454,3905,2254,3591,4071,2061,3408,4608,544,1226
5680,5421,5722,6331,5751,6397,9640,4103,5107,4192,2786,3854,4705,2528,3805,5058,2313,3468,5644,628,1046
6866,6438,6852,7548,6932,7509,10612,4429,4893,5243,3117,4376,5673,3148,4200,6070,2717,3703,6768,706,900
8082,7679,7913,8867,7918,8375,11840,4706,4664,6328,4003,4864,6917,3637,4477,7265,3208,4060,8165,898,776
9453,8840,9419,10260,9227,9764,13185,5103,4556,7699,4749,5544,8044,4406,5017,8499,3842,4359,9463,993,674
11141,10527,10820,11807,10549,10982,14221,5439,4516,9277,5611,6290,9909,4953,5652,10207,4353,4816,11281,1217,568
13015,11985,12441,13735,12090,12468,15625,5930,4560,11142,6626,7409,11770,5918,6230,12287,4940,5233,13006,1411,570
15088,14031,14149,15345,13888,14066,16842,6546,4427,13093,7880,8326,13683,6859,7016,14011,5872,5768,15230,1753,514
17350,16057,15762,17563,15637,15610,18302,6959,4640,15551,9022,9342,16090,7793,7752,16329,6681,6257,17476,2203,504
19512,18223,17805,19601,17547,17387,19458,7882,4525,18336,10493,10609,18817,9265,8717,18935,7758,6950,19772,2688,517
21936,20022,19986,22134,19538,19199,20884,8447,4706,21072,12236,11989,21325,10450,9611,21317,8928,7439,22368,3245,527
24442,22788,22376,24434,21576,20909,22402,9449,4833,23962,14477,13293,24322,12162,10492,24195,10117,8244,24899,3923,547
27052,25230,24905,26692,23832,23190,23889,10428,4980,27327,16064,14643,27349,13646,11494,27458,11489,8872,27417,4714,603
29700,27258,26723,28762,25508,24735,24844,11392,5290,30611,18360,15843,30267,15372,12404,30367,13114,9469,29764,5794,668
32180,29945,28982,31455,27917,26503,25892,12394,5546,33639,20499,17512,33125,17214,13846,32559,14940,10443,32378,6981,747
34122,31814,30966,33333,29804,28128,26915,13294,5759,36993,22915,18858,36114,19519,14601,35347,16606,10950,34652,8092,910
36767,34098,32791,35009,31934,29579,27740,14114,6267,39602,25221,20267,39021,21492,15599,38177,18718,11760,36793,9571,989
37893,36046,34301,36455,33346,31008,29006,15568,6649,42253,27599,21575,41016,23885,16521,40090,20576,12463,38248,11451,1223
39893,37188,35584,37575,34822,32168,29283,17025,7268,43885,29987,22337,42760,26036,17348,41933,22590,13511,39708,13150,1569
40370,38528,36543,38667,35721,32951,29644,18196,7535,45424,31687,23575,44042,28116,18378,42729,24437,13915,40440,15145,1835
40758,39065,36821,38962,36894,33873,29847,19687,8284,46489,33709,24462,44380,29980,19197,43701,27148,14826,41222,17439,2271
