1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4706,4941,5301,5387,5908,6778,8841,22969,28244,3132,9832,16835,3465,13781,23268,3708,17648,28057,4569,27508,38308
3840,4149,4387,4443,5092,5823,7887,21503,28236,2483,8441,16253,2844,12160,22552,3096,15529,27942,3803,24576,39428
3219,3323,3705,3810,4341,5004,7194,20185,28782,2002,7253,15138,2391,10751,21677,2596,13505,27382,3153,22152,41087
2643,2798,3052,3208,3663,4212,6436,18970,28724,1575,6253,14417,1950,9122,20902,2052,12077,27012,2596,19880,41102
2137,2300,2639,2623,3189,3745,5786,17675,28920,1337,5166,13487,1486,7892,20254,1691,10155,25976,2069,17245,41274
1736,1960,2153,2204,2629,3336,5237,16260,28396,1111,4452,12593,1262,6751,19022,1438,8938,25456,1735,15207,40834
1419,1551,1861,1888,2257,2774,4759,15033,27894,874,3805,11760,1080,5834,18351,1184,7545,23992,1409,13330,39691
1168,1353,1534,1672,1856,2329,4286,13966,27398,750,3243,11326,920,4961,17184,944,6588,22675,1086,11318,38308
1014,1157,1301,1352,1628,2113,4060,12537,26783,619,2839,10211,753,4267,16058,853,5613,21514,970,9484,36537
829,919,1168,1188,1355,1855,3645,11527,25500,525,2294,9746,641,3568,14828,674,4804,20229,806,8021,34641
703,769,992,1021,1153,1732,3402,10227,24630,449,1996,8946,568,3152,13966,660,4096,18716,641,6853,32238
633,652,815,930,1090,1521,3322,9230,23692,399,1704,8106,484,2633,12804,599,3475,17238,611,5449,30329
543,599,769,832,974,1404,3064,8626,22279,351,1475,7660,479,2139,12004,525,3001,16137,473,4662,27471
544,517,671,742,952,1319,2893,7898,21006,331,1301,6830,427,1863,10666,469,2479,14406,450,3733,24954
465,486,695,751,840,1283,2818,7059,20015,307,1095,6217,381,1615,9994,455,2125,13048,444,3084,22247
490,518,598,726,811,1148,2769,6475,18902,301,1018,5776,373,1448,8883,424,1904,11880,381,2619,19545
450,524,657,734,754,1146,2794,5759,17695,302,856,5361,394,1312,8017,426,1663,10816,401,2067,17393
485,486,659,692,789,1139,2874,5172,16220,286,821,4743,395,1162,7348,446,1446,9510,417,1734,15253
510,539,712,718,872,1236,2834,4661,15287,312,747,4445,398,1134,6677,500,1244,8746,417,1393,13204
542,619,729,816,949,1251,3152,4469,14147,352,759,4074,433,992,6016,485,1067,7815,451,1126,11353
614,692,809,884,1081,1423,3240,4025,12742,369,716,3819,497,946,5578,573,1056,6813,585,909,9486
706,722,902,990,1181,1505,3379,3838,11740,409,693,3475,554,884,5103,655,965,6175,653,777,8133
836,863,1049,1229,1269,1664,3766,3429,10645,500,759,3441,710,893,4521,728,917,5530,755,630,6847
1022,976,1190,1354,1420,1807,3899,3372,9965,555,808,3118,751,936,4256,846,960,4976,919,538,5571
1296,1244,1410,1606,1624,2106,4358,3147,8813,709,863,3173,932,928,3927,1049,937,4486,1110,469,4674
1498,1508,1676,1940,1954,2339,4706,3036,8035,871,980,2962,1110,993,3767,1180,928,4173,1437,477,3854
1745,1785,2028,2190,2330,2706,5347,2951,7393,1120,1032,2953,1268,1076,3514,1486,1076,3995,1716,411,3149
2109,2220,2350,2682,2704,3114,5796,3021,6727,1300,1174,3036,1543,1209,3520,1685,1118,3732,2155,347,2560
2585,2712,2851,3086,3311,3548,6416,2904,6130,1624,1447,3160,1900,1322,3439,2094,1275,3438,2554,372,2143
3216,3222,3338,3756,3800,4196,7029,3121,5668,1922,1620,3300,2270,1607,3719,2573,1269,3511,3149,417,1706
3944,3841,4146,4554,4382,4912,7657,3206,5173,2475,1890,3651,2850,1773,3679,3082,1499,3410,3895,399,1380
4715,4704,4827,5407,5242,5629,8795,3266,4761,3087,2305,3882,3474,2026,3735,3734,1705,3426,4569,488,1138
5509,5616,5773,6291,6057,6592,9634,3419,4386,3789,2874,4404,4317,2370,3981,4607,1902,3381,5611,561,953
6842,6678,6907,7342,7237,7760,10489,3736,4023,4614,3161,4733,5137,2757,4234,5431,2218,3532,6788,640,800
8036,7988,8223,8595,8567,8825,11851,3941,3868,5950,3985,5377,6252,3341,4547,6801,2526,3596,8151,798,656
9361,9267,9662,10212,9841,10266,13025,4282,3675,7119,4803,5996,7449,3886,5074,8132,2901,3900,9465,920,573
11158,11210,11310,11801,11288,11800,14251,4547,3535,8862,5482,6837,9141,4521,5545,9627,3352,3985,11216,1125,470
12984,12635,13274,13720,12884,13351,15590,5202,3470,10214,6607,7741,10923,5119,6014,11468,3952,4293,13073,1318,470
15224,14896,15088,15374,14943,15361,16762,5665,3305,12565,7763,8627,13149,6105,6655,13263,4609,4735,15209,1669,407
17429,16882,16931,17476,16860,16960,18261,6176,3446,15006,9073,9741,15363,6965,7275,15851,5297,4996,17506,2123,386
19497,19410,19026,19759,18697,18828,19617,6843,3369,17792,10456,10957,18013,8304,7920,18526,6252,5476,19723,2586,405
22102,21297,21385,22242,20989,20988,21010,7575,3476,20770,12162,12113,20639,9531,8896,21241,7275,5888,22446,3152,421
24543,24117,24020,24543,23076,22851,22665,8482,3516,23646,14091,13574,24163,10954,9603,24253,8423,6391,24965,3791,463
27202,26796,26671,27137,25372,25365,24053,9394,3609,27089,16217,14892,27280,12499,10385,27222,9691,6847,27456,4632,491
29813,28998,28927,29088,27184,27089,25247,10327,3658,30861,18586,16392,30563,14633,11158,30308,11351,7319,29789,5677,544
32356,31662,31364,31764,29660,28941,26102,11309,4035,34202,20787,17739,33876,16252,12158,33215,13006,7868,32416,6829,635
34485,33480,33618,33622,31520,31033,27485,12386,4389,37504,23208,19291,36868,18569,13160,36429,14968,8616,34664,7934,770
37023,35809,35237,35348,33864,32146,28268,13595,4710,40377,25824,20557,39845,20971,14130,38988,16834,9401,36865,9489,871
38371,37749,36743,36704,35484,33792,29385,14736,5078,43035,28510,22231,42413,23080,15020,41315,19358,10001,38349,11350,1097
39933,38660,37993,37602,36764,35151,29667,16355,5646,45439,30962,23117,44084,25898,15804,43028,21473,10829,39838,13014,1402
40641,39775,39055,39067,37587,36123,29829,17572,6213,46792,33304,23977,45239,27744,16876,44402,23882,11438,40434,15028,1697
40873,40380,39589,39434,38493,36779,30376,18987,6746,47413,35821,25292,46113,30483,17710,45113,26108,12209,41208,17219,2116
