1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
17459,15741,15669,17544,15221,15339,18095,7348,4846,15497,9193,9325,16083,8028,7962,16430,6976,6327,17459,2302,564
19384,17956,17521,19703,17384,16936,19670,8155,4800,18379,10636,10534,18470,9416,8655,19067,8043,7015,19726,2742,600
21894,19906,19669,22156,19261,18990,20847,8724,4906,21044,12408,11677,21409,10639,9733,21597,8998,7861,22375,3305,618
24233,22478,22052,24205,21302,20609,22478,9579,5082,24296,14326,13299,24232,12354,10580,24270,10393,8527,24931,3982,662
27252,24868,24467,26780,23347,22839,23955,10683,5243,27414,16216,14630,27437,13838,11722,27562,11726,9214,27395,4792,676
29614,27134,26184,28716,25261,24252,24871,11393,5502,30627,18321,15976,29903,15475,12752,30101,13628,9912,29654,5919,741
32034,29607,28718,31352,27589,25935,25907,12460,5908,33675,20352,17268,33210,17478,13818,32709,15202,10709,32234,7067,882
34244,31365,30581,32919,29556,27764,26784,13676,6240,36817,22735,18921,36135,19577,14862,35268,16932,11510,34610,8190,978
36555,33776,32425,34854,31532,29030,27668,14591,6545,39539,25103,19940,38574,21637,15883,38055,18666,12237,36757,9663,1100
37887,35477,33544,36095,32944,30469,28537,15766,6963,41357,27401,21478,40781,23677,16610,40275,20919,12853,38252,11514,1336
39534,36908,34631,37378,34591,31562,29014,17142,7499,43812,29454,22285,42411,25801,17458,42062,22906,13736,39700,13144,1653
40173,38014,35789,38348,35696,32534,29379,18386,8025,44945,31591,23662,43710,27982,18577,42157,24709,14503,40441,15187,1947
40677,39034,36495,38936,36250,33169,29606,19722,8545,45903,33566,23983,44299,29905,19028,43492,26752,15060,41111,17361,2370
