1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
874,1038,1520,1209,1582,2431,3736,11417,24938,533,2488,10582,678,3736,15283,771,4768,20039,807,7999,34597
741,877,1307,1050,1343,2204,3490,10139,24203,448,2162,9579,583,3055,14390,647,4087,18546,648,6842,32117
626,753,1089,937,1261,1985,3348,9252,23028,360,1870,9019,500,2761,13178,613,3442,17045,611,5430,30310
566,692,1055,878,1143,1807,3079,8569,21814,316,1590,8160,455,2257,11912,483,2910,15836,474,4687,27424
545,649,925,829,1053,1751,3011,7757,20943,328,1312,7555,447,1884,11071,490,2545,14415,456,3748,24907
502,577,913,761,952,1656,2855,7083,19815,292,1175,6777,382,1688,9938,460,2083,13054,452,3083,22275
522,598,892,746,920,1538,2816,6321,18528,282,1071,6334,390,1503,9073,463,1867,11623,376,2612,19530
486,557,869,808,907,1507,2813,5777,17438,288,933,5462,382,1243,8084,441,1608,10367,399,2072,17377
501,543,834,717,897,1532,2866,5262,15853,295,811,5165,374,1168,7411,444,1434,9357,422,1721,15252
545,598,884,772,967,1582,2985,4743,15090,306,762,4675,379,1027,6658,512,1238,8340,423,1407,13195
587,677,902,872,997,1475,3215,4491,13897,329,714,4359,450,946,5907,512,1089,7519,455,1145,11338
627,737,989,882,1092,1701,3299,4012,12540,399,727,4013,524,914,5472,607,1020,6671,585,906,9494
721,789,1077,1075,1228,1710,3411,3855,11577,430,665,3550,582,859,4967,662,980,5920,658,785,8139
912,947,1207,1232,1330,1836,3809,3517,10520,478,731,3291,721,867,4510,757,957,5467,756,634,6826
1047,1033,1333,1415,1434,2051,4021,3344,9949,575,776,3180,819,924,4071,878,959,4945,930,533,5591
1313,1244,1605,1685,1689,2314,4328,3308,8773,751,846,3059,924,943,3941,1067,935,4325,1105,481,4662
1509,1515,1788,1938,1999,2530,4857,3234,8113,859,935,2826,1078,971,3637,1278,948,3992,1441,488,3868
1773,1804,2139,2267,2276,2860,5313,3006,7394,1099,924,2881,1292,1122,3472,1530,1063,3847,1716,414,3185
2166,2248,2491,2707,2756,3187,5927,3168,6829,1292,1180,3006,1622,1172,3430,1859,1218,3564,2143,351,2563
2640,2635,2930,3053,3317,3678,6493,3163,6164,1696,1368,3018,2006,1416,3352,2167,1264,3482,2561,376,2155
3167,3195,3448,3789,3818,4254,7034,3264,5845,2057,1677,3268,2400,1641,3483,2613,1439,3365,3164,421,1705
3924,3847,4181,4570,4398,4985,7840,3380,5320,2511,1906,3469,2989,1840,3470,3161,1601,3269,3890,409,1384
4717,4630,4940,5387,5080,5528,8762,3472,4950,3136,2246,3840,3681,2130,3770,3932,1895,3318,4572,487,1147
5559,5567,5801,6170,5848,6548,9607,3636,4567,4006,2816,4278,4437,2453,3859,4830,2039,3428,5591,555,961
6788,6664,6880,7487,7225,7729,10609,3799,4352,4904,3277,4764,5289,2865,4144,5664,2460,3471,6787,652,802
8114,7826,8226,8730,8321,8715,11733,4081,4055,6125,4001,5150,6453,3343,4558,6966,2740,3847,8145,802,658
9330,9298,9657,10288,9609,10160,12992,4475,3939,7384,4592,5857,7798,3919,5153,8234,3239,4002,9451,917,585
11126,10883,11153,11689,10988,11657,14205,4806,3807,8903,5484,6545,9342,4774,5732,9772,3749,4268,11186,1133,480
12904,12548,13145,13789,12655,13166,15666,5424,3728,10655,6580,7581,11392,5450,6214,11498,4330,4618,13078,1326,478
15120,14545,14770,15241,14708,15000,16688,5868,3643,12795,7797,8519,13161,6438,6734,13925,5003,5052,15207,1698,421
17373,16656,16660,17546,16533,16587,18260,6226,3698,15182,9150,9599,15653,7361,7418,15942,5791,5405,17516,2116,388
19703,19070,18699,19785,18347,18326,19411,7113,3610,17893,10555,10667,18274,8602,8090,18813,6740,5978,19703,2583,415
21934,21031,21128,22274,20507,20345,21121,7881,3734,20794,12312,12047,21045,9799,9124,21127,7855,6497,22478,3159,427
24526,23813,23539,24560,22585,22407,22607,8688,3896,23873,14292,13634,24068,11427,9952,24286,9011,7124,24906,3808,470
27156,26399,26379,26998,24803,24568,24030,9667,4114,27368,16278,14716,27353,12969,10668,27593,10264,7610,27480,4641,492
29842,28502,28366,28798,26702,26229,25187,10694,4000,30708,18541,16205,30003,14478,11745,30320,11611,7971,29739,5702,558
32184,31085,30720,31664,29177,28470,26205,11706,4439,34162,20334,17685,33797,16758,12881,33197,13760,8910,32415,6828,645
34804,32955,32721,33423,31270,30032,27202,12530,4844,37074,22784,18979,36650,18870,13807,35831,15652,9443,34691,7928,773
36824,35345,34743,35440,33317,31515,28272,13857,5059,40316,25823,20405,39128,21145,14572,38838,17645,10187,36848,9486,886
38409,37247,35906,36589,34817,33207,29079,15048,5478,42795,28264,22027,41900,23335,15685,41283,19687,10976,38409,11370,1111
39960,38331,37583,37669,36268,34079,29626,16448,6114,44818,30632,22847,43419,25729,16547,42767,21669,11820,39825,13012,1412
40548,39574,38029,38946,37242,35198,29958,17839,6513,46223,32678,23996,45013,27840,17556,43713,23949,12247,40431,15062,1709
40954,40089,39038,39830,37918,35943,30098,19178,7257,46892,34609,25159,45625,30408,18272,44267,26479,13096,41240,17217,2140
