1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4695,5019,5367,5480,5991,6970,8746,22895,28089,3100,10017,17349,3603,13942,22764,3711,17538,27826,4546,27486,38344
3822,4189,4507,4411,5290,6056,7874,21610,28268,2446,8711,16079,2830,12328,22412,3108,15759,27754,3826,24560,39367
3183,3467,3850,3845,4516,5253,7217,20015,28634,2131,7530,15421,2379,10660,21660,2633,13592,27169,3154,22147,41106
2690,2865,3224,3185,3716,4365,6420,18791,28670,1627,6286,14905,1950,9297,21083,2141,11905,26973,2586,19904,41050
2120,2397,2717,2695,3236,3873,5831,17644,28703,1351,5428,13792,1523,8006,20344,1682,10288,26017,2066,17269,41229
1764,2027,2241,2240,2679,3440,5311,16117,28116,1065,4597,13099,1355,6723,19070,1436,8911,25060,1740,15168,40839
1418,1617,2005,1927,2302,2914,4790,15118,27730,897,3877,12214,1101,5760,18267,1152,7789,23697,1406,13350,39723
1168,1408,1678,1642,1919,2443,4337,13801,27085,765,3315,11423,914,4948,17123,1027,6527,22675,1086,11288,38325
1049,1199,1376,1390,1696,2196,4027,12496,26522,616,2870,10651,749,4332,16228,821,5500,21547,978,9495,36558
840,944,1295,1211,1423,2020,3710,11417,25362,523,2357,9958,660,3670,15023,751,4846,20070,801,8034,34603
725,795,1024,992,1236,1878,3480,10142,24333,431,2020,9285,588,3120,14137,640,4006,18411,645,6841,32207
627,716,917,915,1146,1666,3406,9346,23446,394,1740,8535,495,2665,12890,642,3409,17248,606,5440,30304
540,602,847,862,1073,1525,3050,8558,21970,356,1492,7787,427,2279,11654,504,2957,16020,472,4655,27494
531,582,769,785,933,1455,2907,7869,21189,299,1214,7091,423,1912,10868,465,2533,14443,456,3736,24909
470,460,788,769,872,1397,2858,7094,19893,293,1148,6430,407,1629,9910,450,2154,13003,448,3096,22260
510,582,676,695,844,1351,2760,6335,18713,282,984,5990,367,1411,8849,424,1847,11892,385,2605,19540
432,552,709,769,842,1236,2765,5808,17695,290,905,5307,383,1259,8102,456,1636,10627,396,2061,17415
509,519,687,688,813,1323,2875,5243,16066,294,794,4845,398,1177,7288,427,1455,9554,417,1742,15234
494,560,713,741,887,1246,2900,4659,15364,260,769,4485,385,990,6644,442,1238,8514,414,1400,13205
544,592,809,864,966,1366,3190,4421,14033,343,731,4266,440,941,6031,532,1131,7569,447,1126,11363
636,722,888,907,1049,1536,3226,4068,12628,368,708,3909,528,929,5552,564,1097,6898,584,914,9474
740,754,939,1003,1175,1550,3495,3840,11635,477,686,3587,586,904,4926,614,960,6125,656,782,8121
819,884,1113,1240,1330,1665,3670,3519,10642,489,732,3442,663,927,4557,729,956,5486,751,624,6850
1067,981,1220,1421,1463,1889,3930,3309,9980,560,741,3179,808,959,4151,892,1001,4891,920,536,5589
1286,1240,1466,1606,1638,2153,4283,3179,8833,755,875,3029,961,922,3992,1040,907,4514,1124,478,4661
1520,1513,1686,1956,1972,2388,4789,3120,8132,879,954,3054,1123,1012,3784,1214,1016,4197,1435,482,3870
1717,1820,2051,2240,2279,2756,5345,2932,7532,1093,1076,2970,1293,1097,3579,1488,1085,3874,1710,404,3156
2126,2217,2429,2667,2698,3166,5821,3063,6645,1323,1196,3030,1539,1211,3483,1807,1060,3588,2145,350,2557
2599,2684,2833,3095,3332,3594,6407,3072,6246,1687,1438,3083,1939,1388,3438,2143,1263,3493,2560,373,2133
3134,3265,3320,3827,3820,4223,7085,3162,5745,2057,1641,3323,2412,1606,3440,2539,1327,3410,3153,413,1708
3975,3850,4063,4575,4459,4920,7787,3150,5222,2511,1917,3534,2806,1758,3634,3033,1505,3295,3894,407,1382
4712,4679,4897,5374,5064,5550,8793,3386,4781,3084,2316,3853,3588,2088,3822,3652,1702,3333,4567,488,1140
5597,5614,5800,6191,5981,6607,9676,3414,4510,3824,2742,4300,4404,2368,4092,4592,2005,3389,5596,558,950
6759,6607,6923,7286,7250,7856,10529,3722,4164,4788,3315,4756,5117,2788,4228,5651,2246,3636,6812,641,801
8151,7993,8228,8689,8487,8805,11767,4015,3904,5929,3875,5324,6259,3432,4473,6638,2617,3763,8154,791,657
9353,9328,9669,10085,9759,10213,12914,4386,3687,7108,4703,5961,7723,3801,5034,8093,2981,3961,9435,909,578
11122,10979,11363,11680,11221,11749,14336,4590,3638,8751,5465,6694,9328,4598,5513,9563,3484,4248,11218,1135,470
12889,12661,13215,13596,12875,13218,15614,5146,3510,10663,6424,7701,11022,5315,5956,11571,4055,4386,13069,1325,469
15233,14689,14999,15488,14940,15141,16870,5743,3463,12323,7796,8552,13039,6080,6685,13772,4814,4748,15234,1674,409
17399,16849,16742,17435,16584,16891,18182,6246,3430,14938,9186,9714,15302,7236,7413,16011,5567,5107,17501,2128,391
19607,19316,19048,19694,18697,18568,19394,7027,3408,17592,10590,10679,18072,8335,7993,18326,6461,5613,19731,2572,401
22076,21314,21246,22027,20827,20887,21239,7734,3548,20780,12227,12339,20568,9853,8920,21057,7502,6000,22458,3151,425
24552,24203,23947,24664,23119,22904,22730,8638,3616,23966,14410,13731,24023,11128,9704,24198,8582,6489,24914,3788,460
27199,26573,26560,27034,25221,25032,24070,9418,3807,27417,16035,14955,27100,12731,10489,27156,9988,7089,27470,4644,487
29958,28931,28640,29076,27054,26813,24972,10429,3855,30594,18327,16254,30709,14526,11428,30340,11524,7619,29781,5691,546
32379,31447,31101,31768,29542,28764,26046,11437,4178,34031,20733,17719,33825,16611,12545,33291,13273,8330,32402,6829,636
34476,33161,33260,33497,31591,30667,27192,12588,4507,37544,23105,19060,36817,18743,13426,35990,15110,8810,34693,7936,770
36896,35834,35283,35435,33668,32169,28276,13549,4793,40133,25997,20441,39396,20892,14269,39115,16966,9472,36881,9495,871
38299,37566,36481,36781,35195,33585,29152,14838,5191,43108,28201,21887,42183,23250,15142,41202,19205,10363,38361,11316,1097
39969,38536,37966,37874,36804,34940,29971,16373,5813,45342,30999,23214,44153,25646,16162,43032,21592,10918,39812,13018,1411
40772,39860,38729,38933,37431,35901,29902,17623,6271,46880,33249,24183,45199,28137,17091,44045,23751,11779,40458,15044,1683
40988,40344,39464,39600,38192,36649,30347,19122,6917,47180,35179,24770,45498,30404,18039,44953,26292,12411,41164,17234,2134
