1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8228,7417,7832,8999,7769,8274,12090,5025,5063,6535,3914,4791,6944,3770,4426,7378,3443,4154,8166,962,889
9489,8695,9220,10448,8913,9419,12896,5453,4935,7854,4635,5457,8340,4476,5129,8869,3851,4473,9526,1088,801
11203,10284,10491,11956,10333,10784,14322,5718,4860,9351,5480,6203,10104,5286,5724,10423,4582,4932,11280,1299,706
13095,11745,12169,13727,11783,12052,15585,6456,4998,11174,6709,7209,11872,6042,6332,12281,5190,5454,13041,1508,691
15231,13636,13764,15424,13504,13667,16701,6918,4964,13288,7831,8275,13987,7038,7141,14246,6117,5960,15202,1897,665
17573,15560,15476,17685,15249,15060,18100,7451,5040,15849,9157,9179,16280,8040,7981,16459,7031,6538,17423,2311,637
19373,17610,17155,19570,17004,16833,19503,8279,5048,18221,10645,10514,18455,9532,8864,18909,8163,7243,19653,2821,669
22092,19738,19384,22220,18962,18758,20727,9039,5199,21156,12382,11766,21455,10759,10004,21504,9384,7873,22442,3386,672
24240,22136,21555,24288,21003,20291,22427,9682,5411,24248,14218,13272,24185,12296,10673,24321,10549,8810,24851,4044,754
26875,24740,24118,26717,23261,22078,23484,10661,5655,27307,16236,14532,27288,13748,11640,27217,11910,9730,27444,4895,799
29561,26850,25894,28583,24988,23964,24824,11615,5930,30637,18211,15989,30129,15549,12822,30400,13823,10204,29702,5946,848
31964,29277,28193,31057,27282,25638,25838,12722,6127,34008,20379,17423,33356,17528,13970,32737,15630,11031,32288,7106,936
34281,31108,29944,32884,29008,27294,26842,13648,6337,36832,22861,18683,35881,19692,15048,35184,17226,11842,34517,8229,1100
36567,33356,31794,34809,31080,28611,27542,14556,6899,39123,25153,19899,38393,21720,16076,37784,18896,12464,36748,9718,1187
37823,35025,33075,36045,32809,30067,28666,15901,7281,41756,27382,21589,40470,23842,16865,40256,21153,13263,38164,11628,1440
39458,36506,34227,37468,34184,30934,29211,17368,7771,43736,29545,22670,42311,26382,17693,41547,22966,13959,39755,13242,1740
40278,37762,35254,38089,35200,32033,29261,18461,8298,44542,31592,23457,43830,28218,18491,42488,24909,14752,40112,15291,2047
40355,38487,35995,38818,36030,32614,29576,19629,8800,45796,33303,24073,44128,29751,19159,43026,26975,15401,41021,17447,2470
