1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1085,1353,1952,1384,2040,2975,4127,12292,25833,612,3160,11807,847,4295,16867,877,5644,21000,974,9492,36421
851,1161,1747,1269,1721,2689,3864,11291,24646,531,2570,10992,686,3694,15371,808,4746,19675,812,7992,34530
747,976,1552,1097,1523,2591,3537,10003,24019,487,2245,10183,595,3291,14610,686,4012,18317,650,6844,32124
676,890,1430,1038,1358,2387,3366,9233,22749,389,1962,9246,489,2724,13224,634,3434,16882,620,5424,30210
615,786,1260,916,1243,2171,3183,8488,21431,324,1586,8667,463,2302,12302,519,2886,15576,473,4661,27474
565,709,1142,884,1169,2139,2996,7779,20386,339,1393,7749,450,1949,11271,481,2489,14113,463,3766,24857
549,649,1083,818,1098,2010,2929,7019,19204,281,1215,7233,379,1718,10135,468,2070,12897,455,3086,22212
562,680,1059,759,1028,1880,2893,6361,18311,287,1106,6539,402,1435,9177,465,1783,11727,387,2620,19518
505,644,1061,821,950,1876,2886,5818,17244,295,955,5827,389,1288,8218,454,1602,10279,418,2075,17352
537,613,1072,748,991,1745,2921,5301,15585,302,807,5262,397,1157,7354,450,1416,9447,419,1751,15216
558,640,1104,805,1041,1780,3012,4740,14853,311,748,4926,409,1023,6643,490,1190,8305,423,1397,13198
577,713,1101,907,1064,1676,3242,4538,13800,362,719,4423,442,944,5839,541,1099,7271,454,1138,11351
724,775,1197,950,1184,1853,3303,4105,12420,390,724,4089,494,906,5474,568,1004,6335,581,921,9468
767,828,1235,1078,1282,1950,3571,3949,11654,446,691,3727,583,925,4971,670,964,5930,665,775,8146
925,965,1378,1364,1399,2069,3799,3641,10526,486,723,3391,706,847,4403,755,900,5211,759,638,6841
1084,1003,1490,1461,1478,2205,4053,3446,9833,607,723,3099,815,865,4140,882,1003,4859,919,542,5567
1317,1314,1643,1681,1703,2468,4425,3332,8886,744,798,2991,986,964,3815,1101,953,4285,1111,492,4685
1557,1536,1926,1983,1969,2669,4761,3275,8104,911,943,2801,1110,976,3587,1220,1002,4017,1454,482,3919
1792,1839,2246,2317,2301,2988,5435,3090,7465,1135,986,2884,1365,1115,3443,1575,1071,3610,1712,420,3156
2128,2213,2616,2707,2725,3276,5996,3253,6874,1423,1183,2878,1601,1178,3365,1890,1157,3591,2149,360,2584
2665,2685,3057,3276,3233,3823,6492,3260,6374,1749,1394,3045,2082,1378,3233,2233,1262,3372,2569,379,2145
3170,3205,3431,3744,3837,4287,7086,3349,5945,2154,1613,3193,2437,1599,3346,2703,1467,3347,3157,428,1737
3936,3779,4193,4645,4302,4926,7934,3399,5507,2635,1881,3433,3025,1817,3481,3305,1678,3353,3898,411,1398
4703,4635,4949,5443,5085,5636,8761,3549,5046,3266,2300,3675,3752,2105,3616,3967,1943,3249,4556,506,1172
5602,5519,5883,6188,5952,6556,9676,3709,4823,4019,2787,4071,4459,2437,3816,4686,2189,3455,5611,569,966
6820,6606,6911,7381,7103,7626,10488,3981,4434,4937,3226,4637,5505,2982,4139,5888,2542,3657,6812,657,832
8022,7927,8030,8765,8249,8618,11771,4328,4278,6166,3884,5081,6522,3433,4564,6947,2889,3812,8129,807,671
9533,9084,9634,10274,9468,10048,13005,4621,4154,7372,4677,5782,7732,4144,5135,8431,3322,4114,9493,920,589
10968,10758,11108,11809,10943,11499,14249,4961,4065,8872,5495,6449,9421,4793,5690,10013,3851,4580,11171,1134,487
12829,12358,12919,13641,12580,12878,15647,5497,3948,10817,6703,7500,11446,5516,6023,11789,4497,4861,13058,1347,483
15177,14433,14475,15368,14441,14744,16712,6166,3847,12931,7803,8366,13456,6544,6603,13571,5377,5162,15195,1699,430
17410,16439,16456,17683,16140,16242,18033,6545,3955,15305,9108,9546,15832,7547,7553,16169,6067,5679,17542,2117,395
19567,18889,18557,19839,18017,18061,19547,7283,3940,17990,10622,10727,18340,8848,8318,18812,7166,6169,19720,2604,423
22014,20819,20874,22022,20146,20180,21014,8111,4048,20798,12263,12003,20926,10094,9409,21617,8174,6845,22432,3171,430
24386,23423,23058,24434,22419,21974,22447,8896,4056,23923,14187,13412,24264,11522,10129,23952,9371,7390,24926,3808,485
27255,26036,25927,26770,24476,24068,23947,9827,4377,27681,16324,14756,27342,13307,11039,27266,10779,8015,27462,4650,501
29736,28334,27927,28848,26329,26069,25110,10713,4416,30553,18267,16200,30151,14994,11873,30232,12263,8591,29852,5705,564
32266,30766,30287,31705,28750,27625,26162,11958,4825,33985,20433,17719,33839,16941,13054,32933,14112,9295,32319,6881,658
34773,32654,32154,33305,30864,29472,27227,12801,5048,37121,23177,18977,36403,19087,14030,35796,15832,10101,34682,7982,797
36606,34994,33990,35312,32922,30847,28022,14136,5484,39981,25275,20411,39308,21503,14669,38553,17852,10850,36868,9518,893
38266,37006,35555,36599,34507,32399,29179,15117,5833,42592,27816,21712,41662,23422,15942,40680,19831,11354,38342,11374,1120
39818,38009,36750,37818,35856,33671,29470,16658,6371,44568,30391,22650,42946,25942,16700,42709,22142,11992,39830,13044,1440
40619,39213,37838,38802,36844,34650,29765,17871,6740,46296,32714,24073,44926,27731,17560,43640,24353,12879,40417,15071,1733
40996,39841,38451,39441,37814,35278,30171,19218,7409,46452,34563,24856,45187,30077,18522,44307,26511,13667,41152,17242,2176
