1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
21871,19605,19397,22112,18915,18356,20991,9109,5321,20955,12230,11586,21312,10782,9613,21547,9539,8047,22425,3450,706
24267,22242,21435,24163,21162,20095,22351,9783,5342,24091,14189,13369,24390,12403,10894,24273,10584,8757,24851,4059,726
27166,24803,23954,26566,23032,22246,23688,10714,5702,27505,16196,14575,27309,14049,11880,27174,12071,9477,27252,4865,777
29714,26716,25853,28693,24928,23933,24742,11859,5716,30417,18410,15697,30046,15684,12936,30138,13614,10226,29720,5919,875
31884,28844,28090,31394,27368,25586,25579,12698,6040,33789,20259,17497,33511,17417,14009,32819,15436,11138,32168,7092,966
34071,31126,29794,32962,29122,27055,26895,13609,6454,36849,22697,18796,35903,19577,15073,35145,17157,11808,34614,8253,1108
36330,33337,31815,34518,30986,28463,27867,14812,6861,39385,24984,19998,38140,21671,16069,37866,19098,12654,36652,9700,1201
37999,35325,32938,36114,32813,29905,28684,16038,7310,41984,27210,21254,40414,23664,16679,40301,21016,13449,38262,11542,1458
39420,36503,34234,37251,34108,30849,29313,17282,7778,43616,29866,22416,42240,25992,17657,41359,22741,14115,39700,13372,1737
40232,37596,35200,38543,35210,32026,29234,18466,8253,44432,31321,23284,43940,27959,18704,42247,24940,14667,40182,15268,2073
40414,38291,35807,38885,35927,32710,29232,19455,8692,45660,33599,24096,43772,29750,19176,43368,26979,15527,41138,17499,2507
