1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6744,8547,9599,7504,9996,11282,10801,24009,25249,5228,15289,19523,5766,18325,22738,5931,21032,25756,6840,32005,34397
5830,7441,8277,6556,8799,10119,9888,22793,25760,4281,13648,19168,4667,16428,22693,5144,19168,25987,5672,29771,36155
4884,6231,7345,5617,7735,9132,9031,21544,26309,3535,12056,18125,3872,14714,22736,4190,17171,25603,4574,27199,37975
3999,5435,6587,4734,6746,8285,8095,20115,26431,2827,10443,18180,3234,13032,22111,3443,14997,25551,3867,24321,39011
3414,4557,5740,4087,5936,7518,7361,18945,26528,2365,8952,17764,2634,11252,21781,2757,13312,25655,3229,21907,40605
2815,3915,5290,3444,5082,7030,6612,17705,26640,1867,7865,16907,2193,9791,21459,2320,11833,25464,2612,19602,40619
2337,3418,4619,2868,4438,6424,6122,16687,26639,1471,6636,16245,1745,8582,20754,1879,10111,24691,2157,17160,40738
1909,2819,4184,2460,4023,5842,5569,15352,26110,1282,5636,15652,1445,7326,19863,1641,8922,23714,1798,15134,40369
1629,2477,3833,2109,3362,5286,4997,14183,25685,948,4904,15051,1197,6402,19093,1322,7530,22865,1447,13129,39091
1364,2164,3478,1838,2985,4743,4597,13312,25084,827,4282,14112,1034,5229,18035,1095,6520,21932,1154,11176,37899
1171,1933,3184,1566,2579,4560,4319,11908,24531,663,3564,13492,834,4693,17073,936,5500,20414,1007,9383,36034
1024,1669,2927,1381,2343,4180,4001,10875,23428,557,2956,12394,758,3863,15970,780,4666,19312,859,7970,34119
872,1433,2689,1250,2172,4009,3784,9786,22622,460,2533,11534,557,3352,14895,713,3935,17881,684,6808,31692
818,1308,2432,1117,1829,3734,3512,8814,21587,391,2104,10654,521,2819,13759,649,3388,16664,653,5452,29898
700,1141,2375,1046,1737,3437,3421,8345,20310,361,1740,9886,503,2386,12632,554,2855,15504,514,4663,27066
698,1023,2211,960,1573,3318,3244,7596,19290,325,1574,8788,412,2029,11433,466,2458,13818,505,3785,24615
646,971,2125,916,1437,3048,3144,6969,18381,301,1272,8080,367,1727,10321,509,2006,12481,513,3123,21947
636,924,1904,867,1318,2890,3062,6272,17455,277,1111,7347,380,1429,9306,439,1697,11103,447,2664,19388
633,873,1922,976,1325,2873,3102,5788,16277,313,1010,6576,410,1257,8266,471,1492,10021,462,2124,17223
632,886,1876,887,1273,2692,3212,5357,14966,325,833,5793,391,1073,7519,469,1299,9152,482,1768,15099
683,837,1830,938,1276,2685,3212,4784,14366,346,779,5294,432,1047,6699,512,1176,8014,451,1463,13144
740,913,1775,1062,1286,2567,3402,4662,13197,314,690,4755,495,944,5947,537,1115,7190,505,1216,11334
798,967,1814,1068,1357,2590,3520,4290,12207,396,752,4306,511,853,5369,580,1022,6298,646,976,9446
876,992,1799,1196,1459,2580,3612,4120,11262,447,641,3809,611,829,4762,701,983,5461,708,845,8180
1012,1068,1885,1447,1450,2609,4038,3858,10236,578,770,3421,740,819,4287,795,939,4992,811,697,6858
1231,1144,1992,1614,1569,2689,4210,3649,9702,664,660,3161,872,956,3880,978,911,4416,986,613,5642
1428,1385,2143,1870,1772,2887,4703,3624,8830,804,770,2940,1053,920,3615,1118,1014,4034,1164,553,4763
1669,1648,2268,2167,2094,3061,5020,3519,8074,1000,878,2728,1178,972,3321,1354,1065,3749,1489,551,3957
1924,1907,2579,2470,2320,3294,5426,3475,7557,1237,975,2639,1420,1056,3225,1651,1147,3482,1757,478,3275
2325,2191,2882,2892,2749,3649,6184,3546,6954,1493,1142,2802,1745,1238,3148,2036,1282,3385,2198,423,2687
2807,2773,3228,3385,3250,3932,6675,3693,6581,1858,1327,2727,2098,1436,3068,2433,1414,3237,2611,445,2240
3396,3207,3684,3960,3689,4433,7321,3877,6188,2368,1593,2897,2587,1684,3118,2847,1629,3157,3201,509,1780
4115,3761,4271,4752,4175,4923,8104,3814,5908,2857,1876,3200,3215,1819,3342,3419,1908,3240,3920,494,1523
4872,4544,5033,5652,4963,5568,8921,4107,5387,3401,2307,3497,3860,2244,3466,4215,2142,3485,4632,584,1269
5755,5337,5749,6413,5643,6443,9772,4244,5341,4235,2679,3729,4731,2595,3800,5198,2462,3460,5596,660,1115
6877,6317,6747,7462,6740,7465,10595,4572,5087,5218,3238,4359,5802,3183,4091,6073,2892,3650,6870,732,961
8208,7549,7880,8935,7803,8297,11907,4817,4814,6383,4071,4881,7020,3603,4448,7191,3341,4202,8176,916,787
9470,8727,9338,10388,9250,9616,12912,5213,4937,7687,4584,5454,8106,4307,5029,8589,3807,4572,9435,1064,737
11150,10346,10705,11979,10446,10749,14126,5568,4740,9269,5582,6238,9910,5066,5771,10208,4451,4816,11219,1258,612
12973,11884,12372,13684,11955,12275,15540,6089,4663,11209,6556,7122,11780,6155,6164,12087,5205,5259,13030,1419,615
15196,13798,13889,15492,13801,13795,16632,6736,4640,13415,7849,8213,13672,6875,7042,13989,5933,5875,15200,1801,571
17268,15877,15740,17387,15495,15586,18057,7313,4861,15814,9277,9309,15954,7947,7854,16668,6933,6462,17544,2268,517
19496,17911,17578,19689,17203,17053,19514,8059,4818,18304,10746,10503,18609,9249,8710,18965,8013,7150,19654,2726,576
22244,20052,19922,22115,19310,18815,20975,8838,4960,20912,12233,11672,21517,10741,9558,21341,9099,7748,22365,3310,605
24304,22634,21873,24397,21268,20567,22497,9509,5015,24171,14367,13359,24250,12348,10779,24219,10474,8560,24858,3974,645
27197,24878,24370,26632,23414,22731,23787,10543,5348,27393,16133,14400,27332,13781,11540,27232,11943,9339,27395,4753,676
29596,27038,26409,28746,25070,24320,24705,11590,5439,30651,18031,15907,30442,15489,12674,30054,13259,10020,29711,5907,713
31839,29494,28645,31037,27728,26192,25721,12465,5737,33873,20311,17502,33327,17317,13816,32908,15164,10733,32334,7018,862
34263,31516,30413,33293,29433,27874,26823,13267,6184,36652,22832,18845,36032,19793,14738,35395,16784,11320,34630,8207,986
36230,33727,32277,34859,31533,29089,28022,14476,6468,38879,25385,20109,38582,21708,15665,38012,18599,12325,36848,9567,1103
38117,35587,33630,36434,32953,30493,28648,15709,6947,41871,27661,21501,40749,23803,16663,40508,20945,13042,38180,11579,1315
39617,36732,34899,37572,34745,31622,29305,17197,7454,44001,29504,22509,42173,25792,17530,41567,22604,13505,39768,13151,1633
40149,38164,35855,38664,35693,32543,29470,18469,7854,44945,31508,23583,43766,28008,18125,42551,24725,14482,40421,15237,1949
40593,38977,36327,38842,36497,33480,29599,19530,8456,45580,33620,24374,44469,29898,19407,43292,27316,15265,41042,17399,2341
