1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13005,13597,13514,13464,14261,14795,15748,29217,22400,9968,21371,23031,10644,27398,26246,10975,32306,27673,13301,39910,24843
11170,11460,11621,11843,12442,12923,14093,28579,23931,8192,18888,21906,8690,24908,26002,9286,29719,28172,11165,38408,27522
9547,9624,10118,10278,10841,11107,12996,27841,25230,6733,16297,20571,7104,22177,25762,7785,27606,29075,9418,36923,29817
8052,8177,8423,8771,9183,9868,11834,26978,26130,5556,14111,19411,5909,20028,25454,6505,25093,29493,8238,34843,32384
6698,6912,7141,7390,7893,8253,10765,25894,27095,4386,12215,18098,4874,17592,24842,5257,22376,29577,6811,32318,34670
5588,5815,5918,6269,6673,7080,9707,24465,28059,3545,10298,16997,3914,15368,24152,4213,20208,29995,5616,30067,36422
4725,4775,4840,5478,5513,5997,8862,23410,28827,2825,8762,15649,3190,13565,23684,3548,17726,29694,4565,27547,38304
3786,3957,3990,4482,4740,5178,7880,21926,28865,2336,7442,14797,2621,11806,22330,2791,15548,29340,3811,24574,39399
3268,3158,3377,3772,4098,4250,7194,20620,29249,1877,6323,13926,2119,9985,21593,2367,13721,28943,3156,22161,41100
2604,2661,2802,3191,3299,3567,6320,19276,29246,1480,5198,12847,1762,8642,20486,2014,12166,27948,2591,19904,41085
2111,2195,2252,2664,2808,3065,5746,18147,29760,1174,4426,11761,1454,7505,19735,1608,10515,27279,2065,17260,41268
1735,1860,1863,2149,2406,2645,5250,16701,29013,971,3635,10937,1217,6185,18890,1374,9081,26106,1738,15211,40841
1434,1451,1584,1839,2018,2218,4718,15333,28528,802,3259,10094,1041,5484,17694,1105,7607,24988,1406,13336,39739
1189,1265,1286,1629,1609,1752,4246,14308,28142,708,2764,9493,864,4653,16620,928,6721,23516,1083,11317,38359
940,1037,1035,1297,1415,1555,3956,12777,27585,560,2386,8588,742,4023,15366,785,5736,22060,971,9509,36572
814,832,903,1158,1177,1275,3659,11683,26226,444,1954,7899,581,3373,14282,658,4799,20554,811,8012,34657
683,672,765,951,984,1229,3376,10299,25356,430,1708,7459,567,2888,13395,607,4200,19131,638,6845,32213
592,594,602,884,937,1046,3179,9527,24263,352,1375,6798,438,2562,12408,562,3594,17894,610,5441,30335
526,516,565,791,821,1006,2955,8697,23008,332,1278,6284,469,2129,11238,477,2978,16555,469,4678,27473
497,479,467,734,800,872,2845,7972,21741,310,1103,5834,423,1819,10422,461,2529,15140,456,3731,24958
449,399,480,711,705,849,2724,7065,20631,287,968,5319,400,1639,9667,422,2292,13707,446,3091,22277
463,460,422,646,682,845,2737,6432,19176,257,893,4894,369,1461,8659,414,1885,12484,379,2614,19539
422,461,476,696,636,825,2718,5747,18175,276,875,4522,379,1313,8028,439,1742,11297,401,2067,17403
455,448,457,656,702,816,2770,5257,16582,274,788,4196,385,1223,7335,449,1479,10015,413,1733,15256
496,490,533,699,807,896,2847,4605,15644,273,747,3968,413,1090,6632,449,1275,8901,415,1397,13211
513,558,563,790,827,958,3034,4379,14356,321,754,3672,466,1059,5905,467,1149,8201,447,1130,11351
594,628,660,804,961,1034,3140,3925,12825,377,723,3478,510,944,5752,537,1119,7161,586,904,9482
682,686,738,945,1085,1230,3354,3762,11977,373,705,3271,562,912,5124,623,1018,6495,655,778,8135
830,831,931,1204,1231,1303,3696,3391,10671,458,775,3247,627,918,4674,674,1022,5856,751,631,6835
1032,923,1059,1315,1323,1545,3817,3129,10065,549,791,3090,732,952,4492,807,897,5493,926,532,5583
1252,1230,1255,1578,1592,1875,4312,3102,8778,645,879,3001,850,965,4297,949,897,4748,1109,473,4655
1502,1458,1546,1891,1919,2089,4671,2932,7994,745,1019,3025,1009,992,4020,1104,911,4480,1436,479,3863
1731,1823,1845,2130,2235,2515,5226,2793,7369,1031,1131,3223,1171,1122,3887,1367,907,4122,1707,405,3161
2112,2179,2260,2655,2666,2885,5860,2870,6503,1224,1215,3145,1434,1190,3848,1660,1096,3877,2153,348,2558
2581,2706,2723,3043,3294,3368,6329,2905,6023,1497,1485,3429,1739,1368,3787,2018,1104,3564,2565,370,2125
3186,3219,3203,3688,3894,4020,7001,2951,5435,1923,1678,3667,2132,1556,3732,2319,1142,3405,3143,415,1701
3932,3864,4105,4539,4560,4757,7836,2934,5009,2391,2006,3977,2596,1748,3913,2898,1292,3319,3898,401,1379
4695,4707,4757,5413,5242,5537,8641,3087,4547,2753,2341,4230,3256,1907,4083,3526,1453,3206,4573,488,1136
5626,5681,5742,6297,6135,6606,9759,3174,4174,3506,2815,4679,3980,2189,4173,4342,1667,3207,5610,556,950
6852,6821,6876,7368,7517,7873,10504,3464,3803,4443,3296,5153,4751,2585,4300,5207,1866,3256,6807,639,800
8085,8197,8217,8703,8732,8922,11788,3695,3533,5545,3895,5721,5966,2994,4563,6451,2126,3365,8137,800,655
9441,9491,9817,10229,10146,10370,13017,4014,3351,6696,4590,6354,7172,3571,4886,7845,2505,3500,9479,913,573
11182,11307,11442,11807,11635,12061,14343,4374,3234,8401,5482,7131,8595,4186,5567,9142,2815,3577,11201,1125,467
13019,12965,13451,13711,13298,13642,15462,4851,3123,9980,6537,8013,10550,4810,5937,11068,3274,3831,13085,1318,471
15259,15030,15239,15698,15497,15758,16849,5375,2957,12165,7745,9052,12539,5632,6320,13083,3850,3969,15211,1676,405
17551,17342,17190,17646,17132,17460,18404,5832,3082,14708,9027,10006,14888,6519,6886,15510,4499,4150,17504,2120,383
19640,19806,19502,19804,19228,19389,19645,6670,2937,17236,10639,11227,17702,7668,7415,18385,5307,4444,19736,2574,401
22109,21635,21774,22179,21570,21781,20914,7307,3020,20374,12280,12410,20473,8950,8090,21022,6316,4902,22498,3154,417
24545,24682,24475,24635,23619,23711,22718,8186,3050,23315,14316,13743,23783,10301,8915,23936,7466,5075,24900,3797,463
27270,27147,27297,27143,26045,26173,24057,9037,3205,27074,16317,15083,27185,11863,9582,27270,8624,5598,27488,4620,483
29970,29459,29550,29113,27896,27887,25399,10155,3305,30834,18603,16751,30553,13801,10306,30409,10112,5994,29798,5685,548
32259,32038,31985,31585,30431,30135,26233,10985,3602,34523,20874,17868,33970,15862,11196,33563,11734,6358,32389,6833,631
34477,33883,34052,33553,32539,31885,27346,12110,3908,37832,23543,19288,37510,18027,12131,36719,13802,6802,34686,7945,770
36824,36262,36059,35331,34421,33470,28287,13129,4200,41100,26607,21053,40376,20390,13094,39527,15551,7525,36842,9486,864
38540,38210,37445,36710,36197,35131,29327,14571,4640,43800,29343,22434,42962,22494,14094,42001,18035,8137,38351,11330,1093
39725,38971,38726,37947,37449,36218,29856,16012,5124,46405,31984,23973,44941,25428,15118,44097,20485,8872,39837,12990,1403
40588,40044,39717,39010,38076,37241,30034,17261,5645,48087,34469,24634,46832,27900,15983,45328,22887,9636,40400,15027,1696
40640,40814,40330,39485,38869,37658,30200,18756,6264,48491,36760,25836,47169,30780,17106,45620,25480,10342,41198,17223,2119
