1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
480,452,511,647,732,906,2794,5293,16437,286,759,4401,378,1133,7318,458,1465,9822,415,1734,15274
498,494,531,710,827,939,2858,4617,15561,306,764,4110,408,1080,6585,471,1294,8975,417,1391,13205
494,562,650,797,823,984,3076,4407,14259,299,707,3728,440,1017,5952,484,1155,8068,447,1133,11356
588,658,693,824,957,1193,3130,3948,12795,364,708,3459,475,938,5629,579,1038,7166,582,907,9482
712,696,774,966,1078,1239,3403,3710,11900,408,718,3335,541,943,5031,607,1008,6412,654,779,8126
816,858,908,1214,1228,1406,3658,3373,10630,511,774,3288,639,929,4632,692,986,5713,753,626,6836
1020,987,1084,1365,1340,1634,3845,3189,9913,523,769,3152,714,900,4440,787,981,5142,925,535,5585
1289,1194,1289,1541,1584,1941,4379,3069,8841,658,863,3047,910,907,4241,1011,931,4763,1109,473,4656
1495,1514,1579,1889,1985,2162,4725,2925,8145,810,998,3043,1031,1008,4015,1208,890,4401,1440,478,3866
1697,1772,1906,2223,2260,2497,5340,2786,7387,1038,1014,3143,1225,1125,3862,1361,951,4041,1709,406,3156
2119,2191,2358,2635,2732,2942,5760,2957,6507,1216,1228,3275,1475,1238,3657,1624,1046,3838,2150,349,2556
2613,2699,2692,3119,3247,3415,6376,2928,6068,1554,1477,3302,1804,1350,3756,1979,1150,3671,2556,372,2127
3170,3228,3265,3742,3871,4150,6940,3000,5476,1874,1678,3516,2237,1486,3747,2467,1240,3476,3154,413,1708
3899,3839,4042,4495,4455,4823,7686,2984,5104,2445,1969,3826,2700,1735,3807,2996,1338,3423,3893,401,1373
4788,4700,4770,5411,5246,5561,8623,3135,4547,2906,2351,4102,3308,1944,4002,3626,1457,3381,4568,487,1136
5509,5694,5735,6199,6157,6543,9722,3244,4270,3688,2775,4584,3950,2243,4147,4418,1697,3229,5610,556,951
6817,6769,6912,7358,7459,7790,10521,3424,3842,4407,3312,5025,5011,2655,4365,5302,1880,3301,6804,638,801
8077,8160,8249,8701,8597,8944,11824,3814,3600,5605,3869,5581,6052,3076,4613,6466,2258,3484,8145,801,650
9465,9430,9739,10263,10097,10410,13102,4074,3492,6958,4734,6340,7096,3654,5098,7920,2513,3597,9486,912,578
11195,11306,11432,11745,11545,11961,14080,4361,3270,8283,5575,6945,8792,4265,5430,9387,2937,3646,11206,1126,467
12915,12933,13352,13648,13325,13602,15671,4847,3207,10100,6480,7979,10798,5018,5732,11083,3416,3891,13073,1323,470
15189,15042,15199,15632,15290,15575,16858,5518,3061,12325,7833,9031,12719,5725,6528,13223,4149,4240,15205,1676,405
17619,17135,17160,17617,17043,17332,18249,5927,3143,14546,9272,9937,15047,6656,6948,15621,4792,4418,17516,2112,382
19587,19672,19317,19722,19258,19374,19777,6647,3036,17443,10467,11014,17816,7738,7694,18485,5662,4640,19733,2580,404
22225,21696,21732,22462,21234,21383,21018,7488,3106,20363,12215,12468,20677,9032,8231,20877,6565,5047,22472,3150,417
24571,24451,24475,24447,23520,23445,22785,8229,3132,23621,14360,13685,23983,10463,9149,24035,7604,5563,24918,3801,459
27281,27068,27146,27121,25958,26040,24043,9232,3278,27466,16124,15209,27143,12018,9923,27489,9184,5948,27479,4620,487
29978,29336,29342,29023,27815,27796,25143,10113,3371,30803,18542,16446,30241,13849,10589,30316,10407,6421,29802,5683,546
32345,31867,31935,31646,30292,29831,26293,11167,3766,34475,21128,18263,34194,15931,11397,33613,12041,6930,32393,6832,632
34435,33944,33854,33497,32372,31696,27310,12179,4074,37675,23263,19146,37442,18095,12492,36233,14014,7570,34674,7940,772
36611,36088,35805,35381,34188,33193,28164,13196,4267,40762,26451,20657,40363,20410,13347,39414,15995,8148,36855,9498,862
38590,38089,37468,36768,35835,34746,29411,14623,4702,43542,29105,22452,42590,22856,14114,41454,18319,8555,38347,11336,1095
39819,39093,38753,37875,37394,35987,29734,16109,5319,45697,31636,23443,44875,25813,15398,43885,20832,9612,39836,12987,1405
40548,39986,39341,38934,38012,36903,30079,17332,5765,47685,34061,24513,46115,28029,16198,44941,23142,10276,40418,15016,1690
40857,40689,40161,39610,38751,37627,30204,18762,6322,48587,36145,26052,46837,30139,17232,45792,25898,10874,41193,17214,2122
