1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
989,1090,1175,1316,1504,1788,3975,12715,27271,568,2549,9501,762,4131,15525,852,5704,21834,967,9492,36575
817,872,1005,1163,1254,1554,3659,11632,25974,486,2176,8823,632,3583,14642,690,4822,20420,808,8027,34621
685,728,821,979,1129,1379,3444,10282,24720,419,1855,8138,534,2972,13782,648,4119,19007,640,6834,32223
583,635,698,899,956,1234,3235,9397,23938,370,1518,7804,478,2559,12523,577,3606,17367,610,5441,30301
515,535,648,835,911,1173,3016,8596,22623,338,1354,7144,443,2253,11557,533,2971,16302,470,4671,27507
519,491,559,755,856,1070,2856,7887,21438,323,1180,6392,404,1893,10530,482,2575,14818,457,3735,24969
472,450,562,729,805,1065,2783,7043,20457,282,1102,5776,373,1715,9798,430,2142,13051,448,3093,22256
464,499,497,655,735,992,2759,6429,19226,299,945,5421,424,1478,8866,423,1891,12191,375,2616,19542
418,459,555,707,719,979,2688,5791,17666,277,931,4920,389,1217,8068,460,1623,10801,400,2061,17381
476,474,548,685,754,1051,2816,5280,16481,291,782,4529,368,1160,7219,426,1442,9832,415,1735,15268
501,522,574,722,824,1004,2884,4653,15547,320,725,4218,398,1072,6637,450,1273,8733,415,1392,13193
512,572,621,775,879,1060,3073,4409,14131,300,698,3969,456,970,6033,516,1199,7873,453,1134,11354
606,659,738,848,1001,1224,3078,3980,12716,410,708,3706,496,953,5516,553,1029,7121,579,907,9493
709,704,798,971,1104,1350,3388,3754,11897,411,731,3554,576,924,5011,596,1012,6338,655,778,8135
822,838,963,1181,1239,1442,3789,3398,10731,476,750,3259,664,868,4689,733,994,5701,754,630,6829
1024,939,1103,1361,1414,1687,3871,3227,9904,540,745,3054,779,945,4385,878,946,5190,925,530,5602
1270,1241,1371,1600,1586,2039,4404,3181,8830,709,905,3046,924,942,4068,1033,949,4670,1104,475,4649
1489,1479,1599,1919,1985,2171,4663,2965,8026,878,947,3062,1031,1019,3903,1192,960,4291,1442,476,3859
1717,1784,1907,2128,2265,2583,5282,2793,7386,1023,1027,3060,1206,1098,3641,1406,1013,4040,1709,408,3151
2134,2222,2346,2655,2630,2997,5832,2983,6635,1322,1234,3167,1460,1138,3609,1680,1050,3736,2150,347,2565
2595,2661,2792,3045,3312,3487,6364,2893,6070,1485,1422,3188,1806,1382,3586,1926,1175,3522,2557,374,2125
3166,3228,3301,3767,3916,4100,7041,3018,5560,1917,1704,3626,2256,1589,3731,2502,1213,3376,3157,416,1703
3938,3847,4081,4500,4474,4861,7810,3036,5202,2419,1997,3680,2821,1757,3894,2996,1317,3286,3890,398,1380
4695,4676,4806,5415,5140,5501,8732,3188,4598,2940,2376,4135,3254,2022,4025,3670,1548,3334,4577,493,1135
5592,5619,5787,6158,6085,6645,9562,3349,4281,3621,2795,4438,4197,2272,4099,4521,1729,3257,5598,551,951
6763,6770,6922,7375,7511,7910,10560,3538,3919,4632,3226,5013,5057,2677,4358,5617,1978,3389,6803,640,799
8057,8062,8245,8705,8536,8861,11819,3766,3698,5609,4019,5425,6042,3118,4640,6552,2331,3625,8137,801,659
9501,9430,9739,10211,10008,10365,12985,4114,3529,7033,4684,6058,7476,3644,5050,7897,2765,3740,9477,910,577
11190,11263,11412,11689,11502,11872,14079,4412,3360,8558,5530,6939,9195,4195,5440,9272,3136,3899,11209,1126,464
12901,12805,13353,13750,13057,13548,15596,4992,3318,10274,6447,7852,10597,5046,5941,11259,3686,4155,13083,1322,471
15228,15068,15144,15366,15244,15331,17011,5551,3068,12340,7762,8819,12698,5791,6452,13324,4326,4418,15197,1679,405
17501,17103,17021,17570,17038,17271,18260,6042,3201,14756,9067,9813,15297,6791,7060,15772,4973,4596,17503,2111,384
19530,19670,19275,19897,19047,19151,19697,6678,3184,17290,10523,10891,17863,8177,7772,18214,5939,5142,19767,2579,402
22098,21417,21724,22249,21139,21417,20946,7537,3189,20492,12156,12465,20750,9294,8573,20920,6860,5381,22465,3155,414
24674,24417,24208,24518,23382,23262,22789,8395,3289,23496,14069,13787,24098,10808,9197,24061,8039,5863,24911,3793,464
27361,26920,27027,27046,25735,25704,23946,9243,3427,27321,15971,14945,27016,12183,10024,27336,9315,6349,27482,4627,489
29855,29262,29239,29215,27501,27553,24974,10197,3526,30855,18791,16613,30808,14245,10730,30349,10683,6748,29802,5674,542
32365,31888,31727,31728,30015,29716,26368,11312,3882,33968,20880,17857,33736,16121,11799,33220,12540,7315,32356,6837,633
34498,33761,33744,33523,32056,31316,27241,12188,4128,37600,23580,19206,37140,18559,12775,36241,14465,7949,34710,7943,771
36852,35967,35703,35202,34007,32998,28311,13183,4470,40919,26413,20702,39915,20546,13557,39456,16362,8530,36846,9475,868
38473,37909,37045,36886,36039,34479,29166,14798,4861,43332,28638,22129,42885,23124,14461,41948,18928,9162,38342,11354,1093
39976,39046,38598,37961,37181,35694,29988,16080,5303,45910,31661,23346,44659,25638,15643,43379,20881,9862,39852,12979,1405
40464,40071,39286,38988,37856,36825,30013,17271,5868,47185,33737,24391,45651,28061,16501,44596,23266,10575,40397,15041,1694
40810,40594,39953,39392,38527,37184,30266,18918,6455,48166,36223,25759,46345,30290,17623,45447,25847,11473,41220,17227,2122
