1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13022,13360,13221,13647,13795,14058,15806,29528,22210,8981,18107,23587,9016,28030,31887,10366,36044,30896,13302,39895,24849
11319,11367,11387,12064,12205,12245,14236,28626,23861,7200,14778,21220,7288,24889,31316,8593,32972,32535,11168,38414,27512
9675,9563,9853,10482,10452,10564,13111,28282,25187,5671,12493,19168,5768,21799,30583,6959,30414,33720,9411,36921,29814
8118,8076,8180,8907,8893,9173,11883,27484,26263,4647,10252,16909,4682,19038,29063,5710,27563,34834,8250,34851,32381
6877,6876,6965,7564,7816,7704,10817,26069,27351,3798,8335,14715,3668,16121,27906,4715,24910,35061,6812,32332,34675
5624,5789,5728,6402,6400,6607,9880,24990,28216,2922,6708,12684,2950,13593,26426,3694,21751,35423,5616,30057,36412
4780,4745,4687,5551,5391,5623,8895,23801,29056,2357,5243,10997,2414,11796,24783,2992,19402,35046,4560,27552,38313
3857,3910,3829,4581,4602,4656,7945,22453,29340,1753,4249,9418,1997,10086,23044,2535,17003,34553,3818,24583,39384
3257,3158,3270,3899,3980,3962,7255,21000,29620,1490,3320,7992,1561,8447,21733,2093,15069,33662,3156,22170,41105
2656,2671,2689,3255,3136,3222,6441,19668,29992,1253,2688,6814,1258,7239,19843,1674,12898,32698,2589,19895,41103
2116,2162,2166,2636,2759,2738,5811,18438,30073,977,2088,6021,1067,6041,18180,1393,11176,31323,2067,17267,41260
1764,1833,1748,2225,2324,2376,5261,17211,29673,760,1787,5063,878,5089,16741,1120,9598,30171,1736,15206,40851
1426,1443,1511,1824,1956,1908,4741,15709,29322,680,1384,4363,798,4419,15498,906,8386,28214,1408,13344,39739
1183,1263,1206,1633,1532,1502,4251,14539,28694,573,1196,3773,649,3711,14335,804,7222,26644,1084,11321,38359
1004,1002,979,1321,1375,1318,3950,13126,28410,490,1029,3355,609,3311,13031,635,6239,25191,972,9494,36581
787,830,848,1162,1104,1085,3632,11900,26804,410,812,2850,553,2822,12129,582,5201,23649,806,8029,34650
682,674,704,968,946,1024,3378,10519,25969,364,750,2611,495,2499,11246,566,4540,21754,640,6849,32213
587,582,549,842,841,858,3208,9635,24820,304,766,2389,442,2157,10480,507,3898,20126,610,5439,30333
508,505,510,819,782,783,2949,8856,23530,283,623,2315,412,1972,9586,448,3375,18750,471,4675,27498
505,451,432,700,736,695,2829,8112,22285,274,611,2164,435,1784,8841,416,2933,17358,455,3734,24956
444,390,450,677,668,697,2687,7164,21027,280,581,1995,404,1598,8287,385,2482,15730,447,3089,22276
464,456,374,620,618,637,2649,6472,19838,282,549,1952,387,1519,7850,365,2180,14286,378,2615,19547
404,430,428,675,599,651,2668,5832,18563,234,550,1943,349,1314,7317,356,1981,13034,400,2064,17394
461,435,426,622,651,674,2753,5219,16743,290,605,1933,397,1353,7076,393,1688,11669,414,1734,15261
492,465,476,671,725,731,2785,4644,15998,279,641,2085,389,1223,6701,408,1406,10819,415,1393,13209
507,553,529,771,768,736,3104,4372,14503,301,644,2048,413,1258,6400,419,1256,9761,449,1131,11355
591,617,622,814,878,911,3087,3853,13000,315,711,2186,436,1182,6143,488,1116,8868,583,907,9479
685,680,684,938,1044,1040,3365,3705,11995,365,777,2198,527,1098,5877,514,994,7928,655,778,8133
815,825,849,1210,1182,1159,3680,3310,10796,379,851,2444,491,1132,5645,635,892,7025,752,629,6834
1042,904,996,1358,1300,1364,3853,3084,9953,479,903,2595,539,1144,5535,705,813,6393,925,534,5585
1272,1182,1213,1554,1525,1691,4276,3001,8763,529,999,2878,687,1075,5410,805,738,5695,1109,473,4662
1523,1497,1469,1959,1931,1912,4719,2838,7913,611,1153,3026,760,1130,5221,931,762,5161,1437,478,3860
1728,1782,1809,2199,2217,2310,5305,2715,7294,835,1248,3271,942,1088,5204,1148,642,4605,1711,407,3155
2130,2178,2218,2678,2740,2730,5846,2799,6382,990,1447,3626,1128,1157,5016,1411,662,4017,2155,347,2557
2649,2691,2650,3085,3287,3227,6471,2791,5858,1253,1710,4019,1285,1263,5003,1657,643,3720,2558,370,2126
3219,3263,3157,3772,3984,3874,6980,2880,5327,1499,1941,4357,1601,1312,4863,2063,629,3306,3146,416,1702
4009,3907,3934,4695,4532,4649,7948,2870,4816,1898,2214,4919,1907,1383,4884,2565,677,3008,3899,400,1375
4778,4732,4769,5522,5360,5404,8727,3010,4344,2353,2472,5269,2435,1539,4806,3132,692,2675,4572,487,1137
5627,5766,5682,6320,6295,6493,9774,3072,4046,2901,2976,5824,3028,1689,4782,3784,727,2404,5612,557,949
6914,6917,6848,7504,7747,7888,10626,3354,3580,3660,3572,6580,3704,1931,4920,4685,838,2237,6807,639,802
8182,8284,8193,8910,8936,8861,11882,3632,3351,4647,4065,7098,4514,2110,4797,5803,902,1999,8144,801,653
9551,9628,9802,10377,10455,10478,13188,3947,3156,5670,4929,7883,5818,2445,4918,6983,1151,1864,9479,912,575
11325,11497,11534,12129,12031,12215,14275,4170,3068,7338,5546,8403,7289,2827,4936,8554,1274,1770,11210,1125,466
13114,13115,13537,14004,13746,13946,15772,4765,2929,8882,6661,9416,8977,3352,5192,10414,1545,1679,13074,1321,470
15381,15358,15305,15669,15907,15902,17006,5377,2744,11140,7801,10507,10949,3688,5218,12652,1876,1584,15220,1676,404
17626,17529,17376,17723,17721,17884,18288,5677,2786,13494,9207,11460,13549,4505,5414,14726,2360,1531,17510,2114,385
19709,20032,19609,19942,19864,19935,19706,6491,2721,16531,10730,12511,16232,5279,5493,17606,2865,1540,19733,2580,402
22181,22007,22070,22386,22063,22333,21174,7254,2820,19565,12637,14117,19254,6453,5963,20597,3604,1646,22488,3155,417
24635,24922,24769,24681,24486,24383,22809,8044,2856,22933,14740,14958,23019,7736,6266,23741,4316,1677,24907,3792,460
27280,27505,27680,27179,26686,26990,24167,8863,3070,26830,16896,16622,27042,9335,6690,27065,5368,1662,27485,4625,488
29974,29767,29831,29071,28605,28903,24997,9858,3017,31012,19776,17989,31018,11287,7026,30762,6741,1833,29792,5687,545
32124,32346,32591,31532,31148,31000,26113,10854,3396,35101,22535,19187,34778,13255,7656,34055,8154,2027,32390,6831,632
34480,34188,34427,33420,33100,32979,27222,11906,3678,39038,25507,21145,38990,15420,8360,37373,10205,2316,34668,7940,770
36702,36610,36528,34965,34959,34451,28104,12850,3956,42389,28799,22621,42493,18864,9192,40475,12383,2656,36867,9485,865
38167,38220,37918,36488,36525,36173,29191,14295,4344,45950,32147,24764,45524,21199,10085,43371,14465,3081,38342,11333,1093
39616,39107,39267,37472,37915,37163,29636,15725,4876,48835,35324,26088,48535,24208,11111,45394,17022,3486,39832,12992,1402
40346,40181,40090,38579,38507,38154,29877,16975,5337,49791,38248,27966,50039,27746,12247,47299,19675,4189,40389,15035,1694
40481,40853,40620,39165,38937,38735,30044,18475,5968,51395,40970,29361,50754,31140,13340,47968,23051,5019,41215,17208,2120
