1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8053,8099,8233,8844,8957,9332,11786,27404,26347,5131,12887,18851,5432,19290,26333,6143,25943,31240,8250,34863,32400
6900,6900,7003,7516,7898,7879,10709,25958,27325,4139,10912,17455,4435,17226,25908,4957,23010,31273,6809,32334,34664
5535,5725,5828,6262,6370,6766,9836,24790,28044,3325,9192,15828,3712,14793,24854,4095,20688,31631,5614,30052,36422
4784,4724,4688,5464,5411,5859,8920,23600,29004,2659,7678,14465,2915,12933,23765,3352,18101,30821,4563,27551,38304
3810,3911,3862,4510,4628,4786,7826,22409,29104,2147,6380,13289,2477,11256,22573,2693,16102,30658,3819,24579,39383
3225,3178,3309,3916,4007,4083,7223,20762,29608,1790,5354,12039,1985,9431,21620,2292,14045,29883,3154,22169,41111
2664,2636,2713,3164,3183,3303,6391,19554,29824,1361,4328,11248,1601,8408,20501,1846,12303,29904,2590,19894,41108
2087,2186,2175,2651,2727,2821,5782,18339,29836,1141,3718,10021,1359,7112,19177,1601,10781,28247,2068,17271,41247
1748,1819,1762,2145,2359,2442,5222,16928,29561,907,3081,9055,1122,5961,18060,1256,9274,27056,1734,15206,40871
1425,1425,1537,1862,1915,1979,4680,15649,28919,788,2581,8124,910,5246,16968,1006,7642,25781,1410,13343,39718
1177,1276,1198,1579,1533,1585,4268,14395,28492,616,2216,7627,812,4348,15922,848,6741,24410,1084,11319,38368
985,998,990,1309,1334,1355,3952,12863,28061,530,1942,7076,745,3788,14711,749,5851,22740,970,9492,36563
799,830,868,1131,1111,1119,3596,11806,26654,441,1566,6374,587,3230,13834,607,4864,21287,808,8032,34660
664,685,703,945,986,1072,3402,10510,25652,381,1389,5850,516,2816,12865,612,4219,19708,638,6848,32201
596,568,550,876,846,881,3139,9551,24512,312,1178,5386,484,2401,11706,592,3709,18619,611,5435,30342
527,500,514,804,781,823,3019,8723,23250,324,1099,5038,411,2117,10573,447,3169,17104,470,4677,27493
489,449,429,695,738,751,2785,7989,22090,314,928,4533,440,1832,9877,409,2643,15449,456,3735,24958
455,393,444,693,679,696,2701,7235,20844,292,910,4329,399,1750,9109,396,2317,14269,445,3088,22275
460,458,387,622,637,659,2675,6469,19641,259,847,3979,384,1488,8549,415,1927,12923,381,2617,19545
400,438,425,679,598,694,2606,5727,18434,272,745,3752,373,1276,7756,413,1798,11510,398,2064,17389
466,431,450,608,671,725,2802,5228,16760,276,701,3528,390,1168,7200,401,1475,10602,415,1733,15267
474,466,480,682,757,776,2807,4647,15839,316,756,3419,377,1089,6540,416,1328,9595,415,1393,13210
509,544,535,754,784,771,3037,4315,14414,308,705,3270,426,1070,6146,502,1185,8511,449,1132,11354
600,636,631,815,896,965,3110,3936,13000,317,741,3135,510,1025,5807,499,1060,7806,584,907,9477
695,670,697,937,1039,1083,3337,3661,11959,386,781,3016,517,998,5294,575,1018,6983,654,777,8139
813,834,852,1223,1192,1210,3630,3353,10788,466,790,3039,592,998,5069,675,868,6374,751,629,6832
1016,920,998,1313,1343,1407,3832,3139,9922,515,822,2987,681,1001,4803,814,941,5582,926,534,5582
1272,1180,1251,1571,1556,1746,4319,3030,8766,607,915,3114,838,1006,4537,928,959,5166,1110,472,4662
1500,1492,1465,1895,1894,2009,4653,2909,7959,761,1066,3168,959,1087,4359,1088,945,4685,1436,481,3862
1723,1753,1822,2172,2241,2373,5317,2686,7313,948,1158,3205,1105,1101,4127,1260,896,4383,1711,405,3152
2100,2208,2235,2666,2677,2786,5847,2828,6431,1104,1274,3452,1340,1205,4242,1544,888,3991,2150,347,2555
2656,2681,2655,3059,3315,3220,6311,2780,5901,1431,1572,3579,1618,1283,4159,1854,926,3698,2563,371,2130
3172,3277,3173,3722,3938,3976,7014,2856,5411,1670,1744,3892,1941,1428,4136,2337,1010,3598,3146,415,1702
3984,3852,4003,4589,4528,4662,7940,2910,4862,2224,2000,4260,2410,1623,4062,2821,1111,3345,3898,400,1377
4772,4746,4737,5489,5293,5436,8694,3004,4363,2670,2383,4558,3006,1804,4288,3428,1185,3148,4575,487,1135
5644,5691,5695,6231,6211,6575,9601,3119,4086,3252,2885,4990,3689,2049,4351,4173,1304,3119,5608,557,952
6828,6903,6906,7434,7642,7820,10594,3316,3677,4191,3388,5428,4526,2289,4459,5041,1493,2996,6808,639,799
8118,8196,8235,8792,8822,8944,11915,3644,3455,5192,4014,6155,5515,2798,4698,6017,1786,3077,8143,800,654
9517,9654,9755,10272,10369,10529,13086,3979,3243,6357,4749,6809,6876,3254,5110,7347,1975,3039,9480,912,574
11264,11411,11524,12000,11775,12105,14260,4220,3030,7783,5408,7466,8219,3543,5375,8954,2283,3024,11213,1126,467
13090,13051,13461,13840,13543,13835,15728,4767,3017,9791,6534,8403,9902,4297,5562,10878,2736,3080,13073,1321,471
15315,15242,15256,15642,15723,15855,16877,5344,2786,11621,7636,9330,12108,5117,5927,12775,3196,3238,15210,1676,404
17592,17383,17353,17682,17521,17775,18256,5755,2848,14239,9045,10414,14535,5957,6508,15143,3751,3316,17511,2116,383
19657,19939,19528,19919,19557,19760,19700,6473,2817,16993,10602,11475,17170,6994,6830,18044,4439,3587,19739,2580,403
22208,21865,22020,22226,21787,21957,21162,7330,2826,20141,12204,13079,19991,8298,7502,20611,5348,3789,22484,3155,417
24660,24814,24704,24600,24272,24167,22717,8066,2950,23335,14341,13957,23720,9618,8046,24045,6358,4029,24904,3792,460
27256,27405,27540,27230,26368,26690,24275,8897,3083,27257,16568,15639,27285,11285,8605,27277,7617,4276,27490,4622,488
29871,29742,29642,29182,28219,28474,25073,9923,3130,30786,18623,17004,30432,12978,9541,30624,8986,4489,29793,5684,545
32273,32249,32513,31544,30893,30631,26154,10927,3444,34895,21463,18234,34640,15107,10306,33723,10757,4933,32397,6832,632
34464,34047,34268,33370,32752,32700,27223,11912,3764,38009,24175,19677,37817,17271,10943,36700,12532,5335,34666,7940,770
36697,36522,36361,35317,34833,34072,28328,12924,4041,41754,26973,21550,40840,20010,11894,39758,14603,5804,36863,9484,865
38381,38116,37796,36495,36401,35428,29230,14327,4382,44513,29825,22843,43789,22494,12921,42421,17014,6502,38340,11340,1093
39675,39231,39078,37764,37798,37058,29772,15933,4981,47204,32487,24097,46227,24967,14024,44645,19667,7231,39834,12989,1402
40397,40129,39959,38836,38247,37625,30017,17040,5381,48620,35482,25597,47393,27927,15008,46100,22114,7871,40383,15032,1693
40675,40799,40625,39546,39025,38348,30159,18543,6050,49669,38084,27037,47877,31047,16172,46599,24797,8784,41206,17211,2121
