1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3830,4903,5674,4609,6137,7547,8129,20727,27000,2669,9803,17454,3050,13019,22217,3451,15101,26240,3837,24472,39199
3362,4049,5072,4078,5423,6798,7347,19178,27422,2205,8680,17068,2575,11414,21896,2849,13572,26218,3140,22000,40967
2737,3554,4364,3414,4493,6032,6571,17996,27434,1757,7296,16245,2122,9659,21114,2270,11692,25616,2616,19771,40804
2188,2938,3875,2783,4118,5451,6071,17083,27178,1475,6275,15617,1695,8324,20433,1800,10327,25026,2080,17191,41040
1889,2529,3376,2375,3472,4952,5430,15604,26551,1181,5343,14698,1412,7311,19807,1596,8853,24461,1760,15187,40604
1536,2158,3096,1979,3007,4454,4929,14503,26159,914,4633,14079,1215,6199,18776,1258,7510,22995,1426,13254,39482
1273,1786,2709,1780,2522,3995,4516,13437,25645,774,4030,13353,969,5368,17682,1005,6463,21940,1111,11287,38171
1123,1579,2456,1484,2250,3742,4240,12200,25307,632,3330,12558,841,4507,16716,929,5485,20779,998,9434,36293
906,1336,2307,1319,1903,3321,3931,11160,23917,569,2729,11808,703,3822,15468,765,4661,19487,838,8003,34395
806,1177,2029,1129,1741,3360,3605,9827,23249,501,2412,10738,570,3176,14689,731,4002,17923,653,6808,31997
713,1086,1796,1054,1612,2915,3484,8991,21994,387,2080,10058,527,2671,13588,567,3327,16578,632,5464,30125
682,924,1754,944,1423,2830,3235,8475,21145,345,1770,9235,477,2350,12309,585,2867,15566,491,4652,27342
580,862,1617,931,1374,2686,3099,7651,20094,322,1440,8388,411,1990,11300,460,2494,14027,468,3723,24731
545,760,1526,831,1180,2497,3025,6915,18869,298,1229,7738,385,1700,10284,491,2039,12776,451,3115,22223
606,766,1488,806,1188,2287,3006,6345,17828,313,1051,6929,385,1435,9174,439,1802,11515,413,2638,19435
553,756,1362,879,1146,2224,2908,5771,17082,286,931,6202,376,1285,8287,447,1579,10263,415,2068,17293
572,744,1378,832,1112,2146,3079,5284,15423,265,829,5686,430,1096,7631,473,1352,9288,431,1739,15186
604,760,1340,920,1081,2169,3076,4806,14490,319,723,5083,428,1007,6647,482,1197,8025,436,1417,13184
642,814,1384,964,1142,2137,3318,4552,13479,354,751,4592,453,906,6126,539,1097,7321,480,1151,11384
724,865,1475,979,1216,2160,3420,4300,12426,404,732,4217,510,830,5308,600,1037,6367,604,930,9460
814,918,1472,1178,1327,2235,3581,3986,11385,437,690,3644,598,840,4877,671,969,5705,657,792,8157
934,1011,1600,1387,1478,2319,3942,3790,10234,548,724,3453,692,834,4368,756,934,5118,769,674,6812
1148,1094,1655,1470,1548,2416,4059,3482,9833,645,745,3050,865,868,3910,991,911,4554,961,560,5592
1341,1333,1807,1756,1707,2572,4580,3454,8734,745,805,3096,1028,958,3656,1130,988,4110,1126,498,4742
1620,1603,2068,2052,2047,2826,4908,3434,8085,970,897,2868,1145,923,3524,1371,1079,3898,1458,512,3895
1845,1880,2355,2322,2288,3199,5487,3316,7496,1161,976,2676,1368,1100,3298,1572,1109,3493,1724,434,3202
2214,2228,2717,2776,2723,3522,6034,3478,6896,1446,1149,2875,1759,1165,3186,1894,1279,3445,2170,386,2643
2773,2682,3150,3264,3241,3834,6663,3438,6423,1764,1363,2833,2123,1422,3287,2291,1336,3323,2573,414,2192
3287,3188,3524,3842,3775,4335,7160,3540,6056,2334,1630,3089,2586,1540,3286,2761,1515,3234,3179,448,1760
4080,3769,4240,4692,4240,4917,7899,3626,5681,2730,1908,3254,3101,1881,3288,3340,1777,3324,3891,435,1454
4740,4516,4978,5436,5049,5542,8806,3817,5118,3340,2233,3561,3807,2209,3616,4009,2038,3445,4611,525,1206
5668,5385,5798,6431,5747,6617,9760,3865,5069,4110,2800,3911,4549,2476,3792,4931,2307,3526,5613,602,999
6811,6499,6863,7340,6943,7781,10581,4247,4705,5135,3303,4444,5661,2985,4115,5954,2670,3680,6805,683,856
8106,7746,7995,8834,8139,8458,11850,4595,4608,6315,3960,4899,6744,3701,4601,7043,3209,3971,8154,839,722
9440,8924,9402,10292,9390,9692,12831,5016,4466,7608,4647,5581,7967,4224,5091,8636,3512,4220,9487,956,621
11255,10608,10988,11889,10772,11090,14298,5202,4267,9038,5625,6454,9822,4897,5731,10186,4215,4634,11189,1153,542
12853,12185,12710,13627,12219,12609,15604,5735,4226,10742,6627,7479,11523,5868,6123,11911,4820,5027,13091,1358,520
14979,14014,14432,15428,14114,14438,16854,6377,4184,13026,7680,8225,13777,6695,6980,13971,5655,5634,15131,1729,456
17304,16225,16118,17525,15996,15871,18003,6806,4281,15348,9249,9176,15911,7786,7689,16256,6450,6074,17519,2169,470
19425,18454,17999,19647,17680,17540,19648,7604,4326,18106,10656,10626,18302,9039,8494,18940,7634,6677,19688,2624,450
22151,20426,20238,21922,19699,19563,20851,8320,4392,20851,12331,11833,21127,10497,9373,21491,8732,7154,22453,3204,502
24534,23049,22676,24325,21815,21315,22618,9298,4593,23986,14301,13295,23945,11894,10346,24061,9763,8014,24885,3883,523
27203,25616,25220,26982,24054,23558,23694,10138,4808,27700,16247,14617,27341,13513,11288,27327,11264,8481,27432,4704,553
29878,27707,27209,28976,25881,25194,24872,11220,4912,30674,18159,16045,30283,15318,12482,30371,12764,9427,29738,5743,637
32083,30348,29564,31518,28232,26950,25955,12144,5295,33514,20493,17626,33704,17153,13440,32901,14638,10161,32387,6914,715
34537,32266,31491,33346,30215,28802,27081,13012,5602,37021,22991,18988,36355,19266,14269,35475,16475,10731,34743,7988,846
36487,34540,33388,34929,32080,30223,28041,14228,5860,39821,25592,20318,38860,21353,15309,38273,18333,11459,36799,9581,935
38321,36346,34557,36638,34024,31262,28922,15564,6370,42323,27818,21512,40804,23604,16255,40419,20271,12156,38279,11446,1171
39684,37658,36035,37813,35494,32836,29511,16839,6812,44168,30128,22561,42678,25799,17224,41996,22437,12917,39844,13069,1499
40441,38591,36912,38724,36274,33661,29493,18242,7220,45365,32049,23648,43929,27909,18158,43241,24138,13578,40382,15103,1789
40937,39481,37669,39221,37046,34184,30062,19578,7924,46110,34202,24348,44703,30129,18754,44008,26753,14306,41213,17336,2208
