1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1485,1511,1630,1949,2006,2277,4758,3084,8054,802,934,3036,1087,1004,3799,1230,959,4344,1435,480,3855
1703,1822,1987,2147,2245,2762,5323,2888,7394,1087,1015,3094,1299,1107,3701,1470,1007,3915,1702,406,3151
2175,2184,2389,2648,2739,3051,5728,2966,6568,1331,1244,3140,1472,1217,3634,1693,1090,3698,2160,346,2571
2602,2684,2759,3097,3272,3544,6416,2965,6153,1600,1468,3218,1855,1333,3562,2081,1178,3612,2556,372,2121
3140,3208,3302,3754,3821,4179,6919,3063,5549,2002,1652,3459,2269,1545,3627,2511,1316,3410,3155,415,1709
3924,3849,4044,4470,4467,4819,7913,3076,5177,2534,2002,3701,2822,1753,3741,2988,1455,3308,3896,401,1373
4730,4650,4835,5325,5209,5523,8602,3222,4772,3017,2301,3936,3390,1934,3918,3638,1567,3343,4568,490,1139
5529,5636,5797,6212,6075,6648,9668,3327,4346,3658,2798,4367,4183,2363,4051,4530,1841,3364,5602,554,957
6793,6769,6957,7345,7437,7858,10520,3542,3979,4736,3319,4849,5192,2846,4231,5417,2095,3478,6819,639,802
8123,8080,8059,8724,8546,8779,11783,3873,3737,5657,3958,5517,6332,3219,4633,6654,2444,3552,8131,801,652
9370,9406,9841,10119,10016,10327,13145,4203,3517,6985,4653,6026,7548,3789,4910,7885,2786,3682,9469,907,578
11094,11112,11358,11824,11273,11904,14158,4481,3496,8490,5536,6843,8971,4394,5486,9354,3210,3945,11197,1134,465
12995,12782,13299,13746,12969,13406,15576,5090,3385,10601,6646,7954,10824,5222,5964,11349,3853,4297,13091,1316,471
15207,14902,15072,15541,15166,15472,16793,5586,3164,12502,7784,8660,12895,6032,6803,13470,4433,4579,15210,1676,404
17570,17044,17092,17472,16883,17094,18203,6029,3278,14831,9102,9863,15194,6974,7182,15756,5225,4798,17499,2119,386
19459,19436,19068,19698,18937,18974,19574,6801,3221,17675,10610,10921,18106,8106,7815,18572,6137,5294,19735,2581,401
22011,21485,21446,22221,20974,21204,21105,7590,3355,20410,12184,12331,20720,9357,8648,21247,7089,5543,22497,3149,415
24635,24362,24206,24608,23186,22946,22783,8392,3368,23698,14198,13463,23909,10975,9337,24236,8248,6258,24901,3799,460
27321,26814,26814,27008,25590,25463,23850,9331,3586,27325,16132,15102,27236,12407,10226,27271,9468,6607,27462,4623,489
29904,29090,29039,29098,27245,27181,25240,10183,3670,30677,18513,16314,30328,14324,11217,30391,11054,7016,29806,5695,545
32411,31687,31657,31806,29978,29359,26133,11282,3922,34270,20663,17918,33847,16306,12147,33330,12847,7780,32405,6815,636
34488,33596,33682,33592,31940,31213,27211,12366,4271,37458,23588,19283,36900,18294,12854,36064,14719,8366,34681,7942,770
36815,35921,35518,35335,33830,32757,28374,13402,4484,40553,26264,20755,39848,20603,14069,39061,16624,8941,36868,9480,869
38448,37721,36943,36732,35442,33916,29195,14820,5010,43528,28509,22246,42267,23452,14677,41671,18907,9608,38324,11347,1100
39842,38876,38113,38016,37186,35545,29862,16209,5501,45625,31601,23296,44508,25748,15936,43189,20908,10143,39856,12990,1401
40751,40042,39363,39006,37674,36426,29998,17506,5929,47448,33281,24233,45987,27978,16673,44706,23504,11047,40392,15033,1696
40882,40491,39701,39515,38612,37007,30018,18952,6598,47829,35990,25252,46140,30355,17683,45310,26242,11734,41215,17210,2122
